ENV,ENV_VEL,ENV_ACC,time_ms
8.97E-05,0.000847479,0.049318647,157440
0.000126478,6.24E-05,-0.083111563,157480
7.49E-05,-0.001574928,0.071633095,157520
0.00011023,0.002982613,0.006703546,157560
0.000121122,-0.003770556,-0.150668328,157600
3.15E-05,0.003096421,0.338404725,157640
0.000221288,6.64E-05,-0.497599317,157680
-4.18E-05,-0.005694718,0.524073764,157720
0.000242478,0.014764844,-0.222189742,157760
0.000142858,-0.023825989,-0.65841454,157800
-0.000218977,0.030923388,2.613233907,157840
0.001459167,-0.011423477,-6.307432567,157880
-0.003478903,-0.120880649,11.89555885,157920
0.019188779,1.740318099,81.46930808,157960
0.158984463,5.110654794,59.57042994,158000
0.377063856,4.880047084,-72.4113613,158040
0.496118694,0.921195533,-94.80574797,158080
0.480552244,-1.046384776,-0.422076565,158120
0.456013323,0.130290657,46.81742092,158160
0.500374258,2.081030367,45.28957411,158200
0.609474252,2.984367279,-13.10687462,158240
0.693409334,0.666652442,-90.70283271,158280
0.654500736,-2.13357999,-20.76995126,158320
0.589265655,-0.336780543,92.84148017,158360
0.646374383,2.791593922,35.51512757,158400
0.7540661,1.869689703,-69.84858307,158440
0.766021273,-1.25803394,-68.64725045,158480
0.677330322,-2.693436612,2.988610415,158520
0.593776647,-0.99388138,74.44120674,158560
0.615920759,1.953547803,52.29291412,158600
0.711378947,2.195878508,-37.8037723,158640
0.759221596,0.149939011,-45.41070848,158680
0.741821613,-0.717558853,-2.580752811,158720
0.710132717,-1.011588125,-22.70524594,158760
0.642526448,-2.489521556,-38.69058146,158800
0.526766507,-2.790836952,35.14742991,158840
0.464129533,0.01040392,84.885191,158880
0.516243349,1.979630133,-4.203947736,158920
0.565008192,0.002131775,-69.27788016,158960
0.527244429,-1.244641198,22.90463456,159000
0.517905624,1.057301885,62.46881663,159040
0.585754036,1.57551479,-46.52268359,159080
0.590396505,-1.606035298,-84.55196731,159120
0.478936974,-3.337203334,6.170723861,159160
0.36963958,-1.832310135,49.56298922,159200
0.326060054,-0.681365985,2.067341346,159240
0.291827889,-1.096903749,-7.251449987,159280
0.256213395,-0.284732181,49.85297172,159320
0.292461263,2.144396561,56.79418465,159360
0.411639395,3.485203819,8.938024958,159400
0.548100425,3.117635032,-24.85777608,159440
0.643861567,1.426078641,-60.55276473,159480
0.647540285,-1.244954374,-59.77039146,159520
0.565576862,-2.407842061,4.434846417,159560
0.48285891,-1.630475996,19.11030329,159600
0.423637266,-1.554608756,-12.02580445,159640
0.354343457,-1.731490788,13.48535093,159680
0.307603614,-0.371948143,47.24128873,159720
0.329518082,1.391046767,36.89439379,159760
0.411434147,2.648604222,27.86464365,159800
0.535963706,3.420674782,3.569723272,159840
0.660296173,2.368836286,-59.06411866,159880
0.693608467,-0.968275586,-97.69495923,159920
0.58027809,-4.49903312,-68.04033329,159960
0.363891646,-5.832196533,4.313532145,160000
0.152431207,-4.347205435,62.2439221,160040
0.031708715,-1.715088733,58.59312299,160080
-0.000395834,-0.165632687,18.30175161,160120
-1.11E-06,0.050748533,-1.960971292,160160
0.000391363,-0.015543592,-0.137263117,160200
0.000123024,0.00485824,0.368119135,160240
0.000328743,0.000958752,-0.27740604,160280
0.000252765,-0.001900443,0.117514344,160320
0.000274532,0.002078122,-0.007228872,160360
0.00029484,-0.001561051,-0.070013575,160400
0.000251624,0.000782882,0.108301663,160440
0.000298757,-0.000225014,-0.123683023,160480
0.000242684,-0.000769601,0.109419713,160520
0.000276178,0.001008755,-0.074993316,160560
0.000245968,-0.001848324,0.008480688,160600
0.000218162,0.000806786,0.061212997,160640
0.000248895,-0.000674452,-0.136988829,160680
0.000132192,-0.003339905,0.126328466,160720
0.000170077,0.00447969,-0.009457781,160760
0.000114173,-0.010054524,-0.324456164,160800
-6.92E-05,0.012889444,1.252581654,160840
0.000863799,0.008122353,-2.325661821,160880
-0.000696233,-0.044781666,4.510797372,160920
0.010088662,0.860952878,45.0183508,160960
0.090802813,3.34173904,68.36509263,161000
0.268840427,5.160373694,9.395846766,161040
0.458303248,3.739143282,-74.46521712,161080
0.539758758,0.280135689,-82.47596812,161120
0.498276362,-1.975301931,-27.24374423,161160
0.409506814,-2.240033214,6.23848323,161200
0.326833669,-1.843886124,15.04919261,161240
0.273504804,-0.539434883,56.5786562,161280
0.30954585,2.549310842,85.22156399,161320
0.465715442,4.707258369,3.740020409,161360
0.622973456,2.379619351,-108.9373094,161400
0.62564004,-2.103758937,-88.08253699,161440
0.500272134,-3.408601749,21.8501869,161480
0.397701328,-1.509598759,53.59296928,161520
0.370561047,-0.129624609,13.30595164,161560
0.369499911,-0.004413505,0.839902202,161600
0.373078343,0.259386548,11.2598634,161640
0.391158226,0.561686348,-0.985551863,161680
0.405692185,-0.007592921,-25.84101105,161720
0.38415043,-0.989309177,-13.51207241,161760
0.346749176,-0.54411456,34.81020114,161800
0.356289002,0.953630389,24.6602786,161840
0.397922261,0.72809275,-32.53774004,161880
0.398551842,-0.602302067,-19.37490218,161920
0.371986705,-0.449037931,20.27442449,161960
0.369315146,0.219106775,7.505381011,162000
0.380741563,0.329126094,3.802370005,162040
0.399224426,0.609313486,4.880037534,162080
0.420259225,0.232614014,-24.91233623,162120
0.40676984,-0.877545148,-20.48299399,162160
0.365085877,-0.967657999,13.77175448,162200
0.339433411,-0.340944959,10.52268241,162240
0.328803125,-0.311083568,-6.957885737,162280
0.309747198,-0.638977367,-6.716171524,162320
0.28173025,-0.663140659,8.256994833,162360
0.269161784,0.233481741,37.2375062,162400
0.312830161,1.983950241,41.51554658,162440
0.415454109,2.834046112,-4.278137304,162480
0.512408862,1.745855127,-43.75314468,162520
0.545124321,-0.106627782,-43.56391669,162560
0.510975435,-1.44307235,-19.55355135,162600
0.449257853,-1.309141525,29.84486048,162640
0.433722898,0.778300916,65.05860366,162680
0.510873612,2.790482159,22.57747483,162720
0.619888857,2.162440293,-50.38393791,162760
0.656005472,-0.497988779,-71.4842864,162800
0.585148392,-2.82025222,-38.14654714,162840
0.456119932,-3.263967455,16.13811212,162880
0.349233432,-1.891706447,43.69832748,162920
0.304864371,-0.480537746,21.79746868,162960
0.296773763,-0.022154251,7.445899415,163000
0.304723168,0.502731353,18.52812893,163040
0.337625415,1.015381921,-0.226414681,163080
0.368038905,0.286604884,-31.41737187,163120
0.356649962,-0.679817268,-5.305536692,163160
0.342187139,0.387861314,57.4335696,163200
0.411351669,3.104047778,61.34943069,163240
0.564636118,3.930952577,-30.96219346,163280
0.67026252,0.811699642,-109.1217897,163320
0.619545924,-3.033457144,-63.43386457,163360
0.473094399,-3.689592351,24.16136735,163400
0.354375119,-2.137757845,41.50961996,163440
0.298529228,-0.730038629,30.8927359,163480
0.29461679,0.56027547,33.83409225,163520
0.342151302,1.721388714,19.53523884,163560
0.418456465,1.878320852,-12.30862494,163600
0.476274375,0.852222201,-35.97552907,163640
0.480201356,-0.63552828,-32.68558989,163680
0.435744902,-1.383544014,-2.882778697,163720
0.384909109,-1.031419385,15.93834828,163760
0.356531929,-0.401158069,14.43361773,163800
0.352208498,0.206822586,17.41741444,163840
0.37500681,0.912293405,13.59543819,163880
0.414594631,0.81305906,-23.97518343,163920
0.414979558,-1.081417981,-65.58897602,163960
0.319316707,-3.565112755,-44.92537865,164000
0.159647009,-3.913242872,28.79147685,164040
0.03930739,-1.906740285,57.7905871,164080
0.002011916,-0.204221924,22.361195,164120
0.0024695,0.056442381,-3.003293997,164160
0.002322488,-0.03861249,0.041828746,164200
0.00154654,0.003601925,0.745067505,164240
0.001741014,-0.002874275,-0.538288355,164280
0.001421209,-0.006881477,0.311165908,164320
0.001381513,0.002299936,-0.034633047,164360
0.001345553,-0.004516816,-0.094134414,164400
0.001217167,0.000128216,0.174847607,164440
0.001252334,-0.000930637,-0.160059261,164480
0.001157254,-0.001553101,0.132237232,164520
0.001169317,0.000531214,-0.07280582,164560
0.001135225,-0.00134382,0.034368572,164600
0.001119015,0.000214823,0.002846351,164640
0.001121262,-0.000105254,-0.007914746,164680
0.001105874,-0.000647836,0.00440851,164720
0.001108721,0.001039702,0.027204758,164760
0.00112501,-0.000952229,-0.058796731,164800
0.00110384,0.001187227,0.102555775,164840
0.001163817,3.93E-05,-0.123135706,164880
0.00112648,7.24E-05,0.13152305,164920
0.001202056,0.001982879,-0.091006526,164960
0.00120273,-0.000991655,0.031159894,165000
0.001232649,0.002734941,0.069856576,165040
0.001334437,0.000867675,-0.137137511,165080
0.001302753,-0.000236753,0.174851088,165120
0.001469555,0.00704399,-0.056597472,165160
0.001535069,-0.00494395,-0.175382593,165200
0.001534235,0.011392682,0.655527571,165240
0.002079158,0.002649189,-1.104194941,165280
0.001614549,-0.00725639,1.493848003,165320
0.002937896,0.062151531,-0.344930395,165360
0.002831893,-0.103085081,-4.482601989,165400
0.002395652,0.361818116,36.83205758,165440
0.061515347,2.880930902,76.96742112,165480
0.227100541,4.917355954,6.658820091,165520
0.401048988,3.192697219,-78.22000515,165560
0.46839906,0.435893056,-41.11255563,165600
0.473130682,0.231004361,21.47855102,165640
0.501336667,1.115371013,13.21990818,165680
0.548498107,1.048498417,-15.65253962,165720
0.571336914,-0.066167791,-39.26227008,165760
0.534271777,-1.793144837,-39.23649507,165800
0.441980196,-2.477662223,11.13803389,165840
0.366183465,-1.027999697,52.56796346,165880
0.365860744,0.8960337,36.11104468,165920
0.421766088,1.692834411,5.469296644,165960
0.488157324,1.497533386,-14.07067476,166000
0.532911344,0.661166641,-25.56311976,166040
0.539119623,-0.323684459,-21.88331025,166080
0.50966322,-1.146047145,-21.22975896,166120
0.446862007,-1.947653611,-13.3169059,166160
0.368276363,-1.696564842,27.62032344,166200
0.327110753,-0.397385193,21.50802327,166240
0.310267031,-0.932052247,-48.29978483,166280
0.227937972,-3.132596939,-40.38604905,166320
0.092055218,-3.099045699,40.65612925,166360
0.00979179,-0.960639088,49.18357676,166400
-0.001215248,0.105545342,5.271382583,166440
0.001939158,-0.005504823,-4.03607627,166480
0.000562088,-0.020152869,1.982825937,166520
0.000858745,0.01511544,-0.628147828,166560
0.000814446,-0.012317649,-0.034871955,166600
0.000598163,0.003735139,0.314960368,166640
0.000742495,-0.001123695,-0.326571366,166680
0.000572242,-0.003217749,0.241988905,166720
0.000628648,0.003641082,-0.085739207,166760
0.000606198,-0.004710504,-0.068571489,166800
0.000538618,0.003741737,0.23916947,166840
0.000669802,-0.001800857,-0.362699241,166880
0.000494218,-0.000943181,0.434874005,166920
0.000719045,0.006439717,-0.338351393,166960
0.000603682,-0.009491139,0.050576347,167000
0.000626044,0.014772155,0.569390518,167040
0.001072979,-0.007099595,-1.377881169,167080
0.000304933,-0.004859004,2.274202911,167120
0.002022271,0.063322753,-1.850385797,167160
0.000484085,-0.161041196,-3.52174352,167200
0.00174481,0.583225803,48.68350491,167240
0.077458342,3.380207219,72.6611439,167280
0.250468059,4.579647596,-27.74924648,167320
0.383186101,1.553866725,-100.1714332,167360
0.377761055,-1.307180214,-25.6229556,167400
0.330358732,-0.56509236,47.01180803,167440
0.342552589,0.944815104,14.15616089,167480
0.374308378,0.25568526,-41.92624044,167520
0.350309753,-1.309358587,-20.22284747,167560
0.301688104,-0.62215059,51.68113341,167600
0.322949203,1.595529239,38.4920663,167640
0.397218671,1.644934104,-28.60937761,167680
0.44233073,0.877018872,9.051456327,167720
0.502393773,2.408727999,48.13840258,167760
0.619527827,2.838077666,-39.18057233,167800
0.682039627,0.032280623,-75.87470184,167840
0.64023964,-1.598495253,-1.227544035,167880
0.586927911,-0.944483519,17.88664195,167920
0.556665082,-0.713436974,-2.117236917,167960
0.528853867,-0.581005786,10.5754049,168000
0.513481114,-0.280638022,-2.843023532,168040
0.492567363,-0.901531345,-22.12114117,168080
0.442499627,-1.462911831,-2.580417818,168120
0.386181965,-1.295021835,6.302808991,168160
0.338708606,-1.077564689,7.033337069,168200
0.304840858,-0.519432577,20.48178084,168240
0.299964281,0.200558286,9.36272233,168280
0.307840855,0.018220725,-15.75714258,168320
0.295790624,-0.55523197,-6.354074125,168360
0.275700854,-0.281502001,17.88554153,168400
0.279989804,0.469725359,14.18215737,168440
0.304730097,0.632124412,-5.499854118,168480
0.322577311,0.206525133,-13.78976034,168520
0.318882917,-0.41280114,-16.81705117,168560
0.289871153,-0.976540413,-7.228152283,168600
0.252843286,-0.652539549,25.19759226,168640
0.253215327,0.751846973,36.45583856,168680
0.304375872,1.537041749,-2.715624147,168720
0.352608334,0.669206955,-32.44534718,168760
0.357399782,-0.238987675,-4.72596797,168800
0.356150999,0.441987196,33.74286045,168840
0.401185792,1.713439857,19.50955873,168880
0.472239812,1.497338703,-30.19904789,168920
0.501320136,-0.082122387,-35.18865459,168960
0.484627366,-0.302054723,30.28061868,169000
0.51165588,1.880330929,62.60998536,169040
0.624047934,3.27822154,-4.364021785,169080
0.730982833,1.670904754,-62.03585441,169120
0.752920853,-0.310802441,-24.19802559,169160
0.737868929,-0.084101915,27.8216135,169200
0.757185418,0.933690547,10.98543121,169240
0.788964886,0.292824828,-41.71129481,169280
0.760569873,-1.770105836,-50.02199911,169320
0.659701634,-2.970867042,-5.816824147,169360
0.548131309,-2.358605939,31.09724008,169400
0.48170367,-0.934378611,35.49227545,169440
0.469195726,0.193102162,18.30164898,169480
0.48587663,0.525780037,1.689143297,169520
0.509264165,0.703066188,9.544567775,169560
0.544794594,0.98508009,-4.174729827,169600
0.568325284,-0.128005532,-49.87339725,169640
0.520962111,-2.149960164,-36.36718097,169680
0.422704643,-2.332419334,26.06618897,169720
0.358851023,-0.752553534,42.6040914,169760
0.358695437,0.632791151,26.58195987,169800
0.402927798,1.538658519,19.96450617,169840
0.477667208,2.088622859,3.119631998,169880
0.553816029,1.444983802,-37.01253475,169920
0.573728806,-0.575140784,-54.76051166,169960
0.515212332,-2.047669278,-10.465558,170000
0.439646839,-1.443821634,30.90063685,170040
0.402657308,-0.614475466,1.211525712,170080
0.368533379,-1.26132414,-22.74768712,170120
0.308557733,-1.426595233,21.98190443,170160
0.281080166,0.245369987,49.63506299,170200
0.323029838,1.58946954,12.15625227,170240
0.388092708,1.55710795,-3.466699798,170280
0.453739058,1.894269312,20.00831764,170320
0.545184241,2.570540542,4.257628486,170360
0.639913238,1.890600609,-35.74054765,170400
0.682280883,0.16462306,-45.66536745,170440
0.653226688,-1.585430737,-40.51446175,170480
0.562055488,-2.806171358,-15.23006264,170520
0.44960911,-2.50919222,29.74837492,170560
0.380816012,-0.802704129,48.76801181,170600
0.385904612,0.984414523,38.20682881,170640
0.451188261,2.145760764,17.60274071,170680
0.541496378,2.087448536,-24.35630779,170720
0.592850671,0.211583193,-63.01916902,170760
0.55373598,-1.941275738,-29.10842816,170800
0.475986479,-1.356567195,56.42966923,170840
0.476549902,1.417011455,60.80832285,170880
0.561335546,2.243823464,-22.97573744,170920
0.617548413,0.353756025,-54.4004121,170960
0.597822226,-1.031232035,-10.06347015,171000
0.558410937,-0.78191558,13.11172165,171040
0.532990602,-0.659324797,-11.20958824,171080
0.49172355,-1.474189802,-20.64912994,171120
0.426206426,-1.465433024,28.34944364,171160
0.404401204,0.629721652,64.70542336,171200
0.473299277,2.472925031,14.72112022,171240
0.563789844,1.612075379,-49.17360363,171280
0.587372132,-0.327987434,-34.28089272,171320
0.560695025,-0.67945716,12.87108291,171360
0.546215998,-0.100727668,5.0635917,171400
0.536465901,-0.596277203,-24.41890229,171440
0.496982225,-1.16475158,6.43262257,171480
0.468964339,0.030245992,44.48800488,171520
0.501134469,1.342307423,10.4697195,171560
0.549399813,0.799395656,-28.64226206,171600
0.561906611,0.012875758,-2.096827928,171640
0.570368219,0.56959632,20.49546308,171680
0.602441042,0.778616732,-15.9546047,171720
0.612817397,-0.340062796,-27.00547004,171760
0.589059132,-0.527022894,18.27217911,171800
0.584607942,0.176375963,-0.687768932,171840
0.571920242,-1.254636784,-63.71369717,171880
0.472990199,-3.424190242,-24.90779086,171920
0.339384679,-2.742626912,49.17239299,171960
0.270149284,-0.849696575,31.32875069,172000
0.249027982,-0.449969888,-3.890128281,172040
0.229428602,-0.425266633,10.47350989,172080
0.225496271,0.294876574,19.95130444,172120
0.24936898,0.77527465,2.193671268,172160
0.278057005,0.589165131,-8.191357532,172200
0.295870236,0.336927249,-3.205984519,172240
0.308373858,0.321224672,1.802805048,172280
0.32389134,0.494135966,7.743027003,172320
0.351698556,0.920866091,10.74060533,172360
0.392410782,0.94082629,-14.86800194,172400
0.408892255,-0.301348917,-41.02066152,172440
0.369088526,-1.43427302,-3.323667347,172480
0.328488763,-0.135310265,63.29503376,172520
0.3774121,2.49227768,49.86568211,172560
0.496027985,2.875108998,-32.04001346,172600
0.57198681,0.753481962,-56.85276765,172640
0.568190999,-0.590631992,-6.274387108,172680
0.5487746,-0.272251699,9.621603766,172720
0.537219327,-0.543469341,-24.04835854,172760
0.493317679,-1.61584121,-18.75262753,172800
0.424374351,-1.567535664,19.07735972,172840
0.379339169,-0.714222187,15.21932479,172880
0.356649015,-0.547483707,-2.826913897,172920
0.334340449,-0.482615932,8.788641075,172960
0.323492202,-0.084985549,5.089800527,173000
0.319437947,-0.188629498,-3.889118316,173040
0.317979111,0.43722158,42.50195126,173080
0.380884258,2.851458722,62.06732494,173120
0.528247093,3.979509804,-15.88290551,173160
0.654079948,1.943016314,-69.71366583,173200
0.681551262,-0.334131644,-36.6580139,173240
0.64739941,-1.250009156,-18.20585614,173280
0.5797019,-2.207105152,-27.29280974,173320
0.474991093,-2.801686349,6.072130339,173360
0.381794417,-1.549540819,50.70616075,173400
0.360788787,0.391890722,34.97961085,173440
0.390653197,0.748613626,-16.49228986,173480
0.399656654,-0.396413698,-30.96338183,173520
0.365459908,-1.111898396,-1.868081062,173560
0.326230614,-0.735253272,14.94163375,173600
0.30645457,-0.348804609,1.269302764,173640
0.288932154,-0.616112356,-11.60067172,173680
0.256194406,-0.951934394,-1.517865311,173720
0.222361112,-0.606912653,17.82613904,173760
0.214451624,0.224590724,19.849119,173800
0.236762827,0.83457584,11.98407013,173840
0.280746441,1.413922366,18.6609842,173880
0.352584307,2.130708542,11.07332773,173920
0.43751921,1.859985258,-26.08191139,173960
0.4846423,0.422639167,-36.52846412,174000
0.480293038,-0.386979741,0.315749753,174040
0.474980355,0.310394024,27.84225057,174080
0.506891842,1.123573663,3.908761846,174120
0.541085988,0.239996599,-46.34775646,174160
0.508504018,-1.866389164,-45.47168994,174200
0.41206863,-2.537481172,15.28126515,174240
0.335032364,-1.123784384,43.22364565,174280
0.318453824,0.078422121,12.16103683,174320
0.322896282,-0.015475904,-11.43175121,174360
0.31325506,-0.424167836,-5.401218932,174400
0.296425753,-0.30085984,11.68583846,174440
0.296795479,0.362298753,17.77422943,174480
0.32221401,0.793424651,0.979190804,174520
0.349615409,0.480487442,-12.91904948,174560
0.360087979,0.118934003,-2.081432797,174600
0.367097188,0.303147778,8.16761073,174640
0.383589193,0.425534651,-5.857449654,174680
0.389960047,-0.237543077,-24.71009751,174720
0.360650342,-1.179791724,-17.67076395,174760
0.305349253,-1.420953784,6.760377014,174800
0.261276696,-0.593080012,35.06224762,174840
0.272695303,1.315705449,56.9663623,174880
0.369932541,3.441730365,41.11858349,174920
0.527914807,4.111143993,-9.948329103,174960
0.671557579,2.793171669,-51.02794464,175000
0.739167362,0.584880426,-51.05674744,175040
0.731052665,-0.711621933,-10.24550235,175080
0.704268839,-0.45216843,15.43484522,175120
0.695935206,-0.07454568,0.128475354,175160
0.689714427,-0.270698445,-4.979257152,175200
0.677760725,-0.258467771,4.617941148,175240
0.670990174,-0.107334652,0.766161094,175280
0.664215201,-0.329977951,-14.27165026,175320
0.632562528,-1.433960323,-40.21727467,175360
0.542619155,-2.951079476,-22.78079032,175400
0.42444729,-2.476631949,46.65021789,175440
0.371033497,-0.166981254,50.40088941,175480
0.388000724,0.568271486,-13.87561205,175520
0.39202781,-0.396096678,-18.20601485,175560
0.37633778,0.028074372,42.13666607,175600
0.422107254,2.397201662,61.42108454,175640
0.553234126,3.689858439,-7.11866574,175680
0.674468579,1.972869666,-64.8314383,175720
0.706864943,-0.06612197,-23.67804406,175760
0.702148141,0.170045923,25.84304219,175800
0.729694312,1.138286839,17.05368514,175840
0.785624543,1.61273825,9.833349645,175880
0.856752584,1.869503257,-1.827992431,175920
0.921321349,1.125469344,-35.64108541,175960
0.932883714,-0.59571922,-42.52245372,176000
0.882309085,-1.69628664,-7.552201223,176040
0.820482397,-1.121388056,32.28946442,176080
0.802852268,0.160230786,20.46682795,176120
0.813235466,0.070355169,-20.54733821,176160
0.800595038,-0.555044878,0.027614061,176200
0.786985054,-0.031699155,12.14404529,176240
0.780067777,-0.782248141,-54.59441567,176280
0.695854096,-3.438129004,-55.18644243,176320
0.537151559,-3.876164245,34.13362619,176360
0.421104463,-1.835671662,47.98743708,176400
0.372244344,-0.972117459,-4.375025628,176440
0.323671831,-1.501952994,-11.6389924,176480
0.261109949,-1.444363165,14.63167942,176520
0.219432798,-0.566724757,25.58711098,176560
0.216437626,0.375887716,19.42913069,176600
0.243104469,0.844447686,2.535613483,176640
0.273312871,0.529852149,-17.47294148,176680
0.277954194,-0.31688895,-20.01126439,176720
0.254382801,-0.703420919,3.056233663,176760
0.234586863,-0.177340042,18.99142177,176800
0.24136127,0.446609694,9.005160785,176840
0.262131103,0.498072099,-4.746796747,176880
0.277281516,0.256991803,-5.273364734,176920
0.284777377,0.154056109,-0.066403062,176960
0.291106401,0.148868388,-2.103539324,177000
0.293165968,-0.098978129,-9.642398207,177040
0.281471867,-0.464064638,-6.552295457,177080
0.259831276,-0.568156709,0.788563502,177120
0.239073356,-0.432138733,6.695152179,177160
0.230249117,0.080357495,19.67125322,177200
0.251291984,0.981900424,20.74960283,177240
0.301845451,1.388040528,-2.101125524,177280
0.351004466,0.99899319,-12.54811121,177320
0.383206979,0.68419564,-2.269090954,177360
0.410052063,0.655855664,-2.586509152,177400
0.431075992,0.315595282,-13.99155679,177440
0.431546554,-0.290664178,-13.88967779,177480
0.410717592,-0.703624675,-7.014839966,177520
0.377894189,-0.923333817,-4.733484275,177560
0.337607976,-1.071695737,-1.732359296,177600
0.29520428,-1.000932615,5.159285138,177640
0.260236052,-0.736137634,6.898812401,177680
0.235779297,-0.501474032,4.751357123,177720
0.219086841,-0.34133602,3.511462531,177760
0.208282804,-0.191748332,4.680419122,177800
0.205968192,0.129742541,12.55394481,177840
0.223320264,0.765995041,16.22425559,177880
0.263164977,1.096005371,-2.760181275,177920
0.299182445,0.602660377,-17.463209,177960
0.3118108,0.136455388,-1.919163048,178000
0.321404488,0.456806631,14.59008692,178040
0.350774577,0.958227132,6.805732487,178080
0.389209447,0.8162366,-15.04254952,178120
0.404015078,-0.197036693,-32.50748219,178160
0.371430253,-1.332270255,-17.51439212,178200
0.314473438,-1.244086641,22.17304251,178240
0.289227641,0.076455206,35.86938192,178280
0.314891699,0.992633705,4.458193929,178320
0.34709024,0.37378946,-30.98743522,178360
0.336570279,-0.818229205,-18.86325549,178400
0.300656397,-0.673726705,25.10501491,178440
0.298812332,0.606765991,28.89059183,178480
0.337731862,1.105256496,-5.031301217,178520
0.371633333,0.487447276,-20.33854599,178560
0.376464066,-0.178554343,-10.50913315,178600
0.365475496,-0.251092621,7.226042245,178640
0.3648232,0.274164074,15.06681541,178680
0.38420521,0.561614404,-4.385145281,178720
0.396462286,-0.089842151,-24.93890271,178760
0.372788513,-1.046614718,-17.89890875,178800
0.323671019,-1.202000158,12.94409908,178840
0.296099123,0.067529613,48.66972069,178880
0.341227016,2.177434955,46.15066317,178920
0.451481149,2.918129746,-14.81674365,178960
0.541400894,1.321735993,-51.69808623,179000
0.561158593,-0.012209129,-5.48304918,179040
0.569548069,0.636029572,23.58015251,179080
0.603046308,0.669770938,-29.23356326,179120
0.594438856,-1.264410271,-52.81210801,179160
0.512492997,-2.476714232,-1.15425749,179200
0.426994751,-1.50413061,42.24274686,179240
0.402095742,0.217888843,36.29124489,179280
0.43158316,1.042493844,5.423880474,179320
0.475469932,1.205038326,13.32885307,179360
0.544232925,2.416550379,37.36264203,179400
0.65444083,2.436008849,-59.25837805,179440
0.667349922,-2.53343211,-164.9039713,179480
0.449469469,-7.58156293,-51.33606546,179520
0.156407413,-5.951843026,111.2887717,179560
0.012664768,-1.425106844,85.75506282,179600
-0.000956568,0.179819042,3.538204318,179640
0.002776019,-0.035650098,-4.464244607,179680
0.000786538,-0.013636767,2.720483216,179720
0.001359566,0.013426218,-1.154813532,179760
0.001112004,-0.014267132,0.309631522,179800
0.000971698,0.00535685,0.124165067,179840
0.001060722,-0.00318779,-0.223850234,179880
0.000898984,-0.001983896,0.18764959,179920
0.000927508,0.001535101,-0.073716809,179960
0.000889031,-0.003148738,-0.025686616,180000
0.000829275,0.001168637,0.101805248,180040
0.000858558,-0.001503209,-0.129190756,180080
0.000782354,-0.000287374,0.128811279,180120
0.000808294,-0.000252994,-0.103213013,180160
0.000759824,-0.000719523,0.076393659,180200
0.000761982,-0.000235647,-0.051451713,180240
0.000736688,-0.000235576,0.040813933,180280
0.000731476,-0.000722162,-0.039169166,180320
0.000707265,0.00026172,0.04830048,180360
0.000711963,-0.000922996,-0.058905291,180400
0.000678473,0.000308413,0.070151843,180440
0.000693824,-0.000726222,-0.075527799,180480
0.000656382,9.26E-05,0.077039484,180520
0.000673113,-0.000475908,-0.072901887,180560
0.000640185,-2.06E-05,0.067603969,180600
0.000652319,-0.000436574,-0.061404301,180640
0.00062533,7.96E-05,0.05811868,180680
0.000634913,-0.00055904,-0.056952254,180720
0.000609077,0.000234043,0.059255587,180760
0.000621122,-0.000640916,-0.062626338,180800
0.000592371,0.000269287,0.066821988,180840
0.0006084,-0.000584768,-0.069418234,180880
0.000577512,0.000185033,0.07049366,180920
0.000594583,-0.00047397,-0.069110789,180960
0.00056513,0.000114086,0.066517397,181000
0.000579905,-0.00044377,-0.063196552,181040
0.000553561,0.000151901,0.060754879,181080
0.000566165,-0.000521508,-0.059781433,181120
0.000540753,0.000251542,0.060839102,181160
0.000554312,-0.000602507,-0.063537702,181200
0.000526454,0.000284165,0.06691205,181240
0.000543053,-0.000576562,-0.069919578,181280
0.000512363,0.000195317,0.071063792,181320
0.000529987,-0.00046892,-0.070178232,181360
0.000499907,8.68E-05,0.066716487,181400
0.000514279,-0.000432732,-0.062538379,181440
0.000487844,0.000111916,0.058189443,181480
0.000497893,-0.000567943,-0.056780614,181520
0.00047269,0.000265678,0.057960354,181560
0.000483222,-0.000750554,-0.063810228,181600
0.000452468,0.000319973,0.070663187,181640
0.000468792,-0.000721055,-0.078608508,181680
0.000429911,6.99E-05,0.080982848,181720
0.000448314,-0.000442158,-0.078921421,181760
0.000409778,-0.000301233,0.066744809,181800
0.000416629,-0.000338859,-0.052276682,181840
0.000390159,-0.000244188,0.034091938,181880
0.00037796,-0.000935387,-0.028692357,181920
0.000356716,0.000451946,0.03397725,181960
0.000344334,-0.001952997,-0.067946253,182000
0.00029171,0.000791606,0.111794373,182040
0.000315538,-0.001844908,-0.172839139,182080
0.000198121,-0.001175477,0.196652358,182120
0.000248648,0.000846843,-0.181400893,182160
0.000117808,-0.005813173,0.036157776,182200
5.66E-05,0.004581287,0.272720149,182240
0.000221783,-0.00281848,-0.597242711,182280
-0.000121415,-0.001773388,1.162792916,182320
0.000881166,0.038982886,-0.85151573,182360
0.000174861,-0.089298885,-2.128520887,182400
0.001739879,0.412746085,33.8252371,182440
0.057006429,2.561635926,63.43855638,182480
0.201267131,4.287949831,10.48984482,182520
0.361873252,3.35349372,-45.93129081,182560
0.460680513,1.725326659,-27.05749284,182600
0.51481397,1.079752777,-12.48909022,182640
0.545451687,0.397613413,-19.24956912,182680
0.55036433,0.012356634,4.408291023,182720
0.560828683,0.609595349,18.60911685,182760
