"Begin Time - msec","End Time - msec","R.Speech_form",
468923,469230,"Türmen"
469230,469360,"und"
469360,469673,"links"
469673,469991,"diese"
469991,470351,""
470351,470571,"diese"
470571,471027,"Kuppel"
471027,471482,""
471482,471768,"und"
471768,472179,"ähm"
472179,472402,""
472402,472617,"gehst"
472617,472807,"dann"
472807,473115,"quasi"
473115,473757,"dadurch"
473757,473926,""
473926,474271,"indem"
474271,474443,"du"
474443,474858,"schräg"
474858,475178,"quasi"
475178,475443,"links"
475443,476225,"abbiegst"
476225,476749,""
476749,477072,"gedacht"
477072,477329,"und"
477329,477562,"wenn"
477562,477632,"du"
477632,477864,"von"
477864,478092,"diesem"
478092,478479,"Kirchplatz"
478479,478884,"runter"
478884,479322,"gehst"
479322,479786,""
479786,480054,"dann"
480054,480304,"kommst"
480304,480396,"du"
480396,480856,"wieder"
480856,481075,""
481075,481312,"also"
481312,481530,"diese"
481530,481820,"diese"
481820,482315,"Straße"
482315,482435,"die"
482435,482485,"du"
482485,482817,"dann"
482817,483301,"raus"
483301,483650,"läufst"
483650,483822,"vom"
483822,484420,"Kirchplatz"
484420,484550,"oder"
484550,484732,"dieser"
484732,485207,"Weg"
485207,485375,""
485375,485549,"führt"
485549,485742,"auf"
485742,486154,"sone"
486154,486837,"Straße"
486837,486999,"also"
486999,487404,"mündet"
487404,487487,"in"
487487,487642,"einer"
487642,487924,"Straße"
487924,488001,"wo"
488001,488053,"du"
488053,488201,"auch"
488201,488336,"nur"
488336,488526,"wieder"
488526,488771,"rechts"
488771,488891,"oder"
488891,489198,"links"
489198,489460,"gehen"
489460,489893,"kannst"
489893,490087,""
490087,490182,"und"
490182,490262,"du"
490262,490474,"gehst"
490474,490662,"da"
490662,491114,"links"
491114,492800,""
492800,493140,"und"
493140,494268,""
494268,494433,"das"
494433,494747,"genau"
494747,495012,"das"
495012,495147,"ist"
495147,495257,"weswegen"
495257,495442,"ichs"
495442,495572,"mir"
495572,495777,"drei"
495777,495999,"Mal"
495999,496400,"gemerkt"
496400,496600,"hab"
496600,496852,""
496852,497022,"das"
497022,497145,"war"
497145,497260,"dann"
497260,497497,"nämlich"
497497,497702,"das"
497702,498062,"dritte"
498062,498345,"Mal"
498345,498450,"da"
498450,498600,"gehst"
498600,498677,"du"
498677,498852,"halt"
498852,499165,"links"
499165,499610,"raus"
499610,500168,""
500168,500798,"ähm"
500798,501264,""
501264,501481,"und"
501481,501921,"läufst"
501921,502616,"erstmal"
502616,503402,""
503402,503820,"und"
503820,504075,"was"
504075,504302,"kommt"
504302,504430,"denn"
504430,504670,"nach"
504670,505027,"dem"
505027,505547,"noch"
505547,505816,"nach"
505816,506013,"dem"
506013,506970,"Kirchturm"
506970,507186,"sind"
507186,507349,"das"
507349,507551,"fünf"
507551,507704,"oder"
507704,508021,"sechs"
508021,508406,"Skulpturen"
508406,508529,"weißt"
508529,508639,"du"
508639,508951,"äh"
508951,509344,"fünf"
509344,509474,"oder"
509474,509716,"sechs"
509716,510554,"Sehenswürdigkeiten"
510554,510711,"weißt"
510711,510819,"du"
510819,510914,"das"
510914,511109,"noch"
511109,511286,""
511286,511431,"fünf"
511431,520950," "
520950,521228,"ja"
521228,521488,"äh"
521488,521710,"ich"
521710,522454,"auch"
522454,522875,"aber"
522875,523038,"die"
523038,523205,"Fahrt"
523205,523290,"war"
523290,523398,"so"
523398,523815,"lang"
523815,524492,"ähm"
524492,524917,""
524917,525012,"ich"
525012,525207,"weiß"
525207,525342,"dass"
525342,525537,"als"
525537,526137,"letztes"
526137,526352,"warte"
526352,526747,"mal"
526747,527681,""
527681,527826,"das"
527826,528171,"letzte"
528171,528411,"war"
528411,528596,"son"
528596,529081,"Brunnen"
529081,529216,"auf"
529216,529516,"jeden"
529516,529941,"Fall"
529941,530691,""
530691,531166,"und"
531166,532201,"ähm"
532201,532875,""
532875,533075,"bevor"
533075,533161,"ich"
533161,533215,"es"
533215,533565,"vergesse"
533565,533670,"sag"
533670,533785,"ich"
533785,533915,"dir"
533915,534015,"schon"
534015,534100,"mal"
534100,534160,"wie"
534160,534255,"der"
534255,534555,"Brunnen"
534555,535390,"aussieht"
535390,535520,"der"
535520,535635,"sieht"
535635,535880,"aus"
535880,536035,"wie"
536035,536365,"zwei"
536365,536702,"Schalen"
536702,536810,"die"
536810,537224,"ineinander"
537224,537555,"gelegt"
537555,537935,"sind"
537935,538210,""
538210,538435,"eine"
538435,538785,"große"
538785,539205,"Schale"
539205,539345,"und"
539345,539545,"eine"
539545,539925,"kleine"
539925,540620,"Schale"
540620,541120,"aber"
541120,541310,"dazu"
541310,541500,"komme"
541500,541590,"ich"
541590,541895,"gleich"
541895,542605,"nochmal"
542605,542855,"nur"
542855,543180,"bevor"
543180,543340,"ich"
543340,543570,"diese"
543570,543900,"Details"
543900,543960,"auch"
543960,544120,"noch"
544120,544765,"vergesse"
544765,545140,"dann"
545140,545805,"ähm"
545805,546725,""
546725,546914,"was"
546914,547034,"war"
547034,547164,"das"
547164,547379,"eine"
547379,547534,"denn"
547534,547774,"noch"
547774,548039,""
548039,548134,"ja"
548134,548314,"das"
548314,548624,"war"
548624,549005,"irgend"
549005,549234,"son"
549234,551039,""
551039,551244,"son"
551244,551689,"Gebäude"
551689,551899,"was"
551899,552084,"jetzt"
552084,552504,"nicht"
552504,552734,"fand"
552734,552884,"dass"
552884,553059,"das"
553059,553509,"so"
553509,554152,""
554152,555077,"hervorstach"
555077,555277,"vom"
555277,555937,"Aussehen"
555937,556072,"also"
556072,556177,"es"
556177,556312,"war"
556312,556437,"schon"
556437,556672,"höher"
556672,556857,"als"
556857,556977,"die"
556977,557222,"ganzen"
557222,557542,"anderen"
557542,558012,"Häuser"
558012,558482,""
558482,559079,"aber"
559079,559874,"ähm"
559874,560304,"es"
560304,560409,"war"
560409,560904,"irgendwie"
560904,561199,"nicht"
561199,562317,""
562317,563127,"ähm"
563127,563448,""
563448,563568,"ja"
563568,563663,"hatte"
563663,563773,"auch"
563773,563993,"wieder"
563993,564093,"ein"
564093,564418,"rotes"
564418,564648,"Dach"
564648,565078,"und"
565078,565448,"was"
565448,565798,"Gelbes"
565798,565993,"aber"
565993,566243,"das"
566243,566368,"ist"
566368,566638,"alles"
566638,566923,"so"
566923,567398,""
567398,567798,"und"
567798,568528,"ähm"
568528,568968,""
568968,569123,"ja"
569123,569298,"lass"
569298,569463,"mich"
569463,569568,"mal"
569568,569983,"überlegen"
569983,570068,"wie"
570068,570138,"man"
570138,570213,"da"
570213,570738,"hinkam"
570738,570828,"ich"
570828,571058,"weiß"
571058,571128,"dass"
571128,571248,"man"
571248,571368,"auf"
571368,571438,"dem"
571438,571618,"Weg"
571618,571923,"dorthin"
571923,572368,"dreimal"
572368,572668,"rechts"
572668,573318,"abbiegt"
573318,573743,"aber"
573743,574038,"nach"
574038,574217,"diesen"
574217,574517,"drei"
574517,574907,"links"
574907,575102,"waren"
575102,575407,"drei"
575407,575702,"rechts"
575702,576167,"aber"
576167,576396,"ich"
576396,576601,"weiß"
576601,576791,"auch"
576791,576911,"nicht"
576911,577071,"wann"
577071,577211,"die"
577211,577561,"drei"
577561,577956,"rechts"
577956,578176,"kommen"
578176,578346,"also"
578346,578691,"entscheid"
578691,578771,"dich"
578771,579261,"irgendwann"
579261,579451,"mal"
579451,579666,"rechts"
579666,580646,"abzubiegen"
580646,581497,"äh"
581497,581937,""
581937,582447,"und"
582447,582777,"und"
582777,583467,"und"
583467,583768,""
583768,583893,"ja"
583893,584073,"da"
584073,584153,"kann"
584153,584308,"ich"
584308,584598,"leider"
584598,584893,"nichts"
584893,585053,"zu"
585053,585416,"sagen"
585416,585586,"ich"
585586,585731,"bin"
585731,586004,"voll"
586004,586184,"schlecht"
586184,586264,"in"
586264,587064,"Wegbeschreibungen"
587064,588009,"ähm"
588009,588314,"warte"
588314,588512,"mal"
588512,588599,"lass"
588599,588664,"mich"
588664,588774,"mal"
588774,589474,"überlegen"
589474,589955,""
589955,590050,"da"
590050,590153,"ist"
590153,590320,"aber"
590320,590468,"auf"
590468,590730,"jeden"
590730,591180,"Fall"
591180,593000,""
593000,593210,"auf"
593210,593430,"dem"
593430,593680,"Weg"
593680,593805,"zu"
593805,594532,"diesen"
594532,595196,""
595196,595351,"du"
595351,595663,"meinst"
595663,596378,"Marktplatz"
596378,596500,"aber"
596500,596653,"ich"
596653,596805,"glaube"
596805,597020,"nicht"
597020,598773," "
598773,598918,"ich"
598918,599083,"glaub"
599083,599208,"auch"
599208,599303,"nicht"
599303,599483,"dass"
599483,599666,"das"
599666,599866,"ein"
599866,600533,"Marktplatz"
600533,600821,"ist"
600821,601504,""
601504,601592,"ich"
601592,601764,"weiß"
601764,601952,"es"
601952,602082,"nicht"
602082,602197,"mehr"
602197,602299,"was"
602299,602504,"es"
602504,602712,"schade"
602712,602784,"das"
602784,602832,"wir"
602832,602934,"uns"
602934,603062,"nicht"
603062,603332,"helfen"
603332,603652,"können"
603652,604217,""
604217,604807,"ähm"
604807,605847,""
605847,606015,"das"
606015,606232,"ist"
606232,608212,""
608212,608353,"ich"
608353,608585,"glaub"
608585,608714,"da"
608714,608897,"war"
608897,609061,"noch"
609061,609258,"ne"
609258,609567,"Uhr"
609567,610204,"drauf"
610204,610689,""
610689,610954,"oder"
610954,611054,"so"
611054,611694,""
611694,612200,"also"
612200,612420,"auf"
612420,612652,"diesem"
612652,613040,"Gebäude"
613040,613243,"oder"
613243,613605,"irgendwo"
613605,614087,"daneben"
614087,614244,"ich"
614244,614373,"kann"
614373,614426,"mich"
614426,614888,"überhaupt"
614888,615038,"nicht"
615038,615152,"mehr"
615152,615672,"erinnern"
615672,615888,""
615888,616355,"ähm"
616355,616846,""
616846,617286,""
617286,617506,"auf"
617506,617630,"jeden"
617630,617830,"Fall"
617830,617900,"am"
617900,618229,"Ende"
618229,618382,"wenn"
618382,618482,"du"
618482,618620,"dahin"
618620,619099,"schaffst"
619099,619255,"zu"
619255,619951,"kommen"
619951,620448,"um"
620448,620553,"zu"
620553,620783,"diesem"
620783,621153,"Brunnen"
621153,621320,"zu"
621320,621744,"kommen"
621744,622050,""
622050,622156,"da"
622156,622374,"ist"
622374,622735,"son"
622735,623082,"ähm"
623082,623864,""
623864,623988,"da"
623988,624167,"ist"
624167,624481,"vorher"
624481,624734,"son"
624734,625187,"See"
625187,625482,""
625482,625623,"da"
625623,625817,""
625817,625999,"also"
625999,626073,"du"
626073,626478,"läufst"
626478,626904,"irgendwann"
626904,627207,"irgendwo"
627207,627560,"lang"
627560,627703,""
627703,627829,"und"
627829,627932,"wenn"
627932,628047,"du"
628047,628203,""
628203,628599,"rechts"
628599,628823,"von"
628823,629067,"dir"
629067,629164,"halt"
629164,629540,"sonen"
629540,630232,"Torbogen"
630232,630664,"siehst"
630664,631322,"quasi"
631322,631662,""
631662,632214,"ähm"
632214,632492,""
632492,632639,"dann"
632639,632862,"musst"
632862,632918,"du"
632918,633062,"da"
633062,633456,"rein"
633456,634438,""
634438,635026,"und"
635026,635527,""
635527,635912,"also"
635912,636027,""
636027,636206,"also"
636206,636342,"du"
636342,636562,"würdest"
636562,636812,"grad"
636812,637057,"an"
637057,637130,"der"
637130,637515,"Straße"
637515,637847,"laufen"
637847,637950,"und"
637950,638241,"rechts"
638241,638412,"von"
638412,638573,"dir"
638573,638750,"ist"
638750,639099,"quasi"
639099,639255,"so"
639255,639631,"ein"
639631,639895,""
639895,640024,"so"
640024,640321,"ein"
640321,641287,""
641287,641683,"grauer"
641683,642015,"oder"
642015,642459,"ähm"
642459,642711,""
642711,643769,"bleifarbener"
643769,644224,""
644224,644777,"Bogen"
644777,645127,""
645127,645347,"durch"
645347,645536,"den"
645536,645615,"du"
645615,645868,"durch"
645868,646085,"also"
646085,646276,"durch"
646276,646444,"den"
646444,646588,"ein"
646588,646720,"Weg"
646720,647157,"führt"
647157,647838,""
647838,648344,"und"
648344,648576,""
648576,648929,"es"
648929,649117,"ist"
649117,649387,"quasi"
649387,649719,"son"
649719,650022,"Tor"
650022,650749,""
650749,650867,"dann"
650867,651087,"gehst"
651087,651184,"du"
651184,651360,"da"
651360,651637,"halt"
651637,652045,"rein"
652045,653119,""
653119,653648,"und"
653648,653943,""
653943,654128,"wenn"
654128,654216,"du"
654216,654346,"da"
654346,654563,"rein"
654563,654745,"gehst"
654745,654854,"dann"
654854,655033,"siehst"
655033,655113,"du"
655113,655404,"direkt"
655404,655580,"dass"
655580,655668,"da"
655668,655853,"son"
655853,656212,"großer"
656212,656456,"See"
656456,656550,"in"
656550,656673,"der"
656673,656982,"Mitte"
656982,657222,"ist"
657222,657551,""
657551,657727,"und"
657727,657892,"um"
657892,658065,"den"
658065,658206,"See"
658206,658441,"führt"
658441,658632,"ein"
658632,658888,"Weg"
658888,659335,"herum"
659335,659555,""
659555,659928,"dieser"
659928,660240,"Weg"
660240,660455,"würde"
660455,660761,"quasi"
660761,660896,"auch"
660896,661084,"wieder"
661084,661184,"zu"
661184,661316,"diesem"
661316,661836,"Torbogen"
661836,662183,"hinführen"
662183,662395,"also"
662395,662630,"einmal"
662630,663022,"drum"
663022,663668,"herum"
663668,663882,""
663882,664209,"und"
664209,664717,"ähm"
664717,664864,""
664864,664949,"da"
664949,665076,"sind"
665076,665264,"auch"
665264,665793,"Bänke"
665793,666231,"also"
666231,666584,"Bänke"
666584,666707,"mit"
666707,667172,"Mülleimer"
667172,667351,"sieht"
667351,667457,"so"
667457,667762,"quasi"
667762,667967,"aus"
667967,668050,"so"
668050,668261,"nach"
668261,668740,""
668740,668870,"einem"
668870,669293,"typischen"
669293,670016,""
670016,670366,"Park"
670366,670536,"oder"
670536,670745,"so"
670745,671047,"genau"
671047,671385,""
671385,671526,"und"
671526,671620,"du"
671620,672020,"gehst"
672020,672361,"also"
672361,672501,""
672501,672768,"eigentlich"
672768,672904,"muss"
672904,673050,"man"
673050,673189,"diesen"
673189,673388,"Umweg"
673388,673612,"nicht"
673612,673776,"gehen"
673776,673920,"aber"
673920,674391,"meine"
674391,674646,"Fahrt"
674646,674790,"war"
674790,675128,"jetzt"
675128,675272,"so"
675272,675574,"einmal"
675574,675986,"komplett"
675986,676200,"um"
676200,676823,"diesen"
676823,677246,"See"
677246,677593,"rum"
677593,678295,""
678295,678992,"und"
678992,679406,""
679406,679700,"fast"
679700,679794,"wenn"
679794,679882,"man"
679882,680035,"den"
680035,680567,"komplett"
680567,681084,"umlaufen"
681084,681311,"hat"
681311,681608,""
681608,681867,"kam"
681867,682014,"da"
682014,682772,"sone"
682772,683337,"son"
683337,683894,"komische"
683894,684664,"Eistüte"
684664,684770,"da"
684770,684925,"war"
684925,685290,"eine"
685290,685695,"eine"
685695,686238,"Waffel"
686238,686532,"mit"
686532,687108,"so"
687108,687848,"Eiskugeln"
687848,688377,"drin"
688377,688662,"weiß"
688662,688744,"nicht"
688744,688838,"ob"
688838,688962,"das"
688962,689056,"ein"
689056,689535,"Eisstand"
689535,689840,"sein"
689840,690184,"sollte"
690184,690337,"oder"
690337,690522,"so"
690522,690728,""
690728,691054,"und"
691054,691389,"direkt"
691389,691639,"an"
691639,691962,"der"
691962,692335,"Stelle"
692335,692438,"wo"
692438,692553,"du"
692553,692991,"diesen"
692991,693530,"Eis..."
693530,694406,""
694406,694838,"äh"
694838,695057,""
695057,695409,"ja"
695409,695680,"diese"
695680,696359,"Eiswaffel"
696359,696741,"siehst"
696741,698212,""
698212,698468,"also"
698468,698573,"man"
698573,698682,"kann"
698682,698856,"nur"
698856,699138,"einmal"
699138,699323,"ja"
699323,699611,"rechts"
699611,699793,"rum"
699793,700072,"genau"
700072,700162,"man"
700162,700347,"kann"
700347,700597,"halt"
700597,700923,"einmal"
700923,701229,"so"
701229,701591,"rechts"
701591,701852,"rum"
701852,702249,"drum"
702249,702460,"und"
702460,702772,"bevor"
702772,702898,"du"
702898,703298,"quasi"
703298,703366,"ich"
703366,703539,"glaub"
703539,703633,"das"
703633,703789,"ist"
703789,703886,"die"
703886,704227,"letzte"
704227,704707,"Öffnung"
704707,704974,"bevor"
704974,705071,"du"
705071,705309,"wieder"
705309,705386,"es"
705386,705477,"ist"
705477,705627,"halt"
705627,705771,"wie"
705771,705965,"son"
705965,706470,"Kreisverkehr"
706470,706717,"bevor"
706717,706802,"du"
706802,707005,"zurück"
707005,707193,"zu"
707193,707352,"dem"
707352,707683,"Tor"
707683,708060,"kommst"
708060,708593,""
708593,709022,"ähm"
709022,709266,"kannst"
709266,709383,"du"
709383,709718,"rechts"
709718,710353,"abbiegen"
710353,710663,""
710663,710816,"bei"
710816,711133,"dieser"
711133,711762,"Eiswaffel"
711762,711859,"du"
711859,712068,"nimmst"
712068,712247,"das"
712247,712644,"quasi"
712644,713105,"als"
713105,713533,""
713533,713727,"als"
713727,714350,"Merkmal"
714350,714788,""
714788,715096,"und"
715096,715376,"die"
715376,715883,"Waffel"
715883,716119,""
716119,716395,"liegt"
716395,716862,"aber"
716862,717312,""
717312,717473,"schon"
717473,717706,"hinter"
717706,717911,"dem"
717911,718079,"Weg"
718079,718237,"also"
718237,718396,"du"
718396,718520,"musst"
718520,718743,"den"
718743,719231,"Weg"
719231,719753,""
719753,720086,"rechts"
720086,720806,"rausnehmen"
720806,721141,"genau"
721141,721444,""
721444,721558,"der"
721558,722093,"davor"
722093,722422,"ist"
722422,722729,""
722729,722820,"und"
722820,722997,"ich"
722997,723391,"glaube"
723391,723558,"wenn"
723558,723655,"du"
723655,724152,"den"
724152,724791,""
724791,725206,"läufst"
725206,725417,"dann"
725417,725670,"kommst"
725670,725820,"du"
725820,726093,"halt"
726093,726255,"wenn"
726255,726358,"du"
726358,726578,"weiter"
726578,727113,"geradeaus"
727113,727396,"gehst"
727396,727619,"dann"
727619,727963,""
727963,728107,"zu"
728107,728324,"diesem"
728324,729053,"Brunnen"
729053,729341,""
729341,729629,"glaub"
729629,729727,"ich"
729727,730062,"schon"
730062,731084,""
731084,731977,"haha"
731977,732271,"äh"
732271,732426,"da"
732426,732720,"zwischen"
732720,736790,""
736790,737869,"haha"
737869,737969,"da"
737969,738063,"musst"
738063,738151,"du"
738151,738315,"dann"
738315,738912,"suchen"
738912,742724,""
742724,742891,"ich"
742891,743053,"weiß"
743053,743156,"es"
743156,743258,"nich"
743258,744262," "
744262,744871,"haha"
744871,745355,"also"
745355,745532,"ich"
745532,745799,"weiß"
745799,745967,"nich"
745967,746825,"normal"
746825,747364,""
747364,747676,"scheint"
747676,747840,"das"
747840,748099,"irgendwie"
748099,748352,"alles"
748352,748869,"miteinander"
748869,749251,"verknüpft"
749251,749363,"zu"
749363,749569,"sein"
749569,749763,"dass"
749763,749845,"du"
749845,750027,"nicht"
750027,750386,"unbedingt"
750386,750973,"umdrehen"
750973,751438,"brauchst"
751438,751609,"und"
751609,751703,"du"
751703,751886,"gehst"
751886,752027,"auch"
752027,752226,"über"
752226,752949,"keine"
752949,754421,""
754421,754803,"obwohl"
754803,755050,"doch"
755050,755514,"einmal"
755514,758074,""
758074,758397,"einmal"
758397,758514,"hab"
758514,758632,"ich"
758632,758791,"halt"
758791,759044,"gesehen"
759044,759149,"dass"
759149,759237,"da"
759237,759484,"sone"
759484,759831,"Brücke"
759831,760037,"über"
760037,760437,"Wasser"
760437,760772,"war"
760772,762416,""
762416,762598,"aber"
762598,762745,"ich"
762745,762886,"glaube"
762886,763022,"ich"
763022,763157,"verwirre"
763157,763280,"dich"
763280,763421,"nur"
763421,763668,"damit"
763668,764226,"haha"
764226,765850,""
765850,766179,"also"
766179,766455,"das"
766455,766878,"dazwischen"
766878,766984,"tut"
766984,767061,"mir"
767061,767437,"leid"
767437,767566,"das"
767566,767889,"weiß"
767889,768189,"ich"
768189,768418,"irgendwie"
768418,768639,"nicht"
768639,768906,"mehr"
768906,771957,""
771957,772134,"ja"
772134,772275,"es"
772275,772411,"war"
772411,772599,"halt"
772599,772828,"irgend"
772828,773098,"son"
773098,773651,"Gebäude"
773651,777605,""
777605,777776,"ich"
777776,778070,"glaube"
778070,778252,"dass"
778252,778369,"da"
778369,778446,"ne"
778446,778593,"Uhr"
778593,778763,"dran"
778763,778857,"war"
778857,778981,"kann"
778981,779122,"aber"
779122,779210,"auch"
779210,779398,"sein"
779398,779557,"das"
779557,779733,"die"
779733,780074,"wo..."
780074,786348,""
786348,786589,"ich"
786589,786748,"hoffe"
786748,786889,"das"
786889,787294,"reicht"
787294,787976,"dir"
787976,790290,""
790290,790513,"nee"
790513,790619,"die"
790619,790819,"sind"
790819,794541,""
794541,794912,"ja"
794912,795500,"genau"
795500,795831,""
795831,796019,"aber"
796019,796207,"bis"
796207,796413,"jetzt"
796413,796572,"glaube"
796572,796677,"ich"
796677,796818,"eh"
796818,796965,"jeder"
796965,797383,"gefunden"
797383,797541,"von"
797541,797824,"daher"
797824,798987,""
798987,799152,"ich"
799152,799299,"hoff"
799299,799405,"das"
799405,799528,"wars"
799528,800016,"schon"
800016,801175,""
801175,801933,"OK"
801933,805461,""
805461,805961,"ja"
805961,806513,"also"
806513,806680,"viel"
806680,806980,"Glück"
806980,807291,"immerhin"
807291,807521,"liegt"
807521,807662,"es"
807662,807856,"an"
807856,808032,"mir"
808032,808173,"wenn"
808173,808244,"du"
808244,808302,"es"
808302,808467,"nicht"
808467,809072,"findest"
809072,810260,""
810260,810366,"ich"
810366,810401,"hätte"
810401,810542,"lieber"
810542,810848,"deinen"
810848,811071,"Job"
811071,811694,"gemacht"
811694,812955,""
812955,813355,"ja"
813355,813790,"OK"
813790,813966,"wir"
813966,814119,"sind"
814119,814630,"eigentlich"
814630,814960,"äh"
814960,815653,""
815653,816520,""
