"Begin Time - msec","End Time - msec","R.Speech_form",
817627,817885,"gehst"
817885,818005,"vor"
818005,818158,"dem"
818158,818964,"Eisverkäuferwagen"
818964,819504,"rechts"
819504,820047,""
820047,820590,"oder"
820590,820821,""
820821,820931,"du"
820931,821228,"gehst"
821228,821438,"halt"
821438,821791,"links"
821791,822037,"rum"
822037,822193,"und"
822193,822328,"gehst"
822328,822445,"nach"
822445,822607,"nem"
822607,823362,"Viertelkreis"
823362,823565,""
823565,823874,"sofort"
823874,824096,"links"
824096,824168,"das"
824168,824228,"is"
824228,824602,"eigentlich"
824602,830041,""
830041,830236,"ja"
830236,830421,"da"
830421,830553,"ist"
830553,830730,"nur"
830730,830967,"ein"
830967,831168,"Weg"
831168,831279,"an"
831279,831447,"dem"
831447,831587,"al..."
831587,831776,"also"
831776,831911,"der"
831911,832400,"Eisverkäufer"
832400,832610,"steht"
832610,832825,"direkt"
832825,832993,"an"
832993,833200,"dieser"
833200,833746,"Abzweigung"
833746,834261,""
834261,834423,"das"
834423,834600,"ist"
834600,834903,"quasi"
834903,834989,"es"
834989,835364," is"
835364,835724,""
835724,836039,"na"
836039,836149,"vor"
836149,836295,"und"
836295,836493,"hinter"
836493,836565,"ist"
836565,836877,"eigentlich"
836877,837049,"richtig"
837049,837210,"aber"
837210,837797,""
837797,838031,"musst"
838031,838295,"halt"
838295,838475,""
838475,838867,"direkt"
838867,839065,""
839065,839221,"der"
839221,839553,"Eisverkäufer"
839553,839811,"steht"
839811,839904,"an"
839904,840147,"dieser"
840147,840815,"Wegkreuzung"
840815,841199,""
841199,841622,"und"
841622,842157,""
842157,842303,"na"
842303,842426,"da"
842426,842645,"gehst"
842645,842729,"du"
842729,843188,"halt"
843188,843679,"lang"
843679,844141,"und"
844141,844327,""
844327,844668,"verlässt"
844668,844836,"den"
844836,845118,"Park"
845118,845424,"wieder"
845424,846290,""
846290,846783,"also"
846783,846903,"du"
846903,847037,"folgst"
847037,847211,"einfach"
847211,847397,"diesem"
847397,847769,"Weg"
847769,848546,""
848546,848723,"kommst"
848723,848861,"aus"
848861,848990,"dem"
848990,849206,"Park"
849206,849574,"automatisch"
849574,849829,"wieder"
849829,850219,"raus"
850219,850419,""
850419,850628,"kommst"
850628,850994,"automatisch"
850994,851108,"auf"
851108,851285,"ner"
851285,851609,"Straße"
851609,851887,"raus"
851887,852472,""
852472,852688,"folgt"
852688,852892,"dieser"
852892,853135,"Stra..."
853135,853509,"folgst"
853509,853722,"dieser"
853722,854133,"Straße"
854133,855841,""
855841,856192,"und"
856192,856401,"die"
856401,856869,"Straße"
856869,857355,"endet"
857355,857816,"halt"
857816,857942,"an"
857942,858059,"dem"
858059,858419,"Brunnen"
858419,858502,"das"
858502,858661,"ist"
858661,858736,"das"
858736,858916,"Ende"
858916,859240,"der"
859240,859402,""
859402,859899,"Fahrt"
859899,860689,""
860689,860803,"also"
860803,860931,"wie"
860931,861135,"gesagt"
861135,861510,"einmal"
861510,861623,"um"
861623,861764,"den"
861764,862018,"See"
862018,862207,"rum"
862207,862505,"drei"
862505,862741,"viertel"
862741,863106,"oder"
863106,863211,""
863211,863508,"links"
863508,863649,"viertel"
863649,863817,"am"
863817,864770,"Eisverkäufer"
864770,865037,"ausm"
865037,865268,"Park"
865268,865647,"raus"
865647,865899,"dem"
865899,866025,"der"
866025,866450,"Straße"
866450,866795,"folgen"
866795,867143,"Brunnen"
867143,868117,""
868117,868642,"Brunnen"
868642,868852,"ist"
868852,869382,"halt"
869382,869781,"rund"
869781,870875,""
870875,871306,"erstmal"
871306,871513,"natürlich"
871513,871594,"ne"
871594,871882,"runde"
871882,872448,"Wasserfläche"
872448,872634,"also"
872634,872670,"n"
872670,872934,"rundes"
872934,873478,"Wasserbecken"
873478,874147,""
874147,874363,"also"
874363,874542,"der"
874542,874677,""
874677,874983,"Brunnen"
874983,875166,"steht"
875166,875376,"erstmal"
875376,875442,"auf"
875442,875561,"nem"
875561,875816,"runden"
875816,876248,"Platz"
876248,878346,""
878346,878474,"n"
878474,879130,"Springbrunnen"
879130,879454,""
879454,879657,"also"
879657,879875,"kein"
879875,880364,"son"
880364,880595,""
880595,880937,"echter"
880937,881674,"Trinkwasserbrunnen"
881674,882040,""
882040,882276,"steht"
882276,882492,"halt"
882492,882591,"so"
882591,882879,"aufm"
882879,883179,"Platz"
883179,883280,"in"
883280,883358,"der"
883358,883763,"Mitte"
883763,883973,"is"
883973,884261,"ne"
884261,884421,""
884421,884877,"dicke"
884877,885431,"Säule"
885431,886966,""
886966,887152,"hat"
887152,887448,"bestimmt"
887448,887778,"so"
887778,888366,"na"
888366,888515,"nen"
888515,888773,"halben"
888773,889118,"Radius"
889118,889319,"nicht"
889319,889478,"aber"
889478,889591,"n"
889591,889885,"drittel"
889885,890195,"Radius"
890195,890327,"und"
890327,890360,"n"
890360,890614,"viertel"
890614,891016,"Radius"
891016,891427,"dieses"
891427,891789,"gesamten"
891789,892368,"Wasserbeckens"
892368,893102,""
893102,893324,"dicke"
893324,893788,"Säule"
893788,894231,""
894231,894402,"is"
894402,894887,""
894887,895244,"vielleicht"
895244,895344,"n"
895344,895512,"Meter"
895512,895782,"hoch"
895782,896063,"oder"
896063,896309,"so"
896309,896615,""
896615,896814,"da"
896814,897059,"drauf"
897059,897209,"ist"
897209,897434,"dann"
897434,897949,"son"
897949,898210,""
898210,898468,"Becken"
898468,898699,"also"
898699,898943,"quasi"
898943,899074,"wie"
899074,899170,"als"
899170,899281,"wenn"
899281,899485,"man"
899485,899584,"von"
899584,899680,"ner"
899680,900321,"Kugel"
900321,900639,""
900639,900820,"untere"
900820,901066,"Hälfte"
901066,901752,"abschneidet"
901752,903458,""
903458,903769,"ja"
903769,903856,"es"
903856,904018,"ist"
904018,904156,"n"
904156,904345,""
904345,904563,"k..."
904563,904716,"es"
904716,904827,"ist"
904827,904902,"n"
904902,905265,"Kreis"
905265,905409,""
905409,905561,"also"
905561,905658,"es"
905658,905769,"ist"
905769,905817,"n"
905817,906560,"Kreisabschnitt"
906560,906738,""
906738,906918,"oder"
906918,906978,"n"
906978,907535,"Kugelabschnitt"
907535,907820,"besser"
907820,908045,"gesagt"
908045,908576,""
908576,908717,"in"
908717,908842,"der"
908842,909064,"Mitte"
909064,909258,"von"
909258,909438,"diesem"
909438,909737,"Becken"
909737,909892,"ist"
909892,910058,"dann"
910058,910197,"wieder"
910197,910329,"ne"
910329,910682,"dünnere"
910682,911067,"Säule"
911067,912322,""
912322,912485,"da"
912485,912561,"ist"
912561,912665,"dann"
912665,912973,"nochmal"
912973,913538,"Kugelabschnitt"
913538,913847,"drauf"
913847,914220,""
914220,914286,"die"
914286,914418,"sind"
914418,914747,"quasi"
914747,915017,""
915017,915294,"ja"
915294,915820,""
915820,915972,"is"
915972,916388,"quasi"
916388,916555,""
916555,916718,"dicke"
916718,917366,"Säule"
917366,917719,""
917719,918056,"kurze"
918056,918302,"dicke"
918302,918596,"Säule"
918596,918756,"mit"
918756,918915,"nem"
918915,919639,"Kugelabschnitt"
919639,920758,""
920758,920997,"wieder"
920997,921118,"in"
921118,921232,"der"
921232,921374,"Mitte"
921374,921499,"von"
921499,921662,"dem"
921662,922109,"Kugelabschnitt"
922109,922372,"kleinere"
922372,922684,"Säule"
922684,922874,"wieder"
922874,922933,"mit"
922933,923069,"nem"
923069,923668,"Kugelabschnitt"
923668,924889,""
924889,925540,"und"
925540,926185,"ähm"
926185,926940,""
926940,927342,"ja"
927342,927822,""
927822,927995,"also"
927995,928124,"es"
928124,928252,"is"
928252,928491,"halt"
928491,928706,"mit"
928706,929153,"zwei"
929153,929735,""
929735,930529,"Doppelkaskade"
930529,930653,"oder"
930653,930868,"so"
930868,931312,""
931312,931536,"und"
931536,931664,"rund"
931664,931809,"um"
931809,931972,"den"
931972,932146,"Brunnen"
932146,932246,"sind"
932246,932444,"halt"
932444,932603,"wieder"
932603,932800,"diese"
932800,933351,"Kugelleuchter"
933351,933546,"sechs"
933546,933823,"Stück"
933823,934063,""
934063,934479,"also"
934479,935006,"gleichmäßig"
935006,935120,"in"
935120,935331,"sonem"
935331,935630,"Kreis"
935630,936045,"stehend"
936045,936946,""
936946,937548,"..."
937548,938539," "
938539,938769,"äh"
938769,938877,"es"
938877,939164,"gibt"
939164,939765,"irgendwie"
939765,940340,""
940340,940667,"Bänke"
940667,940854,"weiß"
940854,940982,"ich"
940982,941084,"gar"
941084,941185,"nicht"
941185,941320,"es"
941320,941432,"gibt"
941432,941996,"zumindest"
941996,942436,"n"
942436,943028,"Mülleimer"
943028,944676,""
944676,944974,"also"
944974,945459,"ja"
945459,945795,"vielleicht"
945795,945886,"noch"
945886,945990,"als"
945990,946618,"Orientierungshilfe"
946618,946725,"wenn"
946725,946812,"du"
946812,946898,"in"
946898,947030,"den"
947030,947311,"Park"
947311,947914,"reinkommst"
947914,948739,""
948739,949040,"und"
949040,949189,"an"
949189,949293,"der"
949293,949574,"rechten"
949574,949792,"Seite"
949792,950052,"des"
950052,950489,"Sees"
950489,950752,"steht"
950752,950918,"ne"
950918,951227,"Bank"
951227,951752,"aber"
951752,951901,"ich"
951901,951964,"weiß"
951964,952127,"nicht"
952127,952245,"ob"
952245,952324,"dir"
952324,952459,"das"
952459,952681,"hilft"
952681,953288,""
953288,953492,"nich"
953492,953603,"also"
953603,953763,"wenn"
953763,953936,"du"
953936,954137,"halt"
954137,954418,"rechts"
954418,954591,"um"
954591,954747,"den"
954747,955027,"See"
955027,955447,"rumgehst"
955447,955831,"die"
955831,956166,""
956166,956741,"zweihundertsiebzig"
956741,956929,"oder"
956929,957965,"Dreiviertelkurve"
957965,958759,""
958759,958980,"oder"
958980,959843,"Dreiviertelkreis"
959843,960737,""
960737,961193,"dann"
961193,961468,"ist"
961468,961755,"rechts"
961755,961988,"halt"
961988,962170,"ne"
962170,962399,"Bank"
962399,966104,""
966104,966426,"ja"
966426,969123,""
969123,969626,"Texturen"
969626,969907,"gibts"
969907,970129,"also"
970129,970305,"es"
970305,970576,"ist"
970576,971092,"Stein"
971092,971234,"es"
971234,971361,"gibt"
971361,971503,"ja"
971503,971600,"in"
971600,971655,"der"
971655,972116,"Simulation"
972116,972387,"irgendwie"
972387,972622,"nur"
972622,972938,"Grau"
972938,973055,"und"
973055,973433,"Stein"
973433,973627,"oder"
973627,973949,"grünen"
973949,974365,"Rasen"
974365,974698,"oder"
974698,975259,"Sand"
975259,976375,""
976375,976705,"also"
976705,976812,""
976812,976937,"die"
976937,977197,"Textur"
977197,977824,""
977824,978063,"sind"
978063,978614,"begrenzt"
978614,983170,""
983170,983350,"da"
983350,983558,"läuft"
983558,983725,"kein"
983725,984336,"Wasser"
984336,984877,""
984877,984989,"nein"
984989,985072,"da"
985072,985211,"ist"
985211,985391,"Wasser"
985391,985530,"unten"
985530,985724,"in"
985724,985863,"diesem"
985863,986197,"Becken"
986197,986724,"drin"
986724,986959,""
986959,987167,"also"
987167,987292,"du"
987292,987473,"kannst"
987473,987625,"in"
987625,987955,"diese"
987955,988649,"Halbkugeln"
988649,988740,"eh"
988740,988920,"nicht"
988920,989351,"reingucken"
989351,989455,"von"
989455,989677,"deinem"
989677,990108,"Standpunkt"
990108,990427,"zumindest"
990427,990524,"konnte"
990524,990691,"ich"
990691,990850,"das"
990850,991166,"nicht"
991166,991848,""
991848,991980,"ich"
991980,992126,"weiß"
992126,992188,"ja"
992188,992285,"nicht"
992285,992424,"wenn"
992424,992487,"du"
992487,992605,"hier"
992605,993188,"aufstehst"
993188,993417,"wahr..."
993417,993736,"vielleicht"
993736,993889,"schon"
993889,994313,"aber"
994313,994417,""
994417,994535,"in"
994535,994715,"dem"
994715,994903,"unten"
994903,995035,"ist"
995035,995194,"halt"
995194,995389,"Wasser"
995389,995514,"drin"
995514,995632,"und"
995632,995757,"das"
995757,995819,"ist"
995819,995909,"halt"
995909,996270,"einfach"
996270,996646,"blau"
996646,996806,"so"
996806,996887,"es"
996887,997063,"gibt"
997063,997203,"halt"
997203,997373,"nur"
997373,997675,"blau"
997675,997776,"für"
997776,998132,"Wasser"
998132,998324,""
998324,998567,"genauso"
998567,998695,"wie"
998695,998767,"in"
998767,998880,"dem"
998880,999149,"Fluss"
999149,999184,"ist"
999184,999257,"auch"
999257,999444,"einfach"
999444,999628,"nur"
999628,999746,"n"
999746,1000337,"monotones"
1000337,1000684,"Blau"
1000684,1003060,""
1003060,1003164,"das"
1003164,1003289,"war"
1003289,1003417,"jetzt"
1003417,1003681,"ziemlich"
1003681,1004021,"lang"
1004021,1004143,"und"
1004143,1004219,"ich"
1004219,1004472,"hoffe"
1004472,1004847,"korrekt"
1004847,1005007,"aber"
1005007,1005115,"ich"
1005115,1005349,"weiß"
1005349,1005426,"es"
1005426,1005745,"nicht"
1005745,1008365,""
1008365,1008858,"Anfang"
1008858,1009021,"geht"
1009021,1009396,"einfach"
1009396,1009910,""
1009910,1010541,"gekrümmt"
1010541,1010808,"praktisch"
1010808,1011194,"Straße"
1011194,1011430,"folgen"
1011430,1011593,"ganz"
1011593,1011721,"am"
1011721,1012117,"Anfang"
1012117,1012949,""
1012949,1013616,"Skulptur"
1013616,1013749,"sieht"
1013749,1014030,"aus"
1014030,1014143,"wie"
1014143,1014594,"ne"
1014594,1015268,""
1015268,1015578,"weiter"
1015578,1015995,"geradeaus"
1015995,1017101,""
1017101,1017540,"genau"
1017540,1017637,""
1017637,1017809,"vor"
1017809,1017972,"dem"
1017972,1018302,"Rathaus"
1018302,1018404,"wenn"
1018404,1018456,"du"
1018456,1018529,"auf"
1018529,1018677,"das"
1018677,1018977,"Rathaus"
1018977,1019331,"zugehst"
1019331,1019440,"ist"
1019440,1019668,"übrigens"
1019668,1019817,"ne"
1019817,1020168,"Allee"
1020168,1020325,""
1020325,1020408,"das"
1020408,1020546,"heißt"
1020546,1020690,"du"
1020690,1020971,"siehst"
1020971,1021110,""
1021110,1021226,"du"
1021226,1021481,"gehst"
1021481,1021734,"quasi"
1021734,1021935,"zwischen"
1021935,1022104,"so"
1022104,1022541,"Baumreihen"
1022541,1022721,"durch"
1022721,1022843,"und"
1022843,1023016,"dann"
1023016,1023141,"stehst"
1023141,1023276,"du"
1023276,1023390,"vorm"
1023390,1023636,"Rathaus"
1023636,1024036,"Rathaus"
1024036,1024199,"siehst"
1024199,1024310,"du"
1024310,1024559,"schon"
1024559,1024923,""
1024923,1025228,"richtig"
1025228,1025720,"weit"
1025720,1026361,""
1026361,1026767,"also"
1026767,1026964,""
1026964,1027110,"das"
1027110,1027294,"siehst"
1027294,1027356,"du"
1027356,1027637,"schon"
1027637,1027824,"quasi"
1027824,1028045,"wenn"
1028045,1028271,"dies"
1028271,1028392,"es"
1028392,1028475,"ne"
1028475,1028960,"langer"
1028960,1029005,""
1029005,1029307,"Allee"
1029307,1029667,"halt"
1029667,1030479,""
1030479,1030613,"das"
1030613,1030776,"siehst"
1030776,1030856,"du"
1030856,1031081,"schon"
1031081,1031258,"von"
1031258,1031566,"Anfang"
1031566,1031809,"an"
1031809,1032035,"sie"
1032035,1032161,"vor"
1032161,1032294,"allem"
1032294,1032523,"diese"
1032523,1032971,"Treppe"
1032971,1034823,""
1034823,1034962,"an"
1034962,1035212,"dem"
1035212,1035440,"eine"
1035440,1035549,"von"
1035549,1035727,"diesen"
1035727,1035938,"Treppen"
1035938,1035999,"an"
1035999,1036089,"dem"
1036089,1036507,"Rathaus"
1036507,1036589,"die"
1036589,1036732,"sieht"
1036732,1036993,"man"
1036993,1037215,"schon"
1037215,1039050," "
1039050,1039660,"Litfaßsäule"
1039660,1040138,"rechts"
1040138,1042339,""
1042339,1042820,"Straße"
1042820,1043101,"folgen"
1043101,1043295,"geht"
1043295,1043652,"rechts"
1043652,1043825,"weg"
1043825,1044064,"zum"
1044064,1044650,"Kirchplatz"
1044650,1046130,""
1046130,1046342,"also"
1046342,1046477,"die"
1046477,1046750,"knickt"
1046750,1046979,"halt"
1046979,1047083,"die"
1047083,1047402,"folgt"
1047402,1047499,"halt"
1047499,1047686,"dem"
1047686,1047936,"Fluss"
1047936,1048078,"knickt"
1048078,1048321,"rechts"
1048321,1048474,"weg"
1048474,1048602,"zum"
1048602,1049115,"Kirchplatz"
1049115,1049842,""
1049842,1050560,"Kirchplatz"
1050560,1050767,""
1050767,1050995,"zwischen"
1050995,1051141,"den"
1051141,1051463,"Kirchen"
1051463,1051980,"durch"
1051980,1052714,""
1052714,1053037,"links"
1053037,1053189,"über"
1053189,1053269,"die"
1053269,1053501,"Brücke"
1053501,1053681,"wieder"
1053681,1053799,"über"
1053799,1053941,"den"
1053941,1054308,"Fluss"
1054308,1056728,""
1056728,1057180,"ähm"
1057180,1057305,"den"
1057305,1057589,"Fluss"
1057589,1057845,"wieder"
1057845,1058514,"abwärts"
1058514,1058622,""
1058622,1058812,"ja"
1058812,1058916,""
1058916,1059121,"den"
1059121,1059325,"Fluss"
1059325,1059498,"wieder"
1059498,1059980,"abwärts"
1059980,1060153,"dann"
1060153,1060441,"rechts"
1060441,1060763,"irgendwann"
1060763,1060881,"zur"
1060881,1061255,"Kapelle"
1061255,1061532,"rein"
1061532,1064033,""
1064033,1064120,"wie"
1064120,1064387,"gesagt"
1064387,1065063,"Kapelle"
1065063,1065907,""
1065907,1065997,"von"
1065997,1066188,"der"
1066188,1066586,"Kapelle"
1066586,1066943,"wieder"
1066943,1067276,"also"
1067276,1067342,"du"
1067342,1067567,"stehst"
1067567,1067702,"halt"
1067702,1067993,"dann"
1067993,1068132,""
1068132,1068614,"gehst"
1068614,1069213,""
1069213,1069457,"ja"
1069457,1069620,""
1069620,1069810,"folgst"
1069810,1069970,"dem"
1069970,1070136,"Fluss"
1070136,1070368,"wieder"
1070368,1070895,"abwärts"
1070895,1071580,""
1071580,1071715,"Fluss"
1071715,1071850,"hast"
1071850,1071913,"du"
1071913,1072013,"auf"
1072013,1072096,"der"
1072096,1072225,"linken"
1072225,1072530,"Seite"
1072530,1072810,""
1072810,1073101,"rechts"
1073101,1073243,"steht"
1073243,1073482,"irgendwann"
1073482,1073569,"die"
1073569,1073968,"Kapelle"
1073968,1074376,""
1074376,1074611,"kommst"
1074611,1074715,"zur"
1074715,1075120,"Kapelle"
1075120,1075460,"rein"
1075460,1075706,""
1075706,1075900,"stehst"
1075900,1076021,"vor"
1076021,1076118,"der"
1076118,1076510,"Kapelle"
1076510,1076919,"bla"
1076919,1077092,"guckst"
1077092,1077213,"die"
1077213,1077497,"Kapelle"
1077497,1077688,"an"
1077688,1078156,""
1078156,1078419,"gehst"
1078419,1078836,"links"
1078836,1079134,"wieder"
1079134,1079276,"von"
1079276,1079436,"der"
1079436,1079796,"Kapelle"
1079796,1079935,"dann"
1079935,1080340,"kommt"
1080340,1081199,""
1081199,1081462,"dieser"
1081462,1081798,"Park"
1081798,1081926,"da"
1081926,1082245,"musst"
1082245,1082425,"also"
1082425,1082460,"du"
1082460,1082654,"musst"
1082654,1082744,"glaub"
1082744,1082897,"ich"
1082897,1083344,"vorher"
1083344,1083543,""
1083543,1083755,"nachdem"
1083755,1083852,"du"
1083852,1084077,"links"
1084077,1084184,"von"
1084184,1084292,"der"
1084292,1084652,"Kapelle"
1084652,1084940,"warst"
1084940,1085259,""
1085259,1085413,"guck"
1085413,1085698,"einfach"
1085698,1085930,"wo"
1085930,1086089,"du"
1086089,1086324,"die"
1086324,1086741,"Bäume"
1086741,1086890,"und"
1086890,1087267,"Hügel"
1087267,1087773,"und"
1087773,1088335,""
1088335,1088615,"ja"
1088615,1088915,"ja"
1088915,1089223,"eins"
1089223,1089421,"wirst"
1089421,1089781,""
1089781,1089955,"ja"
1089955,1090063,"da"
1090063,1090219,"kommt"
1090219,1090330,"die"
1090330,1090791,"Überführung"
1090791,1091075,"genau"
1091075,1091501,""
1091501,1091667,"ist"
1091667,1092031,"halt"
1092031,1092782,""
1092782,1093052,"musst"
1093052,1093177,"halt"
1093177,1093468,"rechts"
1093468,1093697,"weg"
1093697,1094093,""
1094093,1094280,"zu"
1094280,1094540,"dem"
1094540,1094671,"da"
1094671,1094768,"ist"
1094768,1094845,"halt"
1094845,1095105,"dieser"
1095105,1095458,"Park"
1095458,1096295,""
1096295,1096458,"und"
1096458,1096649,"dann"
1096649,1096832,"halt"
1096832,1096919,"den"
1096919,1097182,"Park"
1097182,1097286,"den"
1097286,1097702,"letzten"
1097702,1098108,"Eingang"
1098108,1098261,"durch"
1098261,1098351,"die"
1098351,1098542,"Hecke"
1098542,1098750,"rein"
1098750,1098916,"da"
1098916,1098999,"wo"
1098999,1099162,"der"
1099162,1099384,"See"
1099384,1099807,"ist"
1099807,1100257,""
1100257,1100420,"guck"
1100420,1100586,"halt"
1100586,1100836,"einfach"
1100836,1100950,"dass"
1100950,1101082,"du"
1101082,1101220,"den"
1101220,1101539,"Eingang"
1101539,1101826,"hast"
1101826,1102016,"mit"
1102016,1102129,"dem"
1102129,1102342,"See"
1102342,1102724,""
1102724,1103007,"See"
1103007,1103243,"halt"
1103243,1103696,"entweder"
1103696,1104406,"Dreiviertelkreis"
1104406,1104596,"oder"
1104596,1104822,"links"
1104822,1104935,"an"
1104935,1105028,"dem"
1105028,1105684,"Eisverkäufer"
1105684,1106083,"raus"
1106083,1106383,""
1106383,1106643,"Straße"
1106643,1106869,"weiter"
1106869,1107102,"folgen"
1107102,1107232,"zum"
1107232,1107697,"Springbrunnen"
1107697,1108117,"fertig"
1108117,1109357,""
1109357,1109577,"hoffe"
1109577,1109767,"ich"
1109767,1114975,""
1114975,1115198,"ja"
1115198,1115573,""
1115573,1115829,"kriegst"
1115829,1116022,"diese"
1116022,1116345,"lustige"
1116345,1116574,"Brille"
1116574,1116903,"auf"
1116903,1117079,"oder"
1117079,1117292,"eine"
1117292,1117409,"von"
1117409,1117479,"den"
1117479,1117785,"lustigen"
1117785,1118097,"Brillen"
1118097,1118988,""
1118988,1119274,"kriegst"
1119274,1119647,"diese"
1119647,1119833,"ich"
1119833,1119929,"weiß"
1119929,1120142,"nicht"
1120142,1120192,"ob"
1120192,1120245,"du"
1120245,1120472,"diese"
1120472,1120771,"Teile"
1120771,1120998,"bekommst"
1120998,1121101,"oder"
1121101,1121241,"ob"
1121241,1121331,"die"
1121331,1121454,"jetzt"
1121454,1121544,"nur"
1121544,1121687,"sind"
1121687,1121833,"um"
1121833,1121943,"die"
1121943,1122262,"Gestik"
1122262,1122428,"sind"
1122428,1122698,"wahrscheinlich"
1122698,1122814,"um"
1122814,1122947,"die"
1122947,1123240,"Gestik"
1123240,1123902,"aufzuzeichnen"
1123902,1124052,"bei"
1124052,1124344,"diesem"
1124344,1124538,""
1124538,1124745,"bei"
1124745,1124851,"der"
1124851,1125284,"Erklärung"
1125284,1126263,""
1126263,1127021,"und"
1127021,1127580,"ähm"
1127580,1128181,""
1128181,1128340,"da"
1128340,1128527,"bekommst"
1128527,1128633,"du"
1128633,1128686,"den"
1128686,1129119,"Eyetracker"
1129119,1129651,"wahrscheinlich"
1129651,1130044,"naja"
1130044,1130363,"OK"
1130363,1130456,"wir"
1130456,1130589,"sind"
1130589,1130955,"fertig"
1130955,1131181,"glaub"
1131181,1131541,"ich"
1131541,2000000,""
