ENV,ENV_VEL,ENV_ACC,time_ms
9.42E-05,7.84E-05,-0.003561252,593560
9.80E-05,0.000160499,0.002392904,593600
0.000103059,6.21E-05,-0.001331732,593640
0.000107965,0.000206963,0.001324401,593680
0.000113086,2.00E-05,-0.002009783,593720
0.000117517,0.000249443,0.003811853,593760
0.000124367,1.85E-05,-0.005551548,593800
0.000127329,0.000229575,0.007222001,593840
0.000135873,8.40E-05,-0.007406336,593880
0.000138747,0.000168606,0.006622367,593920
0.000146799,0.000149823,-0.004151286,593960
0.000152046,0.000159312,0.001654313,594000
0.000158013,0.000130409,0.000946982,594040
0.00016587,0.000247356,-0.001548909,594080
0.00017142,4.40E-05,0.000844943,594120
0.000178975,0.000350174,0.002426235,594160
0.000187666,1.64E-05,-0.005984045,594200
0.000192303,0.000341145,0.010129326,594240
0.000205101,0.000130562,-0.011694609,594280
0.00020853,0.000219202,0.011572196,594320
0.000221756,0.000296577,-0.007433453,594360
0.000229154,0.00014887,0.0023468,594400
0.000238335,0.000324986,0.004577458,594440
0.000252489,0.000287396,-0.008425029,594480
0.000258553,0.000152869,0.01030263,594520
0.000275342,0.000572579,-0.005585253,594560
0.000285885,-2.42E-05,-0.001788026,594600
0.000297179,0.000718808,0.014395325,594640
0.000319734,0.000109976,-0.024298953,594680
0.000322811,0.000478841,0.032816383,594720
0.000354912,0.000655172,-0.029685997,594760
0.000360674,-6.51E-06,0.018955054,594800
0.000386148,0.001206368,0.007743796,594840
0.00041628,-5.12E-05,-0.037339263,594880
0.000417013,0.000914096,0.071745217,594920
0.000482789,0.001217544,-0.083577354,594960
0.000469811,-0.000754777,0.069624473,595000
0.000535358,0.003641226,0.007849494,595040
0.000586094,-0.002283425,-0.136258335,595080
0.000546318,0.003897024,0.334688869,595120
0.000796238,0.002397048,-0.501925791,595160
0.000558499,-0.006983494,0.531589867,595200
0.001001595,0.027033142,0.10390328,595240
0.001041368,-0.046253816,-2.538336526,595280
-0.000114131,0.099837073,13.90221537,595320
0.021697956,1.127963538,33.32142789,595360
0.090360262,2.141288614,9.128646352,595400
0.170730449,1.578926853,-34.11184957,595440
0.204155236,0.157786901,-23.89484522,595480
0.208438494,0.549570667,48.14923694,595520
0.284635411,3.503224752,82.57173002,595560
0.475944409,5.505833968,0.894028414,595600
0.666036059,3.313505461,-98.91840244,595640
0.715094714,-0.736022472,-80.56018897,595680
0.647521293,-1.928553529,23.83566595,595720
0.609518646,0.343011716,69.66471848,595760
0.66675302,2.07625172,5.896826819,595800
0.736565756,1.103867396,-39.27195787,595840
0.755442797,0.065342365,-8.128441388,595880
0.75545264,-0.080618488,-9.835038218,595920
0.737959585,-0.881198702,-20.93316093,595960
0.696839967,-0.836456516,26.98345315,596000
0.690062693,0.429048273,15.96679369,596040
0.69654753,-0.726931401,-73.28308988,596080
0.601075545,-3.95388703,-58.34927497,596120
0.431720666,-3.520034576,85.75260056,596160
0.38372873,1.368294518,120.3168644,596200
0.498623375,3.25476713,-42.06665898,596240
0.558727741,-0.807952551,-123.0355919,596280
0.450797405,-3.821162876,-13.41881288,596320
0.311690195,-2.764037104,41.67403283,596360
0.2258586,-1.77914171,7.012965177,596400
0.158499048,-1.54900429,11.49845528,596440
0.109243586,-0.853802072,21.08460324,596480
0.096901449,0.447257,52.48711003,596520
0.168784429,3.314097212,73.43709259,596560
0.334783832,4.100402963,-55.05573684,596600
0.420545281,-0.309486133,-124.5924792,596640
0.343801593,-2.362875125,42.25162085,596680
0.317434062,1.449671017,100.8238551,596720
0.423066226,2.910794667,-29.36147067,596760
0.505196545,1.278633296,-19.78886134,596800
0.560389341,1.786128055,21.52114493,596840
0.626732066,0.827518333,-77.50885552,596880
0.587138051,-2.707930155,-62.36183882,596920
0.465289028,-2.490145906,65.51712938,596960
0.424101975,0.247017867,40.06835011,597000
0.438165128,-0.151621768,-46.77870469,597040
0.397922465,-1.543576878,-1.881384272,597080
0.356377932,-0.13103589,55.19760108,597120
0.383351762,0.98638835,-15.4497238,597160
0.38981438,-0.9612872,-57.19237876,597200
0.327091605,-1.461100771,45.2650313,597240
0.327518474,1.782689362,88.28774308,597280
0.447970658,3.55779398,-10.15233114,597320
0.558090644,1.502611659,-76.19122022,597360
0.558649324,-1.319891503,-53.40495938,597400
0.48081162,-2.067309294,21.11187971,597440
0.43283369,-0.038657097,62.41545467,597480
0.465979042,1.141001768,-17.13187807,597520
0.479274354,-0.680480317,-45.39629513,597560
0.440700659,-0.531112296,56.10379993,597600
0.472943737,2.019572047,38.24878211,597640
0.553977722,1.349117316,-58.54461451,597680
0.565410838,-0.398411002,-5.47403275,597720
0.566592964,0.787362408,41.16971344,597760
0.613948477,1.029191764,-36.94232388,597800
0.612531919,-1.207159072,-52.75882544,597840
0.538514223,-2.04619127,11.68512383,597880
0.476386428,-0.897765984,36.67052815,597920
0.469388881,0.521434399,32.59966192,597960
0.511431814,1.389551296,3.35944594,598000
0.553672724,0.304834834,-57.23845067,598040
0.512643113,-2.381919887,-60.33614481,598080
0.386226308,-3.449204578,10.56995763,598120
0.269824428,-2.184018162,38.48871016,598160
0.208480686,-0.9832789,26.06866647,598200
0.199401189,0.883796877,76.64155406,598240
0.306257377,4.474496061,75.74243794,598280
0.509758456,4.601657828,-83.76135654,598320
0.591765356,-1.019914786,-158.1517591,598360
0.452554486,-4.988124554,-20.6483522,598400
0.273121537,-3.32197253,76.59358854,598440
0.195186636,-0.890421604,32.49171657,598480
0.171418468,-0.554385399,-5.579127819,598520
0.145282766,-0.701159069,1.040663606,598560
0.12002166,-0.532227056,5.564257849,598600
0.102832888,-0.33984579,3.75099871,598640
0.09172905,-0.223631858,2.590958939,598680
0.085379458,-0.075827405,5.091872471,598720
0.086519541,0.12059904,3.232337432,598760
0.092295865,0.134665744,-1.428905231,598800
0.097505614,0.166769527,4.303322454,598840
0.108637767,0.386664468,3.654855518,598880
0.123830802,0.292192271,-7.770097107,598920
0.12926351,0.018339328,-2.150764415,598960
0.132284541,0.21862417,10.09356983,599000
0.148268922,0.521691266,1.599336959,599040
0.166090102,0.274206334,-12.20135081,599080
0.166888078,-0.214389551,-9.387398589,599120
0.153690522,-0.375359289,0.800194501,599160
0.140311057,-0.290220347,1.382389967,599200
0.128288848,-0.346727878,-3.640890988,599240
0.111977767,-0.434231182,1.458852665,599280
0.098791162,-0.154711056,11.58446627,599320
0.102123469,0.298643957,8.255794184,599360
0.117479208,0.390740889,-3.099945627,599400
0.129513523,0.20610713,-3.946355547,599440
0.136035858,0.15416723,0.943906321,599480
0.143236028,0.204000952,0.797727102,599520
0.151657472,0.210364228,-0.196425616,599560
0.159912927,0.203243504,-0.058356512,599600
0.168264815,0.223490377,1.228088573,599640
0.178088358,0.251576448,-1.277465434,599680
0.185263567,0.072719252,-5.696637387,599720
0.187531345,0.202445773,18.25529158,599760
0.220530339,1.670982777,50.20303758,599800
0.32579448,3.444997451,28.69618034,599840
0.473776906,3.647171973,-16.40246605,599880
0.598841877,2.437372929,-42.36960741,599920
0.655257331,0.192995593,-69.96953857,599960
0.60414276,-2.718609329,-64.40063173,600000
0.459137028,-4.078625976,1.892968152,600040
0.314002757,-2.863604587,48.16182983,600080
0.237064392,-1.082193259,34.41821084,600120
0.214678836,-0.178209324,13.44282519,600160
0.215694807,0.172927356,4.638040985,600200
0.223844039,0.173645277,-4.187522802,600240
0.226754629,-0.023148658,-3.567715877,600280
0.224477915,-0.060667605,0.703214445,600320
0.222331405,-0.059467468,-1.013984655,600360
0.218521075,-0.154604354,-4.847236122,600400
0.205639556,-0.55915059,-14.17183506,600440
0.17661364,-0.640612509,24.12379897,600480
0.194426529,2.133851895,110.2920349,600520
0.3696802,6.335676857,65.7292582,600560
0.631467459,5.611493762,-99.41729314,600600
0.757153817,0.57359628,-114.4806584,600640
0.718394575,-1.734511692,-2.973159089,600680
0.657997311,-1.247886713,4.171555471,600720
0.596872931,-2.129645794,-41.21810652,600760
0.481380531,-3.448989341,-13.20128495,600800
0.346982154,-2.952276837,33.49091504,600840
0.260105028,-1.356839126,38.7937062,600880
0.230853093,-0.286676755,12.36451907,600920
0.222960933,-0.217708617,-3.777221865,600960
0.212414707,-0.27173039,0.807409029,601000
0.200024873,-0.431811814,-10.4933683,601040
0.176562255,-0.546485544,19.44021631,601080
0.192442944,1.878251475,95.5942798,601120
0.341134885,5.166877193,38.04185702,601160
0.54005402,3.916955006,-85.39623846,601200
0.629401415,0.896988156,-37.08577347,601240
0.660121461,1.029955312,17.72812153,601280
0.695241219,0.057368694,-76.61695422,601320
0.622199399,-3.743564529,-80.9723738,601360
0.437444638,-4.704247671,32.82073344,601400
0.291027527,-2.443527289,59.61821965,601440
0.230916144,-0.84041919,19.31789253,601480
0.204864053,-0.601433876,-1.120650904,601520
0.184365117,-0.201319637,31.98323399,601560
0.218536081,2.25861409,80.43764001,601600
0.361043302,4.275922346,-6.432390243,601640
0.488184663,1.286018633,-119.5376005,601680
0.457716309,-2.072448641,-13.18971873,601720
0.40827657,0.435614581,105.9613674,601760
0.490991459,2.834335902,-18.25093404,601800
0.54753419,-0.747781316,-124.0750772,601840
0.442443195,-3.555076959,13.06302853,601880
0.354616749,-0.027922315,129.8994212,601920
0.442644547,3.770995958,36.00813462,601960
0.591400099,3.11113152,-45.09898338,602000
0.686293999,1.89799898,-9.684755029,602040
0.755931981,1.443999985,-29.43388998,602080
0.776321998,-0.649826414,-60.06879194,602120
0.717148268,-1.804325676,11.93678646,602160
0.669106953,-0.439023409,35.04155996,602200
0.665252756,-0.131265406,-18.04948279,602240
0.643799143,-0.833976342,-3.512907821,602280
0.617878834,-0.292770002,20.17734114,602320
0.614221152,-0.169828081,-19.76462996,602360
0.582349929,-1.555363559,-38.59592575,602400
0.498505618,-2.29850687,11.45450549,602440
0.436382101,-0.314354116,83.1136461,602480
0.494686119,3.116444957,65.10858107,602520
0.640965035,3.333894202,-60.6260001,602560
0.701196948,-0.674337155,-111.2417015,602600
0.606880453,-3.295810755,-2.777916046,602640
0.505820903,-1.102802183,92.53164181,602680
0.531397723,2.032602224,41.96995381,602720
0.617704714,1.619616308,-54.39385896,602760
0.632380226,-0.839332901,-48.14520196,602800
0.578772799,-1.377770886,18.68117945,602840
0.544804496,-0.32098034,19.05377828,602880
0.534560066,-0.507929392,-26.13741978,602920
0.492077204,-1.486874663,-6.626039562,602960
0.447951053,-0.183130927,70.51686435,603000
0.502880171,2.812277568,51.80036186,603040
0.622583984,2.227155187,-85.04271202,603080
0.622837656,-2.388495569,-109.4090709,603120
0.472993107,-4.121846574,32.51491816,603160
0.361974649,-1.036584418,89.84162938,603200
0.372325206,0.90413277,-3.476417895,603240
0.384941241,-0.585969955,-49.17660384,603280
0.334409431,-1.536954094,8.131684291,603320
0.289654696,-0.611134364,21.27097648,603360
0.270724525,-0.601974635,-15.08625915,603400
0.243007189,-0.366538005,45.30298475,603440
0.287172431,2.936975481,95.06347186,603480
0.455330259,4.555211339,-37.67722791,603520
0.567852431,0.361513546,-139.920558,603560
0.487292482,-3.673675914,-36.41406362,603600
0.350868233,-2.271223024,92.53721271,603640
0.345892737,2.107298276,105.0588027,603680
0.493573023,4.606169285,6.033851565,603720
0.650522822,2.570529525,-90.93979772,603760
0.684278669,-0.531861881,-40.95101424,603800
0.654486707,-0.506339274,23.57326614,603840
0.64373665,-0.40509308,-28.29208443,603880
0.596174283,-1.992791697,-31.24545112,603920
0.5065684,-2.152880307,15.65742698,603960
0.429267736,-1.91922681,-12.32088651,604000
0.338941485,-2.514470633,0.359809872,604040
0.256817141,-1.184331644,57.46734282,604080
0.249356243,0.449246117,5.571008773,604120
0.250761605,-0.742514286,-45.79535005,604160
0.199165956,-1.281042019,34.11616012,604200
0.198000286,1.595900559,87.44031762,604240
0.315818662,3.696558756,0.484560825,604280
0.434601992,1.638828516,-87.32517017,604320
0.432363876,-1.481047441,-48.29996781,604360
0.359217457,-1.59845278,35.51665935,604400
0.329054623,0.033085084,27.74693259,604440
0.336310656,-0.055544072,-27.36996529,604480
0.310988039,-1.092221722,-10.69295767,604520
0.272134296,-0.555647436,31.89372056,604560
0.277252765,0.800287853,31.58001877,604600
0.334800545,2.129249766,38.67975454,604640
0.451960476,3.655569734,26.15758748,604680
0.600278846,3.205057524,-54.65894532,604720
0.667162939,-0.137988392,-94.66512496,604760
0.597462618,-2.926504151,-33.43864355,604800
0.474430842,-2.780504264,31.7701019,604840
0.391408647,-1.435269097,22.70580596,604880
0.340005656,-1.414598477,-16.91126492,604920
0.27297138,-1.690235586,19.34023257,604960
0.241690188,0.58041736,83.88585064,605000
0.326818211,3.315025666,31.25002051,605040
0.456163533,2.511624278,-61.84339281,605080
0.500932573,-0.263428207,-61.65786206,605120
0.45239223,-1.867303442,-17.59201417,605160
0.376290858,-1.604725564,32.10521336,605200
0.348906475,0.412732815,56.59057743,605240
0.397611482,1.533465481,-14.76667868,605280
0.423487921,-0.683332995,-78.22784498,605320
0.344413985,-2.782224373,-7.44576257,605360
0.255443763,-1.070108359,79.11565973,605400
0.275720296,1.874848864,48.98604911,605440
0.367164087,2.128592271,-34.32847647,605480
0.411518107,-0.118146626,-65.05099837,605520
0.361188976,-2.151062215,-28.81347499,605560
0.26636076,-2.259631322,19.77001913,605600
0.197225284,-1.143349141,27.99913553,605640
0.168966514,-0.399770301,9.591034734,605680
0.160523588,0.054280603,21.07868963,605720
0.190052865,1.689646122,59.40260103,605760
0.307099106,4.071133818,44.95583842,605800
0.485542792,4.266654917,-40.56655483,605840
0.603953509,1.293865673,-93.0995655,605880
0.586797813,-1.880478055,-53.61630375,605920
0.48738063,-2.624434719,15.77069809,605960
0.411795112,-0.74964497,76.11985626,606000
0.453178463,2.960823263,95.18728917,606040
0.629871391,5.213248072,-2.514524369,606080
0.798109839,2.343319191,-126.5122051,606120
0.787212805,-2.663715436,-93.95729087,606160
0.638590722,-3.931265139,28.11719261,606200
0.523072339,-1.540063445,74.01135172,606240
0.51546679,0.942525126,42.05895212,606280
0.571719611,1.480213029,-15.4392703,606320
0.607985055,0.172713659,-38.66081263,606360
0.591077082,-0.783437437,-5.376916744,606400
0.560913395,-0.691901163,-0.500876363,606440
0.524960527,-1.299073396,-27.77866405,606480
0.450425365,-2.365807607,-19.20310248,606520
0.34677717,-2.656391611,5.074450804,606560
0.253880236,-1.696540651,48.79984212,606600
0.240180765,1.324341324,92.88995706,606640
0.359458635,4.222561579,31.17293543,606680
0.521149337,3.09649817,-80.19087655,606720
0.570412276,-0.667425449,-85.62935235,606760
0.494378159,-2.603273846,-8.282064179,606800
0.398712677,-1.937636871,27.3933906,606840
0.336312928,-1.428857483,-7.393916224,606880
0.26752102,-2.00295312,-5.11078131,606920
0.202135486,-0.742495245,69.82971739,606960
0.236256798,2.413386714,64.11503915,607000
0.360236221,3.167649499,-24.79463772,607040
0.457196216,1.613283056,-36.1304383,607080
0.500618756,0.707006876,-15.09246694,607120
0.515134113,-0.013556905,-17.5148372,607160
0.510812023,0.160490391,34.88127023,607200
0.557650033,2.317390903,53.15509191,607240
0.672802679,2.816864793,-36.78585789,607280
0.736636707,0.082140813,-79.53772766,607320
0.687516966,-2.164172461,-25.88099198,607360
0.593378278,-2.310756923,8.62549771,607400
0.506360452,-2.123802048,-2.890371872,607440
0.415525598,-2.47232734,-10.65757155,607480
0.31129131,-2.621361176,6.63097542,607520
0.218050491,-1.905229532,26.23622327,607560
0.162733731,-0.912180407,18.82810424,607600
0.136383012,-0.513717865,3.112427992,607640
0.117665981,-0.41458407,3.699883866,607680
0.104228232,-0.271590093,1.696282545,607720
0.094099192,-0.210809393,6.018883822,607760
0.098303577,0.651518889,39.1719105,607800
0.160670995,2.485295536,41.27584548,607840
0.281826237,3.264410868,-2.914061093,607880
0.404503609,2.824469525,-10.53559433,607920
0.510443655,2.425967888,-18.90235403,607960
0.578103856,0.572980922,-73.19773226,608000
0.541532343,-2.186858968,-40.62256995,608040
0.452653127,-1.467248788,73.33229469,608080
0.463202588,1.960211867,67.94666814,608120
0.56520875,2.291281365,-55.37997393,608160
0.58998863,-1.383120067,-103.7191498,608200
0.467297254,-4.208806844,-24.8767096,608240
0.303295933,-3.498973332,47.38056064,608280
0.202599929,-1.622270728,35.87031124,608320
0.157632496,-0.811957905,8.6437602,608360
0.130519991,-0.546273698,7.714172834,608400
0.116422013,-0.122939356,12.75800241,608440
0.121008328,0.30377744,5.441267147,608480
0.13349146,0.252201104,-3.382673866,608520
0.148353333,0.771242437,37.07679734,608560
0.218728924,2.827830011,46.69020954,608600
0.347049637,2.930515602,-47.16226811,608640
0.415207498,0.515384758,-40.93365507,608680
0.433489605,1.120693384,60.61937896,608720
0.521013794,2.742427907,-12.87336451,608760
0.584701833,-0.216820036,-105.9954864,608800
0.511532091,-2.620917873,11.83367141,608840
0.453555262,0.406618633,111.3171308,608880
0.548404553,3.844016605,40.50718896,608920
0.704661223,3.269830729,-62.85668319,608960
0.769343061,-0.301184226,-101.8602551,609000
0.683668729,-3.630740937,-49.37664272,609040
0.526254552,-3.545258648,52.40393319,609080
0.44246355,-0.432325106,83.16189565,609120
0.476659302,1.647201199,11.4602507,609160
0.533714709,0.916849381,-30.17594447,609200
0.557167575,0.627264846,21.9854354,609240
0.606172383,1.758930908,11.70044787,609280
0.661398565,0.384207764,-76.29561577,609320
0.612358266,-2.65756684,-50.79262381,609360
0.489660692,-2.935664592,27.28157476,609400
0.397318828,-1.71039365,25.85722165,609440
0.351689628,-0.384071163,53.42709029,609480
0.394189342,2.790623175,92.15938885,609520
0.565925531,5.246016346,11.69196871,609560
0.753292694,3.408932277,-92.8401442,609600
0.805942418,-0.847132963,-103.8825096,609640
0.701373777,-3.998388097,-47.01911524,609680
0.523200855,-4.447652274,21.18475915,609720
0.371771605,-2.997489795,40.07443166,609760
0.278188248,-1.849161075,16.33680657,609800
0.214432581,-1.351132857,13.97408276,609840
0.17404031,-0.634774443,18.17158304,609880
0.158463325,-0.300668399,-4.527113573,609920
0.136847436,-0.883750629,-19.5511452,609960
0.088531068,-1.421089318,-3.433624123,610000
0.035226468,-1.104944511,16.9199418,610040
0.005842679,-0.372056617,15.89327418,610080
0.000226544,0.002817774,3.030884814,610120
0.00085214,0.001162751,-1.168675988,610160
0.000410844,-0.01108782,0.481981684,610200
0.000340188,0.003535516,-0.031015029,610240
0.000328053,-0.004525634,-0.105089266,610280
0.000193944,-0.0002279,0.165486108,610320
0.000226645,-0.000275721,-0.122516464,610360
0.000154623,-0.001838571,0.073625524,610400
0.000144307,0.000681391,-0.008628105,610440
0.00013635,-0.001196267,-0.027446143,610480
9.90E-05,-0.0001208,0.048252295,610520
0.000109737,3.39E-06,-0.04031391,610560
8.40E-05,-0.000816946,0.023284227,610600
7.95E-05,0.000437005,0.002278557,610640
7.86E-05,-0.000652081,-0.020137412,610680
5.94E-05,7.81E-05,0.030938964,610720
6.83E-05,-8.50E-05,-0.028664728,610760
5.27E-05,-0.000324138,0.01993106,610800
5.37E-05,0.000170897,-0.006121441,610840
5.13E-05,-0.000275108,-0.004965754,610880
4.27E-05,-2.97E-05,0.01203213,610920
4.68E-05,5.75E-05,-0.011704316,610960
3.92E-05,-0.000302807,0.006596223,611000
3.86E-05,0.000241558,0.002134823,611040
3.92E-05,-0.000304523,-0.010098132,611080
3.16E-05,0.000121767,0.015645045,611120
3.73E-05,-8.42E-05,-0.016473482,611160
2.92E-05,-8.84E-05,0.013443604,611200
3.21E-05,7.22E-05,-0.007360462,611240
2.97E-05,-0.00012514,0.000914024,611280
2.69E-05,3.69E-06,0.004159292,611320
2.91E-05,3.31E-05,-0.005992522,611360
2.47E-05,-0.000177257,0.004398048,611400
2.54E-05,0.000186035,0.000162686,611440
2.52E-05,-0.000247503,-0.006007367,611480
2.07E-05,0.000156392,0.011285521,611520
2.53E-05,-0.00012635,-0.014244136,611560
1.81E-05,-1.75E-05,0.013838917,611600
2.22E-05,4.15E-05,-0.010199746,611640
1.83E-05,-0.000127391,0.004292337,611680
1.71E-05,4.70E-05,0.001790185,611720
1.86E-05,-2.92E-05,-0.006197578,611760
1.33E-05,-0.000138913,0.00695659,611800
1.55E-05,0.000172793,-0.003850924,611840
1.29E-05,-0.000302246,-0.002794254,611880
9.08E-06,0.000216018,0.010426112,611920
1.33E-05,-0.000217751,-0.016908028,611960
3.33E-06,-4.31E-06,0.019026389,612000
9.49E-06,4.45E-05,-0.016177028,612040
1.82E-06,-0.000241543,0.008342545,612080
1.28E-06,0.000176657,0.003673153,612120
5.47E-06,-7.23E-05,-0.01071803,612160
-2.41E-07,-9.84E-06,0.016926999,612200
1.12E-05,0.000365346,-0.012724346,612240
9.58E-06,-0.000341771,0.002192503,612280
1.21E-05,0.000563065,0.013831319,612320
2.54E-05,-0.000218697,-0.027857902,612360
1.52E-05,0.000191872,0.035968851,612400
3.70E-05,0.000393736,-0.031009684,612440
3.10E-05,-0.00034734,0.015203116,612480
3.96E-05,0.000743176,0.010558703,612520
5.77E-05,-0.000170825,-0.033734845,612560
4.52E-05,0.00015703,0.048202499,612600
7.87E-05,0.000868919,-0.040222738,612640
7.29E-05,-0.000778129,0.013315666,612680
8.44E-05,0.001524081,0.033154446,612720
0.000122208,-0.000468011,-0.075773488,612760
9.49E-05,0.00045844,0.10407696,612800
0.000163967,0.001563069,-0.087985747,612840
0.000149409,-0.001405677,0.033599087,612880
0.000175337,0.002980871,0.066413658,612920
0.000255246,-0.000708923,-0.16037155,612960
0.000194899,0.000586571,0.227334328,613000
0.000353021,0.004307022,-0.182941227,613040
0.000324534,-0.004215232,0.035460233,613080
0.000372038,0.008440652,0.263663486,613120
0.000627997,-0.001924553,-0.563461104,613160
0.000391882,0.000243566,0.804787256,613200
0.000969095,0.018784135,-0.571645053,613240
0.000852778,-0.023259973,-0.269626164,613280
0.000879783,0.046306493,2.525747829,613320
0.0029712,-0.001788581,-5.744071537,613360
-0.000956916,-0.09881336,9.159773152,613400
0.015784485,1.302335943,62.26191909,613440
0.125950916,4.27876117,72.055317,613480
0.339122648,5.867473055,-3.50657611,613520
0.545273075,3.861495213,-87.89847611,613560
0.625427276,0.262867263,-70.397179,613600
0.603858545,-0.726679971,17.9683924,613640
0.595441138,0.21514937,5.370967286,613680
0.588521189,-0.959480987,-49.72520563,613720
0.52406888,-1.686877969,32.55480651,613760
0.505116513,1.007367254,69.33340996,613800
0.570513777,1.340669429,-62.26815711,613840
0.554284802,-2.27249519,-79.50996029,613880
0.432252334,-2.966149757,43.97603268,613920
0.361894724,-0.503366651,52.73504142,613960
0.367180725,0.38680747,-1.827952424,614000
0.378693491,0.191569157,-3.658652683,614040
0.380415365,-0.246590178,-23.52769207,614080
0.348590295,-1.28224896,-12.86059673,614120
0.30654811,-0.314978288,58.61514035,614160
0.341197232,1.771779077,17.90609996,614200
0.394402609,0.170392874,-84.06811833,614240
0.340253194,-2.360428162,-8.975732228,614280
0.279675086,0.219176858,118.611471,614320
0.380429886,4.408258666,59.78940796,614360
0.56882166,4.192151484,-59.73434767,614400
0.677469017,1.135736419,-76.82174735,614440
0.66893121,-1.360579898,-46.84351972,614480
0.586488883,-2.490662299,-5.64517216,614520
0.4981939,-1.516922502,54.01165054,614560
0.490108067,1.218964881,68.83018787,614600
0.579951101,2.800114755,-0.821901796,614640
0.667072737,1.012947265,-80.20207522,614680
0.638278364,-2.409626666,-73.76329397,614720
0.501560228,-3.894669288,4.318098134,614760
0.368476153,-2.377473451,60.33772799,614800
0.32032629,-0.196790738,36.20254251,614840
0.326906625,0.213294805,-8.491524316,614880
0.331423216,0.217829451,20.4764953,614920
0.367085659,1.681922311,35.34192028,614960
0.442025047,1.407239604,-59.43587069,615000
0.431067535,-2.187999453,-92.16982748,615040
0.294022603,-3.916786568,15.55223964,615080
0.172528712,-1.813198382,66.35758643,615120
0.142145624,-0.063621894,15.54340468,615160
0.141915694,-0.08840011,-5.49665556,615200
0.13951166,0.14317488,19.49309482,615240
0.165813065,1.234099484,28.20499837,615280
0.231127252,1.809310575,-4.101348659,615320
0.291921046,1.11005003,-20.92289205,615360
0.328365596,1.000115989,20.049127,615400
0.390830975,2.132529405,20.67456745,615440
0.476503067,1.719338037,-40.9345797,615480
0.507226541,-0.149571014,-36.67286699,615520
0.483524816,-0.808126009,-4.911721825,615560
0.441052299,-1.556104329,-38.0262549,615600
0.345795818,-3.080967309,-18.49533564,615640
0.231818417,-2.007838481,69.03354155,615680
0.213438351,1.031837913,61.25613749,615720
0.28485409,2.090518295,-3.37881505,615760
0.360956513,1.703868844,-6.643029733,615800
0.426157985,1.550130502,-8.130556516,615840
0.473804758,0.626103565,-37.54150364,615880
0.466089679,-1.010160157,-37.45960327,615920
0.40161043,-2.053616085,-13.82372847,615960
0.314503826,-2.159723923,7.402119412,616000
0.237829505,-1.602215307,18.01755514,616040
0.188087007,-0.902184893,15.62320817,616080
0.163048395,-0.387386674,9.851518035,616120
0.153242745,-0.163489753,0.917241302,616160
0.145531976,-0.25357835,-3.748984398,616200
0.132824154,-0.365064371,-1.253791951,616240
0.119426907,-0.212924108,12.998555,616280
0.130218282,0.98318777,45.764616,616320
0.205713752,2.61719516,19.21268871,616360
0.303454716,1.726512638,-58.36594167,616400
0.324642707,-0.44675414,-26.48524933,616440
0.310582705,0.2921579,51.99738932,616480
0.3624381,2.082199277,21.85653174,616520
0.449320429,2.010519635,-15.14436011,616560
0.517094088,1.338721937,-23.24638601,616600
0.53970753,-0.572426166,-74.89702925,616640
0.4530543,-3.629423974,-54.2702504,616680
0.294181923,-3.517290097,61.09164363,616720
0.219267016,-0.058011962,86.07220951,616760
0.265784167,1.781894984,-1.394079872,616800
0.315065945,0.294683682,-58.39197523,616840
0.283898366,-1.619160681,-24.14470303,616880
0.219429112,-1.108805711,48.42115808,616920
0.224702762,1.495450161,65.71327778,616960
0.321362731,2.810271523,-11.55318458,617000
0.400434823,0.663660552,-80.78622799,617040
0.368358947,-1.906327797,-28.37360665,617080
0.294727813,-1.229129869,50.57174016,617120
0.286009308,0.612146287,25.26777878,617160
0.315093779,0.520157647,-21.31516905,617200
0.31929567,-0.2203915,-9.468822416,617240
0.306942346,-0.353466614,-3.042122349,617280
0.286797757,-0.740326256,-14.9594068,617320
0.246719304,-1.169124114,-1.010713902,617360
0.207406305,-0.587415181,29.53891944,617400
0.211945262,0.859544227,35.82045998,617440
0.268124029,1.729502834,3.775124488,617480
0.331950196,1.315172814,-17.52702906,617520
0.373485507,0.873200225,-2.127698919,617560
0.408096776,0.811193242,-9.223141609,617600
0.423585785,-0.274705426,-43.00163049,617640
0.378460771,-1.835659106,-20.8911831,617680
0.308222815,-1.145871727,56.17184699,617720
0.318686007,1.764624908,69.26713267,617760
0.42462815,2.913935169,-20.61730311,617800
0.503473622,0.677257699,-71.56498052,617840
0.483774647,-1.280665632,-17.25303484,617880
0.431535531,-1.156093852,8.411130374,617920
0.383578781,-1.480278457,-24.71711084,617960
0.304246365,-2.365654436,-7.201171833,618000
0.217341716,-1.675185647,36.50019068,618040
0.179906516,-0.294834217,22.72390049,618080
0.177317659,-0.004325831,-1.208639122,618120
0.181713344,0.457035801,32.15348371,618160
0.235361692,2.345124708,48.01330074,618200
0.351144653,2.892496158,-32.11989681,618240
0.419590439,0.171235661,-83.28453748,618280
0.374723903,-1.852435476,-1.856287286,618320
0.325442869,-0.104648794,71.57176124,618360
0.371585691,2.026396219,15.54732085,618400
0.438088845,0.701347315,-70.50559116,618440
0.411786697,-1.675806605,-20.14387914,618480
0.364708819,0.175651828,102.1683,618520
0.454625902,3.958867202,49.42033456,618560
0.610653853,2.889848683,-87.06007326,618600
0.656484905,-0.246527719,-37.79801235,618640
0.645963242,0.28446307,42.7525103,618680
0.680857176,0.993885201,-23.0538263,618720
0.683056644,-1.196867056,-68.86239546,618760
