"Begin Time - msec","End Time - msec","RS_Detail",
443483,443512,"Ad-neuSg"
443512,443605,"V-static"
443772,444064,"Aid-maskSg"
444064,444384,"AttL-shape"
444384,444644,"L-lm3_RT-rundturm"
444644,444724,"Prep-mit"
444724,444841,"Aid-femSg"
444841,445087,"L-lm3_RT-kuppeldach"
445087,445420,"Pos-darauf"
445760,445974,"Ad-maskSg"
445974,446176,"O-Bestaetigung"
446176,446296,"Pos-in"
446296,446363,"Ad-maskSg"
446363,446573,"Pos-Mitte"
446573,446896,"V-static"
446896,447136,"Pos-oben"
447136,447386,"Pos-darauf"
447386,447529,"V-static"
447529,447659,"Aid-maskSg"
447659,448045,"L-lm3_RT-kuppeldach-kreuz"
448045,448312,"O-Bestaetigung"
449297,449441,"Pos-an"
449441,449587,"Ad-maskSg"
449587,449857,"Pos-Seite"
449857,450067,"Pos-unter"
450067,450134,"Ad-maskSg"
450134,450584,"L-lm3_RT-kuppeldach"
450584,450800,"V-static"
451170,451562,"AttL-size"
451562,451912,"AttL-others"
451912,452375,"L-lm3_RT-rundturm-fen-pl"
453892,454376,"L-lm3_RT-rundturm-fen-pl"
455178,455308,"Pos-wo"
455308,455455,"P-neutral"
455605,455705,"T-wenn"
455705,455858,"P-neutral"
455858,455965,"Pos-in"
455965,456278,"Ad-femSg"
456278,456565,"L-lm3_RT-kuppeldach"
456565,456842,"V-static"
456842,456965,"V-other"
456965,457048,"P-neutral"
457205,457841,"V-perception"
459052,459315,"O-Versprecher"
459315,459852,"Pos-an"
459852,460088,"O-Wiederholung"
460088,460778,"L-lm3_DT-tuer-sg-v"
461002,461315,"Pos-ueber"
461315,461473,"Ad-femSg"
461473,462192,"L-lm3_DT-tuer-sg-v"
462673,462838,"V-static"
463192,463342,"Pos-in"
463342,463492,"Ad-femSg"
463492,463888,"L-lm3_RT-bauteile"
465042,465292,"O-Bestaetigung"
465292,465442,"O-Negation"
465442,466042,"AttL-others"
466642,466942,"V-static"
466942,467458,"Aid-maskSg"
467458,468108,"L-lm3_RT-bauteile"
468108,468408,"Aid-maskSg"
468408,469058,"L-lm3_RT-bauteile"
470408,470658,"Ad-maskSg"
471495,471682,"Ad-neuSg"
471682,471782,"Pos-hier"
471782,471862,"V-static"
471862,471988,"Ad-femSg"
471988,472638,"L-lm3_RT-tuer-sg-v"
472955,473061,"T-dann"
473061,473181,"V-static"
473181,473415,"Pos-hier"
473498,473614,"AttL-shape"
473614,473741,"Aid-femSg"
473741,474174,"L-lm3_RT-bauteile"
474174,474291,"Ad-neuSg"
474291,474394,"V-static"
474394,474654,"O-Negation"
474654,474884,"L-objekt-sg_unbestimmbar"
475204,475361,"O-Versprecher"
476585,476685,"V-static"
477911,478535,"L-lm3_RT-bauteile"
478685,478878,"V-other"
478878,479028,"O-Negation"
479028,479262,"O-Frage"
483620,483967,"O-Bestaetigung"
484752,484949,"Ad-neuSg"
484949,485129,"Pos-hier"
485129,485198,"V-static"
485198,485328,"Ad-neuSg"
485328,485904,"L-lm3_RT-tuer-sg-v"
486760,487013,"Ad-neuSg"
487013,487289,"Pos-hier"
487289,487581,"V-static"
487581,487711,"T-dann"
487711,488131,"Pos-ueber"
488260,488397,"Ad-femSg"
488397,489037,"L-lm3_RT-bauteile"
490176,490620,"Dist-weiter"
490620,490900,"V-motion"
490900,491084,"T-dann"
491701,492200,"Pos-zwischen"
492200,492728,"Ad-maskSg"
493277,493390,"Ad-neuSg"
493390,493528,"V-motion"
493528,493937,"T-dann"
494290,494525,"Pos-zwischen"
494525,494664,"Ad-maskSg"
494664,494938,"AttL-number"
494938,495267,"L-lm3_kirchen"
495267,495709,"Dir-durch"
496704,496928,"T-dann"
496928,497075,"Pos-da"
497075,497180,"V-static"
497180,497207,"Aid-femSg"
497207,497807,"L-str_07-wegVonKirchplatz"
497807,497972,"Prep-von"
497972,498104,"Ad-maskSg"
498104,498303,"L-lm3_kirchplatz"
498303,498560,"Dir-runter"
498560,498690,"Ad-femSg"
498931,499451,"Dir-entlang"
500409,500535,"Ad-femSg"
500535,501037,"V-static"
501037,501289,"Dir-ueber"
501289,501452,"Ad-femSg"
501452,501934,"L-bruecke-naeheKirchplatz"
503354,503814,"O-Versprecher"
504010,504199,"Dir-ueber"
504199,504401,"Ad-maskSg"
504401,504677,"L-fluss"
504677,504822,"Dir-rueber"
505126,505296,"O-Bestaetigung"
505296,505395,"P-WirPerspektive"
505395,505490,"V-static"
505626,505810,"T-davor"
505810,505882,"Ad-maskSg"
505882,506214,"L-fluss"
506214,506495,"Dir-entlang"
506495,506776,"T-dann"
507003,507121,"Dir-ueber"
507121,507244,"Ad-maskSg"
507244,507824,"L-lm3_kirchplatz"
508299,508410,"V-motion"
508410,508584,"T-dann"
508584,508823,"Pos-da"
508823,509016,"Dir-ueber"
509016,509112,"Ad-femSg"
509112,509407,"L-bruecke-naeheKirchplatz"
509407,509736,"Dir-rueber"
513114,513368,"T-jetzt"
513368,513562,"V-other"
513562,513722,"P-egozentrisch"
514152,514420,"T-dann"
514420,514666,"V-static"
514666,515079,"P-neutral"
515851,516135,"O-Kommentar"
516135,516267,"P-neutral"
516416,516600,"Ad-maskSg"
516600,516991,"L-str_07-wegVonKirchplatz"
516991,517506,"V-motion"
522403,522893,"V-other"
542889,543357,"O-Negation"
543357,543621,"O-Kommentar"
543884,544047,"P-neutral"
544047,544193,"V-motion"
544193,544339,"Dir-ueber"
544339,544417,"Ad-femSg"
544417,544785,"L-bruecke-naeheKirchplatz"
546028,546269,"T-dann"
546269,546438,"V-motion"
546438,546611,"Ad-neuSg"
547565,547862,"Dir-links"
547862,548328,"O-Versprecher"
549029,549141,"Ad-maskSg"
549141,549388,"L-fluss"
549388,549741,"Dir-entlang"
549926,550308,"Dir-andereRichtung"
551541,551670,"P-neutral"
551670,551866,"V-motion"
551866,551989,"O-Bestaetigung"
552186,552331,"Pos-hier"
552331,552438,"V-static"
552438,552494,"Ad-maskSg"
552494,552988,"L-lm3_kirchplatz"
552988,553100,"V-motion"
553100,553229,"Dir-ueber"
553229,553420,"Ad-femSg"
553420,553672,"L-bruecke-naeheKirchplatz"
553768,553891,"T-dann"
554054,554183,"Ad-maskSg"
554183,554446,"L-fluss"
554446,554721,"Dir-entlang"
555213,555432,"Pos-links"
555432,555583,"V-static"
555583,555718,"T-dann"
555881,556049,"Ad-maskSg"
556049,556268,"L-fluss"
556268,556425,"Ad-maskSg"
556531,556632,"P-neutral"
556806,557087,"O-Kommentar"
557227,558064,"O-Versprecher"
558267,558465,"Dir-durch"
558465,558565,"Ad-femPl"
558565,558822,"L-geb_05-MFH-pl-umKirchplatz"
558822,559163,"V-perception"
562338,562520,"P-DuPerspektive"
562658,562893,"V-motion"
562893,563004,"Dir-ueber"
563004,563139,"Ad-femSg"
563139,563423,"L-bruecke-naeheKirchplatz"
563569,563846,"T-dann"
563846,564207,"Dir-links"
564404,564494,"Ad-maskSg"
564494,564726,"L-fluss"
564726,565083,"Dir-runter"
566353,566540,"Pos-auf"
566540,566672,"Ad-maskSg"
566672,566900,"Pos-gegenueber"
566900,567240,"Pos-Seite"
567240,568221,"Dir-andereRichtung "
569524,569709,"V-other"
569709,569927,"P-egozentrisch"
572133,572268,"Pos-da"
572497,572580,"P-DuPerspektive"
572715,573121,"Pos-rechts"
573121,573321,"V-other"
573321,573467,"Pos-da"
573467,573599,"V-static"
573886,574060,"Pos-rechts"
574060,574437,"L-str_unbestimmbar"
575332,575445,"T-jetzt"
575445,575582,"O-Negation"
575582,575791,"V-other"
575933,576148,"T-irgendwann"
576148,576279,"V-perception"
576279,576373,"P-DuPerspektive"
576543,576667,"Ad-femSg"
576667,577123,"L-lm4_kapelle"
578223,578722,"O-Kommentar"
578784,578919,"P-DuPerspektive"
578919,579085,"V-motion"
579085,579400,"O-Kommentar"
579400,579622,"Ad-femSg"
579622,579989,"L-str_08-parallelZuPark"
579989,580121,"Dir-runter"
580121,580190,"Ad-maskSg"
580190,580419,"L-fluss"
580419,580835,"Dir-entlang"
580835,581362,"Pos-rechts"
581608,582001,"T-irgendwann"
582001,582409,"V-static"
582409,582607,"Aid-maskSg"
582607,582877,"L-str_unbestimmbar"
582877,583012,"Ad-femSg"
583012,583099,"Dir-zu"
583099,583435,"L-lm4_kapelle"
583435,583785,"V-static"
583941,584079,"P-neutral"
584079,584239,"V-perception"
584239,584343,"Ad-femSg"
584343,584641,"L-lm4_kapelle"
584641,584779,"T-dann"
586541,586739,"Pos-da"
586739,586946,"V-motion"
586946,587026,"P-DuPerspektive"
587026,587168,"T-dann"
587286,587532,"Dir-rechts"
587532,587813,"Dir-rein"
589064,589182,"P-egozentrisch"
589303,589522,"O-Negation"
589522,589910,"O-Kommentar"
589910,590069,"O-Negation"
590069,590308,"V-other"
590308,590575,"AttL-number"
590575,590991,"L-str_unbestimmbar"
590991,591091,"Ad-neuSg"
591091,591601,"V-static"
593457,593582,"Pos-vor"
593582,593689,"Ad-maskSg"
593689,594036,"L-lm4_kapelle"
594899,595373,"O-Bestaetigung"
595970,596375,"O-Versprecher"
596493,596649,"Ad-neuSg"
596649,596777,"V-motion"
596777,596898,"Ad-neuSg"
596898,596974,"Pos-hier"
596974,597058,"V-static"
597058,597120,"Ad-femSg"
597120,597519,"L-str_08-parallelZuPark"
597519,597674,"T-dann"
597674,597910,"V-static"
597910,598201,"Dir-rechts"
601527,601695,"Ad-femSg"
601695,602103,"L-lm4_kapelle"
602103,602254,"T-wenn"
602254,602451,"Ad-neuSg"
602451,602642,"Pos-hier"
602642,602969,"O-Kommentar"
602969,603099,"Ad-neuSg"
603099,603169,"Pos-hier"
603169,603243,"V-static"
603243,603306,"Ad-femSg"
603306,603617,"L-str_08-parallelZuPark"
603617,603683,"Ad-femSg"
603683,603746,"P-DuPerspektive"
603746,603969,"Dir-runter"
603969,604213,"V-motion"
604213,604309,"Ad-neuSg"
604309,604385,"Pos-hier"
604385,604477,"V-static"
604477,604552,"Ad-femSg"
604552,605304,"L-str_13-zuAufKapelle"
605729,605861,"T-dann"
605861,605960,"V-static"
605960,606173,"Pos-hier"
606352,606551,"Aid-femSg"
606551,606892,"L-str_14-parallelZuKapelle"
606892,607487,"AttL-others"
607859,608185,"Prep-zu"
608539,608622,"Ad-femSg"
608622,608963,"L-lm4_kapelle"
608963,609199,"V-static"
609456,609797,"Pos-hier"
612577,612869,"O-Bestaetigung"
613132,613294,"T-wenn"
613294,613417,"P-DuPerspektive"
613417,613496,"Ad-femSg"
613496,613850,"T-wenn"
613850,613973,"P-DuPerspektive"
613973,614101,"Ad-femSg"
614101,614473,"L-lm4_kapelle"
614473,614767,"V-perception"
614767,614904,"Ad-neuSg"
614904,614995,"O-Versprecher"
615236,615359,"V-static"
615641,616008,"AttL-quantity"
616300,616890,"AttL-others"
616890,616995,"Pos-wo"
616995,617049,"Ad-neuSg"
617049,617220,"Pos-da"
617220,617382,"Dir-rechts"
617382,617702,"Dir-rein"
618123,618345,"V-other"
618345,618471,"P-egozentrisch"
620296,620500,"Ad-neuSg"
620500,620656,"V-static"
620801,620945,"Ad-femSg"
620945,621449,"L-lm4_kapelle"
624590,624902,"V-static"
625477,625711,"Aid-maskSg"
625711,626433,"AttL-shape"
626433,626859,"L-lm4_kapelle"
628478,628784,"AttL-quantity"
628919,629497,"AttL-shape"
629777,630083,"AttL-others"
630083,630577,"AttL-size"
631672,632049,"O-Versprecher"
632559,632760,"V-static"
632955,633215,"Aid-maskSg"
633215,633422,"L-lm4_halle-dach"
633422,633620,"Ad-neuSg"
634201,634900,"AttL-others"
635029,635254,"L-lm4_halle-dach"
635254,635403,"Ad-neuSg"
635541,636204,"AttL-shape"
636866,636972,"Aid-maskSg"
636972,637655,"L-lm4_halle-dach"
638734,638797,"Pos-in"
638797,638893,"Ad-femSg"
638893,639097,"Pos-Mitte"
639097,639217,"V-static"
639217,639312,"T-dann"
639552,639693,"Aid-maskSg"
639693,640056,"L-lm4_turm"
641316,641433,"Prep-mit"
641433,641717,"Aid-maskSg"
641847,642180,"AttL-shape"
642180,642305,"L-lm4_turm-dach"
642560,642916,"AttL-hedging"
643375,643540,"Ad-neuSg"
643540,643801,"Pos-hier"
643909,644065,"V-static"
644565,644718,"Ad-maskSg"
644718,645378,"L-lm4_halle"
645853,646027,"V-static"
647535,648020,"AttL-shape"
650404,650551,"O-Bestaetigung"
650551,650700,"O-Wiederholung"
650803,650896,"Prep-mit"
650896,651070,"AttL-number"
651070,651253,"L-lm4_kapelle-bauteile"
651253,651532,"AttL-shape"
651675,651825,"T-dann"
652113,652305,"V-static"
652455,652602,"O-Negation"
652602,653078,"AttL-quantity"
653442,653973,"AttL-shape"
654095,654197,"Pos-da"
654197,654269,"V-static"
654572,654644,"Aid-maskSg"
654644,654920,"L-lm4_turm"
654920,655162,"Pos-darauf"
655647,655773,"T-dann"
655773,656028,"AttL-shape"
656142,656214,"Ad-neuSg"
657029,657209,"Pos-auf"
657209,657419,"Ad-maskSg"
659346,659505,"O-Bestaetigung"
659505,659706,"O-Wiederholung"
659706,660110,"AttL-shape"
660110,660179,"Ad-neuSg"
660179,660236,"V-static"
660584,661015,"AttL-hedging"
661217,661355,"V-static"
661478,661679,"Ad-neuSg"
661679,661874,"L-lm4_kapelle"
662224,663091,"AttL-shape"
663091,663231,"T-dann"
663231,663594,"AttL-height"
663594,663819,"V-static"
664092,664237,"Pos-da"
664237,664467,"Pos-darauf"
664467,664908,"O-Versprecher"
664908,665130,"V-static"
665130,665301,"T-dann"
666002,666147,"Pos-da"
666147,666252,"V-static"
666252,666310,"T-dann"
666310,666367,"Aid-maskSg"
666367,666468,"L-lm4_turm-dach"
666468,666617,"Ad-neuSg"
666617,666890,"AttL-shape"
666890,667157,"V-static"
667157,667277,"Prep-mit"
667277,667403,"Aid-maskSg"
667403,667777,"L-objekt-sg_unbestimmbar"
667777,668101,"Pos-darauf"
670192,670564,"O-Bestaetigung"
670890,671032,"V-static"
671032,671095,"Aid-maskSg"
671095,671245,"L-lm4_turm-uhr"
671245,671401,"Pos-an"
671401,671557,"Ad-femSg"
671557,672072,"L-lm4_kapelle"
672938,673403,"Ad-femSg"
673484,673888,"AttL-number "
673888,674140,"V-static"
674140,674263,"Pos-an"
674263,674482,"Ad-maskSg"
674482,674752,"L-lm4_turm"
674968,675064,"Pos-an"
675064,675184,"Ad-maskSg"
675250,675489,"AttL-size"
675489,675759,"L-lm4_turm"
676189,676285,"Pos-in"
676285,676381,"Ad-maskSg"
676381,676570,"Pos-Mitte"
676570,676744,"Prep-von"
676744,676987,"Ad-maskSg"
676987,677190,"AttL-size"
677190,677352,"L-lm4_turm"
677352,677573,"Pos-darauf"
678009,678305,"AttL-number"
678305,678680,"V-static"
679120,679432,"Pos-vor"
679432,679600,"Ad-femSg"
679600,680106,"L-lm4_kapelle"
680106,680409,"V-static"
680409,680568,"AttL-number"
680763,681396,"L-lm4_laterne-pl-rund-lUr"
682001,682271,"AttL-shape"
682271,682631,"L-lm4_laterne-pl-rund-lUr"
682733,682820,"P-neutral"
682820,682898,"Ad-femPl"
682898,683033,"Prep-von"
683033,683345,"L-objekt-sg_unbestimmbar"
683608,684016,"V-other"
684388,684693,"O-Versprecher"
684856,685015,"AttL-hedging"
685015,685156,"Aid-maskSg"
685156,685654,"L-objekt-sg_unbestimmbar"
685654,685833,"Prep-mit"
685833,685920,"Aid-maskSg"
685920,686175,"L-objekt-sg_unbestimmbar"
686175,686490,"Pos-drinnen"
686953,687385,"AttL-others"
687583,687775,"Ad-maskSg"
687775,688053,"L-str_13-zuAufKapelle"
688170,688434,"Ad-maskSg"
688592,688829,"L-str_13-zuAufKapelle"
688829,689014,"Ad-maskSg"
689014,689161,"Dir-zu"
689161,689425,"L-lm4_kapelle"
689425,689902,"V-static"
691336,691576,"AttL-number"
691576,691761,"Pos-an"
691761,691979,"AttL-number"
691979,692198,"Pos-Seite"
692198,692519,"AttL-number"
692519,692843,"AttL-number"
693761,694025,"Pos-rechts"
694025,694165,"Prep-von"
694165,694243,"Ad-femSg"
694243,694759,"L-lm4_kapelle"
695318,695579,"V-static"
695579,695867,"Aid-maskSg"
695867,696325,"AttL-hedging"
696325,696973,"AttL-size"
697636,697977,"AttL-color"
697977,698325,"L-lm4_LBgr-baum"
701220,701579,"O-Bestaetigung"
702910,703029,"Pos-an"
703029,703179,"Ad-femSg"
703179,703356,"P-DuPerspektive"
703356,703529,"V-static"
703529,703649,"T-dann"
703872,703983,"Pos-vor"
703983,704106,"Ad-femSg"
704106,704527,"L-lm4_kapelle"
705279,705600,"V-motion"
705600,706156,"Dir-links"
706902,707228,"V-motion"
707636,707769,"Pos-an"
707769,708250,"Ad-maskSg"
710477,711115,"AttL-height"
711330,711716,"Ad-femPl"
711716,711993,"AttL-hedging"
711993,712232,"Ad-femPl"
712232,712485,"L-lm4_fen-pl"
712597,712731,"Pos-an"
712731,712918,"Ad-femPl"
712918,713668,"L-lm3_kirchen"
713932,714187,"O-Bestaetigung"
716332,716778,"P-DuPerspektive"
717656,717819,"O-Wiederholung"
717819,718107,"V-motion"
718107,718613,"Dir-links"
720388,720820,"V-motion"
720820,721326,"Ad-maskSg"
723555,723816,"O-Bestaetigung"
723816,724112,"V-motion"
724112,724299,"Ad-maskSg"
724299,724571,"L-str_14-parallelZuKapelle"
724571,725316,"Dir-links"
726429,726614,"T-dann"
726614,726845,"V-static"
726845,727472,"T-irgendwann"
727472,727674,"Pos-links"
727769,727932,"Pos-rechts"
727932,728038,"V-static"
728326,728625,"L-geb_13-MFH-pl-hinterKapelle"
728625,728780,"Pos-an"
728780,728954,"Ad-femSg"
728954,729348,"L-str_14-parallelZuKapelle"
731135,731777,"T-dann"
731852,732004,"V-static"
732004,732371,"T-irgendwann"
732371,732727,"Aid-femSg"
732727,732936,"Pos-wo"
732936,733137,"AttL-number"
733137,733439,"L-geb_pl_unbestimmbar"
733682,733769,"Prep-mit"
733769,733894,"Aid-maskSg"
733894,734413,"L-geb_bruecke"
734413,734834,"V-static"
738167,738333,"V-motion"
738450,738569,"Pos-da"
738569,738833,"Dir-entlang"
738833,739029,"V-motion"
739029,739317,"Dir-entlang"
739317,739537,"V-motion"
739537,739836,"Dir-entlang"
739836,739900,"Dist-bis"
739900,739939,"P-DuPerspektive"
739939,740061,"Dir-zu"
740061,740540,"Ad-femSg"
740744,741239,"L-geb_bruecke"
741239,741530,"V-motion"
742489,742726,"Pos-hinter"
742726,742962,"Ad-femSg"
742962,743704,"L-geb_bruecke"
744081,744428,"T-wenn"
744428,744578,"P-DuPerspektive"
744578,744758,"Dir-durch"
744758,744950,"V-static"
745132,745668,"Dir-rechts"
747965,748619,"T-dann"
748619,748903,"V-motion"
748903,749311,"P-DuPerspektive"
749728,750035,"O-Kommentar"
750035,750533,"L-geb_bruecke"
750533,750994,"Dir-rechts"
751520,751640,"O-Versprecher"
751640,751772,"T-dann"
751772,751895,"V-static"
751895,752195,"Pos-rechts"
752195,752363,"Prep-von"
752363,752447,"P-DuPerspektive"
752447,752575,"V-static"
752575,752650,"Aid-femSg"
752650,752971,"L-park_hecke-parallelZuFluss"
752971,753124,"Prep-mit"
753124,753268,"Aid-maskSg"
753268,753550,"L-park"
753550,754005,"Pos-hinter"
755230,755323,"P-DuPerspektive"
755323,755476,"V-motion"
756183,756391,"T-danach"
756391,757036,"Dir-rechts"
757036,757255,"Dist-weiter"
757255,757318,"Pos-an"
757318,757398,"Ad-femSg"
757398,757791,"L-str_08-parallelZuPark"
757791,758088,"Dir-entlang"
758791,758880,"V-static"
758880,758949,"Aid-femSg"
758949,759243,"L-park_hecke-parallelZuFluss"
759243,759324,"Prep-mit"
759324,759474,"Aid-maskSg"
759474,759699,"L-park"
759699,760046,"Pos-hinter"
761556,761745,"Pos-da"
761745,761910,"V-static"
762441,762720,"L-str_unbestimmbar"
762720,762846,"Dir-rein"
762846,763017,"Ad-maskSg"
763017,763317,"L-park"
763317,763652,"Dir-rein"
764748,764859,"P-DuPerspektive"
764997,765186,"Ad-maskSg"
765186,765777,"AttL-number"
765777,766049,"L-str_09-parkweg-eingang"
766049,766310,"Dir-rechts"
766310,766412,"Dir-rein"
766412,766565,"Ad-maskSg"
766565,766810,"L-park"
766810,767026,"V-motion"
767398,767716,"O-Kommentar"
767716,767791,"Ad-femSg"
767791,767950,"L-park_hecke-parallelZuFluss"
767950,768085,"V-static"
768304,768708,"AttL-others"
771312,771441,"P-DuPerspektive"
771441,771603,"V-motion"
771698,771815,"Ad-femSg"
771815,772046,"AttL-number"
772046,772178,"Pos-da"
772178,772268,"V-static"
772268,772370,"Aid-maskSg"
772370,772700,"L-see"
773161,773461,"Pos-hinter"
773461,773581,"V-static"
773581,773652,"Aid-maskSg"
773652,773952,"L-see"
774522,774663,"T-wenn"
774663,774771,"P-DuPerspektive"
774771,775002,"Dir-rechts"
775002,775220,"V-perception"
775325,775439,"P-DuPerspektive"
775439,775838,"V-perception"
776193,776333,"Ad-neuSg"
776333,776444,"Ad-maskSg"
776444,776633,"L-str_09-parkweg-eingang"
776633,776768,"V-static"
776768,776885,"Ad-maskSg"
776885,777017,"Dir-zu"
777017,777191,"L-see"
777191,777599,"V-static"
777599,778024,"Dir-rein"
779542,779731,"Ad-maskSg"
779731,780147,"L-see"
781323,781577,"V-motion"
781577,781703,"P-DuPerspektive"
781703,782039,"O-Bestaetigung"
782315,783049,"L-rundfahrt"
783049,783289,"V-motion"
783289,783620,"P-neutral"
783620,783762,"Ad-maskSg"
783762,784050,"L-see"
784050,784161,"V-static"
784485,784629,"Ad-maskSg"
784629,784910,"L-str_09-parkweg-eingang"
784910,785036,"V-static"
785036,785147,"Pos-auf"
785147,785270,"Ad-maskSg"
785270,785465,"L-see"
785465,785663,"Dir-zu"
785663,785792,"V-static"
785936,786274,"Aid-maskSg"
786316,786610,"O-Wiederholung"
786610,787063,"AttL-others"
787925,788516,"AttL-others"
788987,789157,"V-static"
789391,789841,"Pos-herum"
790144,790314,"Pos-an"
790314,790548,"AttL-number"
790548,790938,"Pos-Seite"
791052,791193,"AttL-shape"
791640,791784,"Dir-um"
791784,791895,"Ad-maskSg"
791895,792245,"L-see"
792705,793365,"L-rundfahrt"
793365,793454,"V-static"
793454,793514,"Ad-neuSg"
793889,794048,"P-neutral"
794048,794600,"Dist-definedLength"
794600,794713,"Pos-um"
794713,794953,"V-motion"
794953,795205,"O-Kommentar"
795205,795328,"P-neutral"
795328,795426,"V-motion"
795648,795927,"Dir-rechts"
795927,796176,"Dir-herum"
796616,796813,"V-motion"
796813,796945,"Aid-maskSg"
796945,797985,"Dir-imDreiviertelkreis"
799385,799661,"V-other"
800785,800986,"Dir-links"
800986,801276,"V-motion"
801432,801503,"Aid-maskSg"
801503,801986,"Dir-imViertelkreis"
801986,802304,"V-motion"
802898,803555,"O-Kommentar"
803555,803735,"Pos-an"
803735,804142,"Pos-links"
804142,804430,"Pos-Seite"
804430,804604,"Prep-von"
804604,804826,"L-see"
804921,805023,"T-wenn"
805023,805158,"Ad-neuSg"
805158,805245,"Pos-hier"
805245,805371,"Ad-maskSg"
805371,805581,"L-see"
805581,805704,"V-static"
806063,806171,"Pos-hier"
806171,806264,"V-static"
806264,806396,"Ad-maskSg"
806396,806579,"L-str_10-parkweg-rundgang"
806579,806926,"Dir-herum"
807418,807597,"V-static"
807597,807744,"Pos-hier"
807744,808176,"Pos-links"
808816,808933,"Aid-maskSg"
808933,809441,"L-eisstand"
810124,810337,"Aid-maskSg"
810337,811212,"L-eisstand"
811593,811671,"Pos-an"
811671,811827,"Ad-maskSg"
811827,812563,"L-eisstand"
812563,812676,"V-static"
812819,812871,"Aid-maskSg"
812871,813096,"L-str_11-parkweg-ausgang"
813096,813363,"Dir-raus"
814560,814791,"O-Kommentar"
815055,815160,"P-DuPerspektive"
815160,815303,"V-motion"
815303,815936,"Dir-imDreiviertelkreis"
815936,816263,"Dir-herum"
817627,817885,"V-motion"
817885,818005,"Pos-vor"
818005,818158,"Ad-maskSg"
818158,818964,"L-eisstand"
818964,819504,"Dir-rechts"
820821,820931,"P-DuPerspektive"
820931,821228,"V-motion"
821438,821791,"Dir-links"
821791,822037,"Dir-herum"
822193,822328,"V-motion"
822328,822445,"Pos-hinter"
822445,822607,"Ad-maskSg"
822607,823362,"Dir-imViertelkreis"
823874,824096,"Dir-links"
824096,824168,"Ad-neuSg"
824168,824228,"V-static"
830041,830236,"O-Bestaetigung"
830236,830421,"Pos-da"
830421,830553,"V-static"
830730,830967,"Aid-maskSg"
830967,831168,"L-str_11-parkweg-ausgang"
831168,831279,"Pos-an"
831279,831447,"Ad-maskSg"
831776,831911,"Ad-maskSg"
831911,832400,"L-eisstand"
832400,832610,"V-static"
832825,832993,"Pos-an"
832993,833200,"Ad-femSg"
833200,833746,"L-strKr_14-TK-park-4"
834261,834423,"Ad-neuSg"
834423,834600,"V-static"
834903,834989,"Ad-neuSg"
834989,835364,"V-static"
836039,836149,"Pos-vor"
836295,836493,"Pos-hinter"
836493,836565,"V-static"
837797,838031,"V-motion"
839065,839221,"Ad-maskSg"
839221,839553,"L-eisstand"
839553,839811,"V-static"
839811,839904,"Pos-an"
839904,840147,"Ad-femSg"
840147,840815,"L-strKr_14-TK-park-4"
842303,842426,"Pos-da"
842426,842645,"V-motion"
842645,842729,"P-DuPerspektive"
843188,843679,"Dir-entlang"
844327,844668,"V-motion"
844668,844836,"Ad-maskSg"
844836,845118,"L-park"
846783,846903,"P-DuPerspektive"
846903,847037,"V-motion"
847211,847397,"Ad-maskSg"
847397,847769,"L-str_11-parkweg-ausgang"
848546,848723,"V-motion"
848723,848861,"Pos-von"
848861,848990,"Ad-maskSg"
848990,849206,"L-park"
849829,850219,"Dir-raus"
850419,850628,"V-motion"
850994,851108,"Pos-an"
851108,851285,"Aid-femSg"
851285,851609,"L-str_12-rausAusPark"
851609,851887,"Dir-raus"
852472,853135,"O-Versprecher"
853135,853509,"V-motion"
853509,853722,"Ad-femSg"
853722,854133,"L-str_12-rausAusPark"
856192,856401,"Ad-femSg"
856401,856869,"L-str_12-rausAusPark"
856869,857355,"V-static"
857816,857942,"Pos-an"
857942,858059,"Ad-maskSg"
858059,858419,"L-lm5_brunnen"
858419,858502,"Pos-da"
858502,858661,"V-static"
858661,858736,"Ad-neuSg"
858736,858916,"L-busstop"
858916,859240,"Ad-femSg"
859402,859899,"L-rundfahrt"
860803,861135,"O-Kommentar"
861510,861623,"Dir-um"
861623,861764,"Ad-maskSg"
861764,862018,"L-see"
862018,862207,"Dir-herum"
862207,862741,"Dir-imDreiviertelkreis"
863211,863508,"Dir-links"
863508,863649,"Dir-imViertelkreis"
863649,863817,"Pos-an"
863817,864770,"L-eisstand"
864770,865037,"Pos-von"
865037,865268,"L-park"
865268,865647,"Dir-raus"
865647,865899,"O-Versprecher"
865899,866025,"Ad-maskSg"
866025,866450,"L-str_12-rausAusPark"
866450,866795,"V-motion"
866795,867143,"L-lm5_brunnen"
868117,868642,"L-lm5_brunnen"
868642,868852,"V-static"
869382,869781,"AttL-shape"
871513,871594,"Aid-femSg"
871594,871882,"AttL-shape"
871882,872448,"L-lm5_wassergraben"
872634,872670,"Aid-maskSg"
872670,872934,"AttL-shape"
872934,873478,"L-lm5_wassergraben"
874363,874542,"Ad-maskSg"
874677,874983,"L-lm5_brunnen"
874983,875166,"V-static"
875376,875442,"Pos-auf"
875442,875561,"Aid-maskSg"
875561,875816,"AttL-shape"
875816,876248,"L-lm5_kreisverkehr"
878346,878474,"Aid-maskSg"
878474,879130,"L-lm5_brunnen"
879657,879875,"O-Negation"
879875,880364,"Aid-maskSg"
880595,880937,"AttL-others"
880937,881674,"L-lms-sg_unbestimmbar"
882040,882276,"V-static"
882591,882879,"Pos-auf"
882879,883179,"L-lm5_kreisverkehr"
