ENV,ENV_VEL,ENV_ACC,time_ms
0.346635895,-2.123243888,-4.866416108,244560
0.264199901,-1.821815031,20.20091907,244600
0.209862285,-0.903131623,19.20501089,244640
0.183702437,-0.534471887,0.560431016,244680
0.161649617,-0.554420476,2.311711088,244720
0.144505453,-0.229402066,12.84100021,244760
0.14596016,0.288397585,10.97691218,244800
0.164525216,0.601170151,5.262204094,244840
0.191844296,0.737270883,0.890423588,244880
0.219598158,0.58114958,-9.168358715,244920
0.233856895,0.118515175,-10.94555592,244960
0.23279717,-0.084421107,1.622952623,245000
0.233099398,0.132476342,6.497855795,245040
0.242104938,0.270513694,-0.325825876,245080
0.250823149,0.124876764,-6.39559867,245120
0.249753673,-0.195117879,-8.787872134,245160
0.235659129,-0.477034463,-3.959540626,245200
0.215486224,-0.489702971,1.983781263,245240
0.196676008,-0.486915279,-2.889503342,245280
0.175407649,-0.502935016,8.751715927,245320
0.173757471,0.745952206,55.90735938,245360
0.255946488,3.417117713,62.61782767,245400
0.425963869,4.568506717,-12.24632082,245440
0.581550621,2.927831615,-53.49899716,245480
0.663424161,1.419719465,-18.2463248,245520
0.708197294,0.723849336,-32.32162083,245560
0.694766891,-1.77129713,-85.07223515,245600
0.561726759,-4.496364189,-28.24457888,245640
0.392295161,-3.179114997,87.44516943,245680
0.346436004,0.931744357,94.59464785,245720
0.439901766,3.208373897,17.01663778,245760
0.566839169,2.872098049,-23.15407486,245800
0.662047062,1.875241133,-26.13165094,245840
0.713330277,0.5964386,-39.15728345,245880
0.704618636,-0.995705585,-33.05293673,245920
0.648845261,-1.489804365,11.13354141,245960
0.607341926,-0.448318201,30.84711063,246000
0.606570071,0.144137657,-7.712599019,246040
0.594328156,-0.985898536,-41.02081197,246080
0.524669477,-2.344077778,-18.89423022,246120
0.42645597,-2.327295999,16.04100297,246160
0.348752671,-1.553754464,17.12420568,246200
0.296815261,-1.121968695,5.784694779,246240
0.256227555,-0.894641202,7.311032307,246280
0.227072206,-0.560026383,7.596549357,246320
0.208746061,-0.412632699,-0.519943564,246360
0.190617188,-0.503878909,-1.990828013,246400
0.170562919,-0.449824709,5.083440847,246440
0.158044524,-0.152516856,8.595524371,246480
0.158536589,0.16388665,6.609911195,246520
0.169071569,0.32247716,0.570149853,246560
0.180457242,0.207495589,-4.985884442,246600
0.18594529,0.123800521,3.344629059,246640
0.197257089,0.519203901,14.43458269,246680
0.228884127,1.012042854,7.164851043,246720
0.271008056,0.993178139,-7.774412209,246760
0.301383554,0.456120483,-18.08988732,246800
0.304107349,-0.324208279,-18.57299904,246840
0.278719643,-0.87618938,-8.553262116,246880
0.239072885,-1.052069573,0.082978905,246920
0.202364964,-0.593870782,28.51003705,246960
0.21336234,1.411576237,66.60184369,247000
0.320320712,3.710023765,33.01272403,247040
0.473911848,3.456499622,-41.46259546,247080
0.571673591,1.393536645,-47.78070332,247120
0.598594108,0.190019039,-13.37510976,247160
0.600485936,-0.008176334,0.419412269,247200
0.60325243,0.230893204,12.85454074,247240
0.625461094,0.901396148,15.37807036,247280
0.666759393,0.930514633,-18.73810085,247320
0.678608861,-0.544789108,-48.60418896,247360
0.620227358,-2.229944883,-27.5886379,247400
0.519622783,-2.562309346,7.025057278,247440
0.424648526,-2.199017885,5.974378512,247480
0.339372809,-2.076741181,4.663682222,247520
0.264891137,-1.514957248,23.38397213,247560
0.224217598,-0.544404475,19.81301574,247600
0.214002358,-0.049222254,8.120760555,247640
0.220530625,0.455245982,19.07743733,247680
0.255057247,1.233341289,12.96311139,247720
0.305390732,1.020741048,-25.1064748,247760
0.319859663,-0.355493518,-33.054488,247800
0.289906705,-0.809541884,15.13545292,247840
0.280303608,0.483616384,37.26056121,247880
0.320809006,1.263938753,-2.27705871,247920
0.362800608,0.78162526,-10.23298985,247960
0.394243646,0.999851743,19.22292274,248000
0.449746058,1.693530306,7.871200294,248040
0.517031713,1.540622471,-11.02047515,248080
0.570038192,1.12279104,-10.05192853,248120
0.604139303,0.480874526,-24.42945152,248160
0.601290318,-0.622777538,-23.71912579,248200
0.566107057,-0.876676493,14.15445589,248240
0.551311482,0.290076808,36.1631621,248280
0.585926302,1.19280387,-0.339851571,248320
0.617606574,0.035996927,-51.68851681,248360
0.576738466,-1.965477894,-35.1825266,248400
0.484250888,-2.323786871,13.26699019,248440
0.405200758,-1.63947414,12.61551777,248480
0.344941765,-1.460302111,0.303431646,248520
0.288985134,-1.254919086,11.90239283,248560
0.250882769,-0.616330507,16.77856833,248600
0.23702436,-0.167518731,3.433779056,248640
0.229014272,-0.29770205,-5.310906499,248680
0.219094993,0.042531242,29.96293692,248720
0.257111292,2.082701646,61.35482934,248760
0.37971677,3.64895743,3.265872335,248800
0.506827713,2.269625119,-60.0899201,248840
0.551000972,0.101024724,-37.68609901,248880
0.534424845,-0.767001283,-13.89786991,248920
0.490188474,-1.516218212,-22.66874614,248960
0.4164436,-1.939805708,11.44335372,249000
0.363244623,-0.396825974,57.55783018,249040
0.389163186,1.415375716,16.88629074,249080
0.437295835,0.492644917,-55.04748079,249120
0.411459265,-1.638561985,-34.28488779,249160
0.335960962,-1.737886443,23.38739512,249200
0.288857019,-0.613816248,25.41202502,249240
0.283210537,0.351022188,28.32271095,249280
0.324111435,1.75279416,35.49504531,249320
0.413755861,2.431107344,-7.676820868,249360
0.493742579,1.382427719,-34.85225143,249400
0.524617572,0.27526137,-19.32451712,249440
0.520632489,-0.521752722,-25.63560012,249480
0.476029498,-1.735688997,-28.8048189,249520
0.391087,-2.278404549,5.057677919,249560
0.312458599,-1.493835374,28.54969555,249600
0.275100091,-0.424598372,21.32644459,249640
0.270580481,0.079670285,3.695301637,249680
0.272895313,-0.037790466,-7.154871097,249720
0.266057558,-0.271360471,-2.550874824,249760
0.255154947,-0.237916882,2.612086305,249800
0.247012324,-0.196933942,-1.248380665,249840
0.237346649,-0.296010058,-2.745244773,249880
0.22354568,-0.390633547,-2.273467467,249920
0.206117474,-0.473280957,-0.959818965,249960
0.188209437,-0.367959687,6.905902001,250000
0.180718253,0.018361969,10.4938743,250040
0.188630328,0.339340182,5.117806132,250080
0.205533862,0.501726363,4.407079186,250120
0.229772467,0.717845494,5.282455796,250160
0.261171337,0.803412141,-1.706291739,250200
0.290640261,0.656395457,-3.729884278,250240
0.314830605,0.566660602,-2.17383499,250280
0.333409771,0.286694715,-12.73293864,250320
0.334798916,-0.137059614,-0.182797704,250360
0.341381147,0.78421275,45.25959881,250400
0.41094519,2.570495272,26.41796613,250440
0.51334256,2.001745374,-52.24615357,250480
0.545825906,-0.303156962,-41.53076106,250520
0.520742985,-0.467973787,27.50989799,250560
0.525548602,0.558943187,6.547383746,250600
0.536759838,-0.344212108,-42.87810438,250640
0.491632774,-1.700943509,-12.57461976,250680
0.428879454,-1.093157936,37.57870492,250720
0.41879186,0.584379815,37.09983217,250760
0.462597232,1.329998928,-3.685051415,250800
0.500503796,0.290041485,-43.98336765,250840
0.474543785,-1.553178249,-38.67821495,250880
0.392244061,-2.264139725,4.773945022,250920
0.314177132,-1.495472364,25.96983,250960
0.272147631,-0.72014114,9.753226534,251000
0.246929282,-0.607147886,-0.006451496,251040
0.224477319,-0.454430507,8.5100348,251080
0.214231255,-0.057366707,8.579566458,251120
0.216365733,0.101991937,-0.342909061,251160
0.219421689,0.054867533,0.184761652,251200
0.223530028,0.186893753,5.128654283,251240
0.23338352,0.232329012,-5.427344979,251280
0.235706293,-0.125323854,-5.842601926,251320
0.235340576,0.394937106,35.61446315,251360
0.286654778,2.201309908,38.77513585,251400
0.387092617,2.263511972,-41.77957693,251440
0.42866866,-0.371583653,-68.22832682,251480
0.378149991,-1.546723461,20.01459162,251520
0.355729687,0.86559958,84.22594196,251560
0.452471314,3.672366595,40.48219479,251600
0.608224925,3.527492875,-45.9065021,251640
0.698282392,0.755280503,-78.0354593,251680
0.675763379,-1.512106018,-23.70453819,251720
0.618105902,-0.86701159,49.83686678,251760
0.628580614,1.342011272,42.20002298,251800
0.694859366,1.374718699,-44.56110947,251840
0.698676485,-1.361251504,-69.36580596,251880
0.610352528,-2.359153575,31.56731394,251920
0.566325344,0.567329006,90.41053675,251960
0.6450195,2.761957552,2.929528222,252000
0.730882599,1.020868026,-71.38691065,252040
0.719805398,-1.286546636,-30.427173,252080
0.660668052,-1.326073071,20.05016089,252120
0.625083537,-0.509237219,12.20033032,252160
0.604697674,-0.784727726,-28.25248262,252200
0.541408337,-2.527651129,-48.66374087,252240
0.413166828,-3.42773454,18.52421056,252280
0.316480868,-0.875661028,94.6819444,252320
0.351731481,2.275606661,42.52368259,252360
0.452696462,2.289774108,-27.25381798,252400
0.525215997,1.522905557,-2.540360978,252440
0.587046071,1.471637056,-17.3194486,252480
0.613395,-0.584180948,-77.75772799,252520
0.533235528,-3.037113102,-21.02445994,252560
0.426779539,-1.559675873,83.73873982,252600
0.434035687,1.717273796,54.20790718,252640
0.5185465,1.852681802,-40.48070331,252680
0.554133598,-0.013611921,-32.84108895,252720
0.542832994,-0.225837821,13.08205629,252760
0.538571066,-0.278984729,-28.25198522,252800
0.491569079,-2.250175108,-52.96445147,252840
0.375139678,-3.058650329,20.69291313,252880
0.284893272,-1.245943816,50.84519095,252920
0.263197667,-0.219255038,-3.38763159,252960
0.242845733,-0.889175952,-17.11494069,253000
0.201510042,-0.966351949,13.00702677,253040
0.176673934,-0.247731238,17.60591904,253080
0.178346464,0.270569888,8.685158651,253120
0.194213915,0.470728699,0.69720648,253160
0.210841244,0.29922681,-8.064706972,253200
0.216826354,0.040454179,-2.293507578,253240
0.21926425,0.127814422,4.281118517,253280
0.22623272,0.163306434,-3.847552041,253320
0.22774949,-0.116908541,-8.206693561,253360
0.217223666,-0.387633618,-5.130213781,253400
0.198257013,-0.544869222,-2.58252882,253440
0.175782834,-0.535864956,3.731738083,253480
0.159028494,-0.271150046,8.17107085,253520
0.154166421,0.004766765,4.857789997,253560
0.157234042,0.130367762,2.149618848,253600
0.164220329,0.222528264,2.562839174,253640
0.175021366,0.30891556,1.298080211,253680
0.187842398,0.321601525,-0.180697546,253720
0.200970561,0.350698918,2.0657184,253760
0.216995254,0.445498596,1.127972831,253800
0.233388252,0.304571758,-8.926997037,253840
0.23669886,-0.150455216,-10.33951185,253880
0.22618388,-0.264521514,5.555003003,253920
0.222227878,0.069833855,5.835897436,253960
0.224719828,-0.065072919,-10.72787506,254000
0.216630803,-0.152285671,17.15301572,254040
0.24038539,1.717153004,71.03955485,254080
0.364760313,4.264966762,35.40618616,254120
0.533992241,3.40792318,-79.61805072,254160
0.587014472,-1.021671782,-117.7463781,254200
0.47157169,-4.064095731,-16.79144009,254240
0.332090777,-2.08386412,103.8883249,254280
0.339422242,2.357221407,89.86471441,254320
0.474637462,3.561500278,-32.52151833,254360
0.57041877,0.961254301,-71.54497369,254400
0.568954988,-0.497932305,5.438638631,254440
0.568285162,0.652568637,32.82899873,254480
0.606746085,0.832983642,-30.20496069,254520
0.602073407,-1.267424967,-58.82530731,254560
0.517857059,-2.459052724,11.93809713,254600
0.452281516,-0.36442093,77.26866224,254640
0.491005982,1.860164483,13.19515955,254680
0.547530136,0.371941283,-72.29309665,254720
0.508584044,-1.994639291,-26.1372952,254760
0.429436794,-1.547180698,33.66676404,254800
0.388848971,-0.754581686,-4.393017681,254840
0.344928706,-1.560108792,-21.09401223,254880
0.278364372,-1.376137552,35.39145851,254920
0.263681477,0.822068157,61.36699196,254960
0.336023478,2.444788436,9.9635881,255000
0.422641777,1.451842964,-53.52233271,255040
0.433295521,-0.898994792,-50.64685488,255080
0.369818163,-1.926004474,0.07818628,255120
0.301466532,-1.3650574,19.0262375,255160
0.258432205,-0.902531716,2.659271568,255200
0.221831881,-0.951581516,-1.013907795,255240
0.185670013,-0.782696415,9.559670801,255280
0.163451994,-0.313786815,11.72308749,255320
0.158795026,0.037599617,5.414487744,255360
0.163210229,0.157279192,1.560654049,255400
0.170870023,0.235377197,2.912986154,255440
0.183231635,0.394133657,4.486884644,255480
0.201915118,0.511052049,0.196281107,255520
0.220722861,0.395449481,-4.467317996,255560
0.235003157,0.408942015,9.000193608,255600
0.265366426,1.274665014,32.90405559,255640
0.344121509,2.625612001,26.95416307,255680
0.460317203,2.873630192,-18.91219499,255720
0.546050282,1.089086354,-66.53999272,255760
0.531485386,-1.837456163,-68.71440258,255800
0.417072491,-3.416211695,0.587410974,255840
0.306291287,-1.536901846,85.92750163,255880
0.318918524,2.090561732,74.20123917,255920
0.438477412,3.251443045,-18.53725582,255960
0.53566656,1.289850509,-66.13905948,256000
0.534983905,-1.255309865,-56.40111894,256040
0.447195885,-2.879945931,-17.17006336,256080
0.33972492,-1.891752272,70.80742889,256120
0.337236379,1.957958569,96.86054879,256160
0.467564807,3.723714178,-24.69062632,256200
0.563115239,0.431272267,-114.9339855,256240
0.499487807,-3.080291989,-37.65017331,256280
0.38013037,-2.119926297,74.53393961,256320
0.363469126,1.284261055,74.79287723,256360
0.456586778,2.890311206,4.79762604,256400
0.563904841,2.274706408,-25.86363644,256440
0.632816794,1.109854662,-36.06859192,256480
0.639957812,-0.974005872,-67.19598911,256520
0.547645847,-3.488583194,-44.03900548,256560
0.392597999,-3.74895381,31.1990278,256600
0.281612645,-1.53938328,70.42932002,256640
0.277981612,1.344353591,67.94714731,256680
0.376773576,3.271969729,19.5873146,256720
0.504114826,2.656146315,-44.03124538,256760
0.572407467,0.839416308,-32.85159122,256800
0.59197826,0.407090139,5.674982868,256840
0.612830142,0.555757045,-5.187594773,256880
0.624233867,-0.140182888,-28.15844587,256920
0.591752641,-1.574380661,-41.00220817,256960
0.499476733,-2.839060003,-10.3500571,257000
0.397983154,-1.715599923,64.5349233,257040
0.38666867,1.063321416,51.37754258,257080
0.445929793,1.283074404,-37.18813156,257120
0.460508657,-0.508509151,-31.39602288,257160
0.431719366,-0.562176133,21.02292698,257200
0.424086724,0.000518234,-3.828962057,257240
0.41218345,-0.699476937,-18.02612372,257280
0.381996733,-0.440311242,34.74275629,257320
0.400079427,1.381065854,39.49801977,257360
0.470238688,1.651239489,-29.14134399,257400
0.50175274,-0.185227502,-44.7436114,257440
0.474121438,-0.730731058,22.34109189,257480
0.475173262,0.930071998,43.50973721,257520
0.534080573,1.618435743,-13.53490659,257560
0.576808493,0.355139281,-37.75041199,257600
0.565924993,-0.741309722,-15.23972452,257640
0.528963151,-1.005260775,0.491479459,257680
0.493044735,-0.694053915,14.22876647,257720
0.475492912,-0.296700519,-2.756710443,257760
0.45059112,-1.175024008,-34.25761773,257800
0.383516283,-1.830189661,16.54013149,257840
0.344276242,0.268240832,73.29895622,257880
0.403437583,2.227813088,6.459419238,257920
0.472194314,0.703831055,-66.68755097,257960
0.451714124,-1.435531207,-25.15286039,258000
0.391636326,-1.22486577,24.7549556,258040
0.360387134,-0.485162799,4.2785496,258080
0.336606657,-0.840216005,-15.58705074,258120
0.292857931,-1.255069911,-2.590817547,258160
0.244405248,-1.085685427,9.911785059,258200
0.212370935,-0.40802676,26.12508467,258240
0.222790373,1.057343172,44.36908561,258280
0.298888362,2.623728881,25.70345956,258320
0.411380005,2.654395748,-25.01881904,258360
0.488258285,1.05326587,-44.63141946,258400
0.502616367,-0.056137461,-4.111031373,258440
0.508573731,0.545311813,23.11678901,258480
0.54037789,0.725465915,-22.93587902,258520
0.537557706,-1.090993624,-54.90951482,258560
0.459407919,-2.463547551,-3.782650888,258600
0.374436294,-1.455762966,44.24608864,258640
0.350227632,0.107144913,24.46988121,258680
0.362636487,0.243254575,-15.07142422,258720
0.355699765,-0.640202289,-22.75273874,258760
0.315439233,-1.274893413,-8.696229236,258800
0.259787344,-1.464940297,-1.724976334,258840
0.203378314,-1.217257697,19.13915527,258880
0.179805048,0.263538914,51.11177074,258920
0.229284233,2.028130025,23.96475086,258960
0.311300618,1.622330213,-41.3663381,259000
0.336402379,-0.393016685,-45.36835708,259040
0.296171321,-1.29825366,1.057642548,259080
0.252995852,-0.743585198,18.65470266,259120
0.235402542,-0.221850574,6.626974385,259160
0.23008653,-0.065783057,2.927765734,259200
0.228831572,-0.042742845,-3.83844854,259240
0.222073331,-0.293744726,-2.463357641,259280
0.218843956,0.47036172,46.64758595,259320
0.28675058,3.090785306,69.74106865,259360
0.452791745,4.758493469,3.961658256,259400
0.627002199,3.561848993,-53.74187894,259440
0.722513408,1.157752531,-63.16661575,259480
0.716888886,-1.462648993,-65.33719247,259520
0.613535916,-3.408175675,-20.92981771,259560
0.48079711,-2.750178348,48.58865319,259600
0.415010481,-0.555510284,46.59876417,259640
0.417243718,0.333849781,-1.858679563,259680
0.421623174,-0.217483627,-17.17802393,259720
0.404155578,-0.488395326,7.035908339,259760
0.396298606,0.180641436,18.73863271,259800
0.410339276,0.236681381,-22.45386804,259840
0.391605984,-1.29760389,-39.10489548,259880
0.325177725,-1.469258555,41.2603919,259920
0.319717007,1.514467805,86.62871096,259960
0.433975348,3.650024495,7.589065685,260000
0.564536762,2.496803544,-48.44207724,260040
0.629148994,0.874590877,-29.96518924,260080
0.639583869,-0.463377739,-45.15866289,260120
0.579844352,-2.523132801,-43.03387023,260160
0.464883938,-2.613147454,45.50437609,260200
0.414377718,0.316055077,78.20415189,260240
0.472253485,2.034094135,-0.03452189,260280
0.536755157,0.931032282,-38.54972102,260320
0.549275509,-0.1199208,-13.14909567,260360
0.534405997,-0.702678919,-23.84152344,260400
0.482214482,-1.943544227,-27.8976335,260440
0.394556486,-2.068546485,25.41994642,260480
0.341313783,-0.504841777,38.14180801,260520
0.339753316,0.083560165,-11.2199821,260560
0.325850689,-0.872057932,-24.83790006,260600
0.280516849,-1.091070256,19.49830522,260640
0.265276624,0.575992593,54.85535386,260680
0.325989348,2.150651577,9.394649242,260720
0.398479052,1.029902113,-53.89564977,260760
0.402457912,-0.470182657,-2.048161069,260800
0.403972627,0.941616677,54.01894556,260840
0.472160592,1.975674728,-16.12630579,260880
0.519442728,0.093857535,-59.14423226,260920
0.484400805,-1.577199249,-21.33035536,260960
0.410967774,-1.973583172,-1.653385838,261000
0.338914543,-1.336563257,41.62516715,261040
0.333067015,1.291265682,75.9313798,261080
0.432377123,3.175989591,3.465090846,261120
0.537214862,1.548730097,-72.22579365,261160
0.539057081,-1.392507014,-63.74616113,261200
0.442682581,-3.152705081,-22.83561234,261240
0.310345465,-3.163376759,21.77279339,261280
0.209526121,-1.740791572,41.65793435,261320
0.169074973,-0.435616314,19.59696379,261360
0.161358967,-0.048962193,5.048834796,261400
0.165256185,0.304459005,13.19619725,261440
0.187706165,0.766544655,5.582220296,261480
0.217490788,0.59793366,-12.41129973,261520
0.230488492,0.063790024,-11.00045904,261560
0.226462108,-0.218824436,-4.091381531,261600
0.216307667,-0.209716103,8.471523417,261640
0.223941724,0.855440988,46.69837106,261680
0.301472076,3.051237624,50.13229432,261720
0.449003933,3.887473817,-13.41617358,261760
0.579828811,2.423775128,-47.35469075,261800
0.642619994,0.838638395,-30.70299912,261840
0.651602722,-0.459598182,-40.2508882,261880
0.597123609,-2.281468566,-41.2756712,261920
0.486540298,-2.80912635,22.90692715,261960
0.410998447,-0.602899725,75.91166306,262000
0.44411724,2.01946255,40.70370351,262040
0.53645634,2.072795855,-35.98665928,262080
0.580136885,0.006834956,-51.05180509,262120
0.553474794,-0.91283348,10.83718802,262160
0.539337047,0.412545931,40.58597543,262200
0.577656865,1.129487001,-13.54269951,262240
0.595990434,-0.519647786,-58.22242273,262280
0.531756117,-2.499304335,-30.02088385,262320
0.423993943,-2.466460982,32.39241359,262360
0.364941727,-0.215672668,71.88637633,262400
0.411390039,2.347952907,43.34401533,262440
0.519816385,2.532478663,-36.04335028,262480
0.575895316,-0.023434845,-79.3518576,262520
0.515562165,-2.782992482,-48.45820012,262560
0.382030101,-3.459615403,15.98486828,262600
0.2725065,-1.656206235,69.21332399,262640
0.266947865,1.405765606,72.72829343,262680
0.369294793,3.339644551,18.22458816,262720
0.502808839,3.052431383,-23.44373803,262760
0.606234358,2.166868776,-17.95911614,262800
0.676621153,1.216349957,-37.94349941,262840
0.684973196,-0.974100115,-61.7061306,262880
0.608289053,-2.412529211,3.55216653,262920
0.53699712,-0.718112825,66.13131112,262960
0.555261504,1.319270119,21.35742166,263000
0.606115041,0.811311251,-39.19263627,263040
0.601952191,-1.077849346,-48.59213195,263080
0.522970319,-2.76715421,-32.65679171,263120
0.394845149,-3.389275207,4.296948944,263160
0.272506226,-2.53074755,33.12119206,263200
0.197861894,-1.249022174,26.59429683,263240
0.165147262,-0.474656796,13.51923367,263280
0.155007256,-0.07983114,6.103671606,263320
0.154078484,-0.033901814,-3.673888063,263360
0.148783104,-0.227057206,-3.05626447,263400
0.140029642,-0.14511596,6.090137331,263440
0.138174832,-0.006258476,-2.112010398,263480
0.134765242,-0.122865233,5.277911221,263520
0.14840206,1.225877042,65.82953667,263560
0.258175882,4.238451104,60.25575321,263600
0.445566015,4.254275882,-66.49166911,263640
0.540758285,0.284145442,-97.7969505,263680
0.503173951,-1.297246303,26.62654872,263720
0.493298674,1.001713861,55.32899208,263760
0.551490852,1.165304636,-50.78033526,263800
0.544521291,-1.527470945,-52.1823856,263840
0.472602374,-1.230003045,68.23740915,263880
0.491292804,2.147794968,64.87521442,263920
0.59229456,1.896317662,-80.07444048,263960
0.584769365,-2.383114359,-95.70416304,264000
0.447280528,-3.526228782,43.47595899,264040
0.36329104,-0.426319824,79.8695716,264080
0.387777764,0.989786109,-15.32640928,264120
0.396846517,-0.797375452,-53.65623747,264160
0.334720668,-1.875288569,9.215855039,264200
0.285435814,-0.236101537,60.39833384,264240
0.319368215,1.655135968,19.87735542,264280
0.381167241,0.967590421,-48.00586916,264320
0.377306942,-1.111841482,-41.11120998,264360
0.314757192,-1.624255434,15.93102607,264400
0.272314165,-0.352913512,37.23222528,264440
0.28149056,0.577535389,3.103957973,264480
0.295817664,-0.08862838,-29.87208555,264520
0.269955239,-1.08106219,-12.20830828,264560
0.225653284,-0.953374036,13.95372774,264600
0.198444999,-0.461284253,6.653033004,264640
0.182241504,-0.397417236,-0.496666913,264680
0.166799818,-0.353776816,2.175246763,264720
0.15358503,-0.335665922,-1.719272237,264760
0.138829407,-0.378068597,1.80867266,264800
0.127627378,-0.128621607,9.41807069,264840
0.129683915,0.204338338,5.614816284,264880
0.140735312,0.317920344,1.133697968,264920
0.154185418,0.349379499,0.155245162,264960
0.167356772,0.2846604,-3.234116981,265000
0.176628481,0.21308241,1.826961324,265040
0.189347366,0.475476819,9.061594387,265080
0.213011453,0.598639894,-6.813919345,265120
0.225875165,-0.055542923,-20.91650524,265160
0.210919247,-0.535420365,1.720153908,265200
0.197915184,0.00618983,19.02877342,265240
0.209240558,0.400746732,-3.88469239,265280
0.215225212,-0.225388807,-21.80931969,265320
0.191474443,-0.847072431,-5.240293903,265360
0.159366192,-0.635504433,12.73140044,265400
0.144461007,-0.133135112,9.580322475,265440
0.144417162,0.081219136,2.346901949,265480
0.149463687,0.181684839,3.726737629,265520
0.160500719,0.383902325,5.662290357,265560
0.179776642,0.554498994,1.884563533,265600
0.201631586,0.492442517,-4.809351378,265640
0.216599389,0.248385424,-5.879538223,265680
0.223214849,0.124428028,0.240826068,265720
0.229881653,0.235792338,4.132791637,265760
0.241759745,0.316190067,-2.16710094,265800
0.249189282,-0.025079396,-13.3934347,265840
0.239947778,-0.286112793,9.516662792,265880
0.251388696,1.249803944,65.95626061,265920
0.358780004,4.061336069,56.64282444,265960
0.545776404,4.718661126,-26.14837988,266000
0.698576752,2.688399268,-60.92644872,266040
0.762093098,0.64472698,-38.59903662,266080
0.762397237,-0.513070539,-20.46303708,266120
0.731187435,-0.884388537,3.555792258,266160
0.703630636,-0.434233899,11.71699125,266200
0.688979414,-0.497723746,-16.50683955,266240
0.653395451,-1.229209415,-8.387210592,266280
0.610771616,-0.565045133,39.75113337,266320
0.622324842,1.04989175,26.1045392,266360
0.669462944,0.932088647,-27.59578803,266400
0.683134514,-0.145362069,-13.27722595,266440
0.677784645,0.08491589,15.81677175,266480
0.687242648,0.128918566,-20.90791507,266520
0.666963873,-1.237141409,-34.00391335,266560
0.602202626,-1.642448964,17.55921993,266600
0.560341259,-0.319664884,36.80346946,266640
0.569769441,0.56466641,4.170590358,266680
0.587974944,0.202974,-17.090568,266720
0.582106106,-0.485171395,-15.93027785,266760
0.550000078,-1.136491119,-18.23102111,266800
0.488632124,-1.947547535,-20.0150776,266840
0.398392689,-2.433701919,-0.696273116,266880
0.307749963,-1.93483713,23.15140266,266920
0.25040117,-0.942053805,21.94378413,266960
0.226407254,-0.353417441,7.987986519,267000
0.216627544,-0.17122779,2.338354874,267040
0.210279877,-0.193683655,-4.805871352,267080
0.196076947,-0.56284396,-11.05231402,267120
0.168522476,-0.657297617,12.34134832,267160
0.162851751,0.625826665,48.73958006,267200
0.228103489,2.553474266,35.94727163,267240
0.343246021,2.761011759,-28.79148729,267280
0.417035856,0.710847056,-60.08700263,267320
0.40713908,-0.843494663,-7.555160265,267360
0.383605482,-0.042963226,34.08373525,267400
0.40101969,0.584655546,-12.93519259,267440
0.40048512,-0.822862378,-43.22550758,267480
0.342410984,-1.76198579,2.411444794,267520
0.284876144,-0.925510516,30.63223712,267560
0.271482337,0.213516227,24.96286508,267600
0.298079704,1.05512045,15.11580813,267640
0.346147165,1.174758695,-9.880602975,267680
0.382429351,0.651721876,-7.924868258,267720
0.409819869,0.894165453,16.73426198,267760
0.456202541,1.250612443,-8.620346781,267800
0.486593691,-0.010400159,-48.9702254,267840
0.446451283,-1.916573706,-37.44388831,267880
0.350077018,-2.634760805,2.059863091,267920
0.255430597,-1.900457706,31.29955669,267960
0.20709446,-0.504664947,32.85199969,268000
0.207424255,0.348779548,7.656708153,268040
0.22136093,0.236318975,-8.733812075,268080
0.225144276,0.017888991,0.401527325,268120
0.228986003,0.216416395,6.457162578,268160
0.240716459,0.300431752,-3.526739923,268200
0.247540783,0.000965973,-9.41605786,268240
0.24055591,-0.331280057,-6.780763758,268280
0.222513929,-0.556121377,-4.390040057,268320
0.198165528,-0.614394504,2.547941839,268360
0.177818003,-0.362079927,8.379323741,268400
0.169051175,-0.117370179,2.544283777,268440
0.164894633,-0.1078619,0.102110468,268480
0.162573317,0.050584104,8.533328952,268520
0.17303779,0.492746092,11.42364596,268560
0.200288938,0.821017719,4.41002754,268600
0.235467444,0.929035529,3.167089771,268640
0.277054559,1.199434426,9.961057822,268680
0.332307015,1.509846681,2.173436468,268720
0.390774553,1.356408247,-5.480897011,268760
0.445680035,1.561301399,19.10481558,268800
0.527643526,2.541976932,19.00632027,268840
0.63190947,2.311371986,-32.81423562,268880
0.689993983,0.516783875,-43.90764362,268920
0.685399834,-0.468802713,-3.888466936,268960
0.670460845,-0.177388478,11.27551908,269000
0.669050049,-0.016691321,-6.958542508,269040
0.654822921,-0.897805336,-36.5982893,269080
0.586155399,-2.535994786,-35.95023353,269120
0.46731429,-3.066681427,13.55572299,269160
0.367776912,-1.668673852,49.40482823,269200
0.342616019,0.430299498,52.66224916,269240
0.399846263,2.339804903,38.15903113,269280
0.512934444,2.982974831,-10.81623275,269320
0.609247839,1.522757185,-56.39298634,269360
0.621528827,-0.92613542,-59.08661847,269400
0.54392306,-2.733067289,-25.82734709,269440
0.428160174,-2.687951259,28.1498877,269480
0.35308933,-0.898740726,52.91195611,269520
0.357628645,1.054755467,42.95920861,269560
0.431060429,2.526823886,28.47977452,269600
0.545456105,2.894086531,-15.68161369,269640
0.635214356,1.320654583,-55.38138866,269680
0.644143498,-0.793224466,-44.19002646,269720
0.583471816,-2.076273962,-18.89015207,269760
0.496699533,-1.902581663,34.69086202,269800
0.465350156,0.656653269,79.79053901,269840
0.54293803,2.680346197,0.421111274,269880
0.618112398,0.394035812,-98.42257078,269920
