"Begin Time - msec","End Time - msec","R.Speech_form",
476230,476290,"da"
476290,476734,"raus"
476734,477226,""
477226,477586,"und"
477586,477998,""
477998,478756,"entweder"
478756,479068,"gehst"
479068,479159,"du"
479159,479442,"dann"
479442,479633,"äh"
479633,479794,"dann"
479794,479897,"dann"
479897,480197,"gehst"
480197,480348,"du"
480348,480523,"mein"
480523,480643,"ich"
480643,480959,"die"
480959,481312,""
481312,481793,"zweite"
481793,482256,"Abbiegung"
482256,483028,"rechts"
483028,483655,""
483655,483849,"also"
483849,483952,"da"
483952,484055,"ist"
484055,484175,"halt"
484175,484324,"wenn"
484324,484470,"du"
484470,484685,"ausm"
484685,484927,"Park"
484927,485140,"raus"
485140,485405,"kommst"
485405,485556,"ist"
485556,485815,"halt"
485815,486440,""
486440,486944,"direkt"
486944,487104,"ne"
487104,487594,"Abbiegung"
487594,487764,"die"
487764,487939,"aber"
487939,488082,"noch"
488082,488391,"nicht"
488391,488796,""
488796,489226,"sondern"
489226,489540,"die"
489540,489996,""
489996,491107,"nächste"
491107,494312,""
494312,494471,"du"
494471,494802,"solltest"
494802,494905,"auf"
494905,495042,"jeden"
495042,495226,"Fall"
495226,495543,"Ausschau"
495543,495792,"halten"
495792,496367,"irgendwo"
496367,496530,"also"
496530,496595,"da"
496595,496813,"sind"
496813,496929,"halt"
496929,497122,"nur"
497122,497380,"überall"
497380,497659,"Häuser"
497659,497786,"noch"
497786,498355,"dazwischen"
498355,498764,"nee"
498764,498945,"und"
498945,499493,"irgendwo"
499493,499655,"ist"
499655,499905,"dann"
499905,500110,""
500110,500325,"mal"
500325,500482,"sone"
500482,501311,"Überführung"
501311,501498,"das"
501498,501972,"heißt"
501972,502409,"ähm"
502409,503296,""
503296,503582,"äh"
503582,503751,"du"
503751,503983,"hast"
503983,504257,"rechts"
504257,504352,"n"
504352,504483,"Haus"
504483,504717,"links"
504717,504806,"n"
504806,505021,"Haus"
505021,505176,"und"
505176,505411,"oben"
505411,505999,"drüber"
505999,506196,""
506196,506379,"ist"
506379,506636,"sone"
506636,507133,"Verbindung"
507133,507391,"zwischen"
507391,507509,"den"
507509,507867,"Häusern"
507867,508186,"noch"
508186,508922,""
508922,509250,"äh"
509250,509419,"da"
509419,509602,"musst"
509602,509671,"du"
509671,509791,"auf"
509791,509988,"jeden"
509988,510394,"Fall"
510394,510790,"drunter"
510790,511093,"durch"
511093,511181,"und"
511181,511338,"dann"
511338,512043,"rechts"
512043,512265,""
512265,512436,"ich"
512436,512563,"weiß"
512563,512663,"nicht"
512663,512748,"ob"
512748,512927,"das"
512927,513109,"???"
513109,513360,"???"
513360,513449,"schon"
513449,513620,"da"
513620,513832,"direkt"
513832,513978,"kommt"
513978,514090,"ich"
514090,514461,"glaube"
514461,514624,"das"
514624,514776,"es"
514776,515156,"äh"
515156,515310,"erst"
515310,515549,"nach"
515549,515869,"diesem"
515869,516266,"ersten"
516266,516721,"Abbiegen"
516721,517150,"dann"
517150,517697,""
517697,518023,"nochmal"
518023,518126,"an"
518126,518268,"der"
518268,518589,"Stelle"
518589,519224,"rechts"
519224,520355,""
520355,520545,"und"
520545,521000,"dann"
521000,521436,""
521436,522104,"müsstest"
522104,522388,"du"
522388,522860,"eigentlich"
522860,523342,"schon"
523342,524152,""
524152,524444,"auf"
524444,524812,"die"
524812,525160,""
525160,525812,"Kapelle"
525812,526624,"zulaufen"
526624,527867,""
527867,528606,"ähm"
528606,530649,""
530649,530881,"bei"
530881,531061,"der"
531061,531848,"Kapelle"
531848,532520,""
532520,533160,"steht"
533160,533794,""
533794,534464,"rechts"
534464,535078,""
535078,535385,"praktisch"
535385,535547,"vor"
535547,535706,"der"
535706,536203,"Kapelle"
536203,536694,""
536694,537096,"äh"
537096,537248,"n"
537248,537567,"großer"
537567,538082,"Baum"
538082,538450,""
538450,538648,"die"
538648,539060,"Pakell..."
539060,539206,""
539206,539575,"äh"
539575,539832,""
539832,540259,"Kapelle"
540259,540428,"ist"
540428,541111,"eingefasst"
541111,541309,"von"
541309,541435,"ner"
541435,541953,"Hecke"
541953,542877,""
542877,543255,"äh"
543255,543404,"die"
543404,543741,"Kapelle"
543741,544357,"selbst"
544357,544949,"ist"
544949,545346,""
545346,545829,"halbwegs"
545829,546647,"quadratisch"
546647,547228,""
547228,547902,"ähm"
547902,548611,""
548611,548795,"n"
548795,549293,"quadratischer"
549293,549851,"Grundriss"
549851,550125,""
550125,550374,"und"
550374,550537,"hat"
550537,550700,"nach"
550700,550992,"oben"
550992,551189,"hin"
551189,551438,"also"
551438,551704,"kommt"
551704,551867,"erst"
551867,552193,"son"
552193,552527,"leichtes"
552527,553145,"Spitzdach"
553145,553568,""
553568,553655,"und"
553655,553792,"dann"
553792,553920,"haben"
553920,554023,"wir"
554023,554149,"noch"
554149,554217,"n"
554217,554919,"aufgesetzten"
554919,555413,"Turm"
555413,556503,""
556503,556852,"auf"
556852,557103,"an"
557103,557343,"an"
557343,557626,"diesem"
557626,558053,"Turm"
558053,558187,"ist"
558187,558331,"ne"
558331,558796,"Uhr"
558796,559700,""
559700,560187,"Uhrzeit"
560187,560401,"weiß"
560401,560517,"ich"
560517,560832,"nicht"
560832,561267,""
561267,561837,"ähm"
561837,562691,""
562691,562965,"und"
562965,563292,"praktisch"
563292,563420,"an"
563420,563580,"diesen"
563580,563954,"Hecken"
563954,564150,"sind"
564150,564296,"auch"
564296,564470,"noch"
564470,564707,"wieder"
564707,565265,"Laternen"
565265,565583,"diesmal"
565583,565761,"sinds"
565761,565920,"aber"
565920,566208,"runde"
566208,566821,"Laternen"
566821,567885,""
567885,568161,"falls"
568161,568382,"das"
568382,568736,"wichtig"
568736,568897,"ist"
568897,569052,"weiß"
569052,569180,"ich"
569180,569326,"nicht"
569326,570492,""
570492,571227,"ähm"
571227,573708,""
573708,573911,"ne"
573911,574591,"Tür"
574591,575337,""
575337,576181,"Fenster"
576181,576805,""
576805,577740,"nichts"
577740,577997,""
577997,578281,"groß"
578281,579207,"Auffälliges"
579207,579876,"eigentlich"
579876,581283,""
581283,581875,"OK"
581875,583596,""
583596,584281,"ähm"
584281,584993,""
584993,585293,"b..."
585293,586074,""
586074,586467,"b..."
586467,586760,""
586760,587182,"äh"
587182,587955,"Abfalleimer"
587955,588226,"kann"
588226,588362,"hab"
588362,588513,"ich"
588513,588709,"mich"
588709,588891,"jetzt"
588891,589265,"nur"
589265,589883,"äh"
589883,590672,""
590672,590828,"daran"
590828,590975,"würd"
590975,591096,"ich"
591096,591233,"mich"
591233,591391,"nur"
591391,591516,"dran"
591516,591840,"erinnern"
591840,591951,"an"
591951,592039,"der"
592039,592545,"letzten"
592545,593069,""
593069,593455,"Objekt"
593455,593630,"was"
593630,593764,"noch"
593764,594190,"kommt"
594190,594553,""
594553,594742,"also"
594742,595085,"vorher"
595085,595265,"wären"
595265,595385,"mir"
595385,595705,"keine"
595705,596444,"aufgefallen"
596444,597301,""
597301,597542,"habe"
597542,597619,"auch"
597619,597788,"nicht"
597788,597953,"drauf"
597953,598304,"geachtet"
598304,598614,""
598614,598983,"OK"
598983,599137,""
599137,599438,"jedenfalls"
599438,599498,"du"
599498,599772,"stehst"
599772,599935,""
599935,600120,"jetzt"
600120,600313,"vor"
600313,600519,"dieser"
600519,601132,"Kapelle"
601132,601445,"biegst"
601445,601766,"links"
601766,602068,"ab"
602068,604642,""
604642,605401,"ähm"
605401,606261,""
606261,606561,"jetzt"
606561,606712,"weiß"
606712,606792,"ich"
606792,606930,"gar"
606930,607017,"nicht"
607017,607107,"mehr"
607107,607197,"ob"
607197,607285,"du"
607285,607508,"dann"
607508,607816,"einfach"
607816,608027,"nur"
608027,608142,"dem"
608142,609140,"Straßenverlauf"
609140,609526,"folgen"
609526,609902,"musst"
609902,610963,""
610963,611234,"oder"
611234,611400,"ob"
611400,611510,"man"
611510,611859,"nochmal"
611859,612146,"rechts"
612146,612755,"abbog"
612755,614402,""
614402,614668,"das"
614668,614848,"weiß"
614848,614951,"ich"
614951,615071,"dann"
615071,615277,"nicht"
615277,615895,"jedenfalls"
615895,616126,""
616126,616461,"kommst"
616461,616538,"du"
616538,616821,"dann"
616821,617508,""
617508,617979,"äh"
617979,618108,"zu"
618108,618477,"einem"
618477,619141,""
619141,619363,"auch"
619363,619503,"wieder"
619503,619817,"relativ"
619817,620244,"runden"
620244,621033,"Platz"
621033,621620,"mit"
621620,621963,""
621963,622255,"nem"
622255,622770,"Brunnen"
622770,623319,""
623319,623482,"also"
623482,623855,"an"
623855,624266,"diesem"
624266,624386,"Pl..."
624386,624678,"also"
624678,624832,"dieser"
624832,625021,"Platz"
625021,625124,"hat"
625124,625317,"auch"
625317,625664,"irgendwie"
625664,625862,"zwei"
625862,626273,"Ausgänge"
626273,626359,"an"
626359,626462,"den"
626462,626874,"Ausgängen"
626874,627068,"stehen"
627068,627371,"jeweils"
627371,627892,"Mülleimer"
627892,628764,""
628764,629310,"ähm"
629310,629842,"jedenfalls"
629842,630005,"dieser"
630005,630470,"Brunnen"
630470,630709,""
630709,631229,"ähm"
631229,631397,""
631397,631993,"ist"
631993,632417,""
632417,632690,"rund"
632690,633504,"eingefasst"
633504,633771,""
633771,634124,"hat"
634124,634414,""
634414,634672,"innen"
634672,635152,"drinnen"
635152,635310,"hat"
635310,635778,"Wasser"
635778,636201,""
636201,636365,"in"
636365,636451,"der"
636451,636957,"Mitte"
636957,637337,"steht"
637337,637540,"dann"
637540,637873,"eine"
637873,638366,"erstm..."
638366,638716,"zunächst"
638716,638896,"ne"
638896,639068,"dicke"
639068,639576,"Säule"
639576,639874,""
639874,640046,"mit"
640046,640261,"ner"
640261,640663,"großen"
640663,641443,"Halbkugel"
641443,641856,""
641856,641999,"zu"
641999,642165,"ner"
642165,642271,"nicht"
642271,642502,"ganz"
642502,643009,"Halbkugel"
643009,643187,"son"
643187,643506,"Drittel"
643506,643663,"was"
643663,643770,"halt"
643770,643919,"nach"
643919,644122,"oben"
644122,644227,"hin"
644227,644347,"dann"
644347,644745,"geöffnet"
644745,645065,"ist"
645065,647354,""
647354,647559,"äh"
647559,648126,"praktisch"
648126,648343,"äh"
648343,648451,"eine"
648451,649077,"Halbkugel"
649077,649257,"aber"
649257,649447,"halt"
649447,649566,"nicht"
649566,649826,"ganz"
649826,650032,"halb"
650032,650261,"sondern"
650261,650461,"hört"
650461,650570,"halt"
650570,650690,"n"
650690,650879,"bisschen"
650879,651059,"eher"
651059,651317,"auf"
651317,651642,""
651642,651814,"da"
651814,652063,"drinnen"
652063,652166,"ist"
652166,652383,"dann"
652383,652809,"wiederum"
652809,652903,"ne"
652903,653358,"kleinere"
653358,653885,"Säule"
653885,654134,""
654134,654254,"und"
654254,654365,"auf"
654365,654502,"dieser"
654502,654929,"kleineren"
654929,655257,"Säule"
655257,655335,"ist"
655335,655420,"dann"
655420,655576,"halt"
655576,655841,"nochmal"
655841,656047,"sone"
656047,656630,"kleinere"
656630,657093,""
657093,657351,"äh"
657351,657840,"Schale"
657840,658142,"könnte"
658142,658277,"man"
658277,658767,"sagen"
658767,660671,""
660671,661415,"ja"
661415,662416,""
662416,662656,"um"
662656,662818,"den"
662818,663077,"Platz"
663077,663351,"herum"
663351,663642,"stehen"
663642,663820,"auch"
663820,664372,"Häuser"
664372,667744,""
667744,667918,"der"
667918,668192,"run.."
668192,668339,"der"
668339,668425,"P..."
668425,668501,"d..."
668501,668973,"Platz"
668973,669205,""
669205,669626,"rund"
669626,669900,"denke"
669900,670106,"ich"
670106,670783,"jedenfalls"
670783,671144,""
671144,671499,"ähm"
671499,671695,"dieser"
671695,672254,"Brunnen"
672254,672756,"insgesamt"
672756,673088,"rund"
673088,673197,"halt"
673197,673369,"auch"
673369,673566,"rund"
673566,674227,"eingefasst"
674227,674450,""
674450,674544,"und"
674544,674715,"mit"
674715,674819,"noch"
674819,675042,"sonem"
675042,675762,"Betonring"
675762,675948,"und"
675948,676466,""
676466,676852,"äh"
676852,677610,""
677610,677739,"und"
677739,677825,"dann"
677825,677990,"halt"
677990,678236,"Wasser"
678236,678348,"da"
678348,678717,"drinnen"
678717,679857,""
679857,680044,"man"
680044,680192,"sieht"
680192,680436,"kein"
680436,680681,"Wasser"
680681,680821,"jetzt"
680821,680957,"vom"
680957,681164,"Brunnen"
681164,681677,"runterlaufen"
681677,681900,"nur"
681900,682131,"so"
682131,682673,"ähm"
682673,683576,""
683576,683919,"sieht"
683919,684082,"halt"
684082,684202,"das"
684202,684571,"Blaue"
684571,684794,"aufm"
684794,685343,"Boden"
685343,686999,""
686999,687462,"gut"
687462,688483,""
688483,688692,"das"
688692,688935,"wäre"
688935,689113,"jetzt"
689113,689355,"glaube"
689355,689679,"ich"
689679,689985,""
689985,690352,"erstmal"
690352,690665,"alles"
690665,690846,"woran"
690846,691000,"ich"
691000,691154,"mich"
691154,691489,"erinnern"
691489,691858,"könnte"
691858,728776,""
728776,729026,"bis"
729026,729258,"bis"
729258,729423,"an"
729423,729526,"den"
729526,729961,"Park"
729961,730144,""
730144,730435,"mhm"
730435,744329,""
744329,744450,"da"
744450,744614,"weiß"
744614,744692,"ich"
744692,744786,"halt"
744786,744883,"nicht"
744883,745016,"ob"
745016,745160,"da"
745160,745301,"schon"
745301,745417,"die"
745417,745807,"Überführung"
745807,746020,"kommt"
746020,746156,"oder"
746156,746407,"einfach"
746407,746545,"die"
746545,746914,"zweite"
746914,747560,"rechts"
747560,747966,""
747966,748129,"und"
748129,748338,"ob"
748338,748765,"dann"
748765,749037,"irgendwann"
749037,749174,"die"
749174,749778,"Unterführung"
749778,750224,"kam"
750224,751765,""
751765,751945,"und"
751945,752117,"da"
752117,753241,""
753241,753455,"ja"
753455,753632,"und"
753632,753935,"hinter"
753935,754082,"der"
754082,754793,"Überführung"
754793,754973,"auf"
754973,755154,"jeden"
755154,755411,"Fall"
755411,755634,"wieder"
755634,755943,"direkt"
755943,756363,"rechts"
756363,763019,""
763019,763269,"läufst"
763269,763379,"auf"
763379,763474,"die"
763474,763816,"Kapelle"
763816,764160,"zu"
764160,764374,"da"
764374,764537,"ist"
764537,764753,"kein"
764753,765086,"großer"
765086,765455,"Platz"
765455,765558,"ist"
765558,765762,"halt"
765762,765901,"so"
765901,766076,"mit"
766076,766158,"ner"
766158,766537,"Hecke"
766537,767242,"eingezäunt"
767242,775343,""
775343,775841,"mhm"
775841,778089,""
778089,778682,"mhm"
778682,780228,""
780228,780323,"ich"
780323,780528,"meine"
780528,780975,"irgendwann"
780975,781512,""
781512,781832,"äh"
781832,782244,"dass"
782244,782742,""
782742,782973,"nach"
782973,783119,"der"
783119,783732,"Kapelle"
783732,784140,""
784140,784621,"ähm"
784621,784771,"dass"
784771,784898,"man"
784898,785079,"dann"
785079,785222,"nun"
785222,785422,"einfach"
785422,785582,"nur"
785582,785868,"links"
785868,786028,"geht"
786028,786142,"und"
786142,786226,"die"
786226,786707,"Straße"
786707,786854,"auch"
786854,787138,"einfach"
787138,787258,"nur"
787258,787446,"son"
787446,787541,"noch"
787541,787867,"sone"
787867,788442,"Biegung"
788442,788742,""
788742,789257,"macht"
789257,789625,""
789625,790206,"aber"
790206,791210,""
791210,791408,"was"
791408,791593,"den"
791593,791806,"Weg"
791806,792108,"angeht"
792108,792177,"bin"
792177,792262,"ich"
792262,792348,"mir"
792348,792443,"halt"
792443,792620,"nicht"
792620,792734,"mehr"
792734,792917,"ganz"
792917,793347,"sicher"
793347,802784,""
802784,803047,"genau"
803047,803221,"die"
803221,803327,"hatte"
803327,803725,"nur"
803725,803945,""
803945,804383,"hauptsächlich"
804383,804649,"unten"
804649,805120,"Fenster"
805120,805223,"die"
805223,805352,"waren"
805352,805506,"halt"
805506,805635,"diese"
805635,806356,"Kirchenfenster"
806356,806682,"halt"
806682,807226,""
807226,807437,"unten"
807437,807874,"gerade"
807874,807994,"und"
807994,808466,"oben"
808466,808646,"so"
808646,808929,"spitz"
808929,809496,"zulaufend"
809496,809945,""
809945,810515,"ähm"
810515,811000,""
811000,811309,"da"
811309,811795,"hatte"
811795,811983,""
811983,812210,"diese"
812210,812459,"runde"
812459,812690,"Kuppel"
812690,813192,"selbst"
813192,813685,""
813685,814245,"ähm"
814245,814372,"hat"
814372,814552,"oben"
814552,814749,"halt"
814749,815001,"kein"
815001,815302,"Fenster"
815302,815402,"aber"
815402,815488,"da"
815488,815642,"sind"
815642,815762,"noch"
815762,816015,"so"
816015,816339,"so"
816339,816726,""
816726,817109,"äh"
817109,817305,""
817305,817768,"Gucklöcher"
817768,818154,"praktisch"
818154,818375,"drin"
818375,819298,""
819298,819444,"das"
819444,819761,"heißt"
819761,820027,"recht..."
820027,820645,"rechteckige"
820645,821142,"Gucklöcher"
821142,821254,"wo"
821254,821350,"man"
821350,821606,"dann"
821606,821743,"zu"
821743,821803,"den"
821803,822103,"Seiten"
822103,822241,"halt"
822241,822404,"dann"
822404,822627,"so"
822627,823236,"rausgucken"
823236,823785,"konnte"
823785,824032,""
824032,824334,"hmm"
824334,824728,"so"
824728,825132,""
825132,825903,"Schießscharten"
825903,826370,""
826370,826576,"sowas"
826576,826671,"in"
826671,826782,"der"
826782,827060,"Art"
827060,829304,""
829304,829862,"ja"
829862,830180,""
830180,830437,"halt"
830437,830651,"nur"
830651,830823,"das"
830823,831112,"Dach"
831112,831530,""
831530,832046,"rot"
832046,832242,""
832242,832791,"sonst"
832791,833033,""
833033,834173,"sandsteinmäßig"
834173,836188,""
836188,836403,"hat"
836403,836523,"es"
836523,836617,"hat"
836617,836767,"halt"
836767,837337,"ähm"
837337,837778,""
837778,837954,"erst"
837954,838100,"halt"
838100,838246,"auch"
838246,838396,"son"
838396,838568,"son"
838568,839069,"Spitzdach"
839069,839171,"aber"
839171,839261,"in"
839261,839338,"der"
839338,839540,"Mitte"
839540,839665,"ist"
839665,839779,"halt"
839779,839918,"noch"
839918,840239,"son"
840239,840427,""
840427,840817,"Turm"
840817,841006,"mit"
841006,841230,"ner"
841230,841721,"runden"
841721,842020,"Kuppel"
842020,842299,"drauf"
842299,843546,""
843546,843869,"nicht"
843869,844126,"nicht"
844126,844315,"nur"
844315,844508,"diese"
844508,844731,"runde"
844731,845050,"Kuppel"
845050,846938,""
846938,847071,"und"
847071,847143,"die"
847143,847367,"rechte"
847367,847993,"Kirche"
847993,848565,""
848565,849015,"äh"
849015,849449,"Spitzdach"
849449,849569,"und"
849569,849976,"dann"
849976,850268,""
850268,850512,"auch"
850512,850801,"am"
850801,851213,"Ende"
851213,851398,""
851398,851621,"zwei"
851621,852067,"Türme"
852067,859513,""
859513,860198,"ähm"
860198,860320,"ich"
860320,860554,"meine"
860554,861127,"viereckig"
861127,861506,""
861506,862073,"aber"
862073,863643,""
863643,863937,"mit"
863937,864300,"???"
864300,864564,"Hecke"
864564,864839,"drum"
864839,865023,"rum"
865023,865396,"großer"
865396,865649,"Baum"
865649,865752,"an"
865752,865821,"der"
865821,866340,"Seite"
866340,866780,"Uhr"
866780,867092,""
867092,867491,"kleines"
867491,868190,"Türmchen"
868190,869470,""
869470,870122,"runde"
870122,870812,"äh"
870812,871301,""
871301,872078,"äh"
872078,872258,""
872258,872924,"Laternen"
872924,873188,""
873188,873308,"diese"
873308,873499,"runden"
873499,873931,"Laternen"
873931,874636,"tauchen"
874636,874954,""
874954,875168,"bei"
875168,875709,"der"
875709,876143,""
876143,876811,"äh"
876811,877102,""
877102,877211,"bei"
877211,877344,"dem"
877344,877785,"Brunnen"
877785,877979,"auch"
877979,878117,"noch"
878117,878284,"auf"
878284,878378,"da"
878378,878618,"stehen"
878618,878723,"glaub"
878723,878805,"ich"
878805,879073,"sechs"
879073,879474,"Stück"
879474,879714,"noch"
879714,879847,"um"
879847,879976,"den"
879976,880169,"Brunnen"
880169,880580,"herum"
880580,884816,""
884816,884923,"bei"
884923,884974,"der"
884974,885283,"Kapelle"
885283,885466,"warens"
885466,885665,"glaube"
885665,886111,"zwei"
886111,886398,""
886398,886506,"und"
886506,886617,"dann"
886617,886832,"diese"
886832,887308,"diese"
887308,887779,"normalen"
887779,888768,"Straßenlaternen"
888768,888931,""
888931,889235,"waren"
889235,889407,"bei"
889407,889703,"der"
889703,890402,"Skulptur"
890402,890575,"und"
890575,890756,"beim"
890756,891369,"Rathaus"
891369,891764,""
891764,891866,"bei"
891866,892012,"den"
892012,892368,"Kirchen"
892368,892543,"waren"
892543,892797,"keine"
892797,893412,"Laternen"
893412,894082,""
894082,894214,"und"
894214,894369,"bei"
894369,894489,"den"
894489,894764,"letzten"
894764,895012,"beiden"
895012,895167,"diese"
895167,895437,"runden"
895437,896049,"Laternen"
896049,896312,""
896312,896601,"und"
896601,897053,"beim"
897053,897284,""
897284,897783,"Brunnen"
897783,897909,"halt"
897909,898137,"auch"
898137,898317,"noch"
898317,898613,"diese"
898613,898857,"zwei"
898857,899531,"Mülleimer"
899531,901362,""
901362,901514,"die"
901514,901617,"ich"
901617,902136,"vorher"
902136,902344,""
902344,902545,"nicht"
902545,902734,"gesehen"
902734,902961,"hab"
902961,906197,""
906197,906515,"gut"
906515,913880,""
