ENV,ENV_VEL,ENV_ACC,time_ms
0.000324079,6.06E-05,-0.003799629,206360
0.000326287,0.000118837,0.005135842,206400
0.000331998,8.17E-05,-0.005934805,206440
0.000333552,8.99E-05,0.006341874,206480
0.000339756,0.000128831,-0.005627208,206520
0.000342033,6.25E-05,0.004493501,206560
0.000347322,0.000145975,-0.002768959,206600
0.000351279,8.66E-05,0.001647776,206640
0.000355631,0.000109078,-0.001034437,206680
0.0003603,0.00014812,0.001863763,206720
0.000365482,6.98E-05,-0.003338855,206760
0.000368954,0.000173427,0.005637229,206800
0.000376358,9.79E-05,-0.007256333,206840
0.000378447,0.000124229,0.008184233,206880
0.000386894,0.000181152,-0.007198849,206920
0.00038995,6.59E-05,0.005193026,206960
0.000396758,0.000219278,-0.0020094,207000
0.000402864,9.93E-05,-0.000417755,207040
0.000407553,0.000150529,0.001851351,207080
0.000415227,0.000216617,-0.000650206,207120
0.000421056,6.03E-05,-0.002225273,207160
0.000426359,0.000275786,0.006852321,207200
0.000436572,0.000100695,-0.010673703,207240
0.000438472,0.00017374,0.01297521,207280
0.000451144,0.000275356,-0.011470562,207320
0.000454384,2.60E-05,0.007068598,207360
0.000463392,0.000372101,8.92E-05,207400
0.000473321,7.51E-05,-0.006515689,207440
0.000476489,0.000209098,0.010441017,207480
0.000490534,0.000354107,-0.008507235,207520
0.000495215,-5.22E-05,0.001168615,207560
0.000503097,0.00052489,0.010887492,207600
0.000518859,5.95E-06,-0.022741387,207640
0.000515749,0.000237566,0.030098781,207680
0.00053911,0.000498788,-0.027598346,207720
0.000537369,-0.00027984,0.013843726,207760
0.000549132,0.000839848,0.00914354,207800
0.000568073,-0.000224014,-0.034250795,207840
0.000556082,0.00025888,0.050342883,207880
0.00059152,0.000789622,-0.047487141,207920
0.000578866,-0.000961786,0.016776151,207960
0.000588651,0.001629752,0.036736713,208000
0.00062273,-0.001003615,-0.103652352,208040
0.000567994,0.000175225,0.150180691,208080
0.000650187,0.001708839,-0.15137245,208120
0.000579139,-0.003773253,0.058479198,208160
0.000588077,0.004839152,0.124151418,208200
0.000668386,-0.004914459,-0.407504299,208240
0.000399922,-0.000579376,0.655562348,208280
0.000750939,0.008072103,-0.742686013,208320
0.00024114,-0.027944053,0.148248078,208360
0.000286837,0.044098061,1.780210317,208400
0.001184959,-0.063838334,-6.865828603,208440
-0.003647829,0.012334308,22.04743381,208480
0.033346623,2.309948094,89.74460339,208520
0.199971146,5.836430256,61.41517668,208560
0.44978599,5.769354163,-67.39483683,208600
0.604096505,1.624051804,-114.5912963,208640
0.593145179,-1.635668212,-36.6392728,208680
0.522102294,-1.430442548,34.68292627,208720
0.49340391,-0.136954251,15.84534133,208760
0.485563882,-0.601669418,-33.989229,208800
0.43360086,-1.873096919,-16.17415821,208840
0.360314534,-1.453270156,32.51355788,208880
0.330148938,-0.119171707,23.6573508,208920
0.33462895,0.119274705,-8.797792586,208960
0.330031594,-0.348118264,-9.130585057,209000
0.312437302,-0.449387707,2.632010674,209040
0.296534024,-0.375842326,-1.504171035,209080
0.278341581,-0.558185777,-4.768113438,209120
0.254876544,-0.538840541,5.873494122,209160
0.238384816,-0.309365208,2.953423277,209200
0.22861717,-0.103337824,14.81225539,209240
0.246670162,1.243892157,47.83987499,209280
0.329175261,2.571047351,2.519166355,209320
0.413533219,1.24879446,-53.97615123,209360
0.429198866,-0.071528292,2.085530602,209400
0.445269273,1.156552804,42.94964631,209440
0.518147722,2.224892133,5.84202954,209480
0.603363916,1.872521657,-19.38931201,209520
0.657465036,0.685772444,-40.6365055,209560
0.650928031,-0.939311375,-28.74595593,209600
0.606532689,-0.845643066,33.95021575,209640
0.608014785,0.97569412,42.35193076,209680
0.669385758,1.770709017,-4.564168144,209720
0.725783319,0.815212036,-39.78615488,209760
0.720576416,-1.199005671,-57.76769788,209800
0.627270373,-3.376198032,-43.8448963,209840
0.469622017,-4.132315382,11.82474242,209880
0.332517333,-2.277591929,76.96039476,209920
0.30911421,1.0959588,74.38423222,209960
0.392424235,2.484090418,-11.01191808,210000
0.463559383,0.729770787,-61.37453106,210040
0.448753759,-1.233582329,-27.18491455,210080
0.392822445,-1.190132621,28.16117271,210120
0.37887423,0.711715696,60.12452565,210160
0.453061806,2.826875361,34.53653101,210200
0.576567397,2.895531073,-31.87360581,210240
0.654111411,0.762924018,-63.91327597,210280
0.638894107,-1.285588707,-28.79454112,210320
0.580701163,-1.241012851,26.92252352,210360
0.556442782,-0.015664514,20.53186542,210400
0.558417,-0.23491777,-29.60223517,210440
0.521821698,-1.542981074,-21.99646543,210480
0.456858711,-1.3325557,31.87128349,210520
0.435404912,0.285132777,35.24896125,210560
0.461272614,0.611430621,-22.1240021,210600
0.458332825,-0.846037009,-34.22428468,210640
0.41259681,-0.985796283,30.91576904,210680
0.406958449,0.731726697,34.45677597,210720
0.444287827,0.607678883,-41.13155664,210760
0.426919963,-1.507896669,-46.12373293,210800
0.344702862,-2.20935207,10.74816655,210840
0.273215545,-1.252645888,27.97052092,210880
0.242176865,-0.401300304,13.24317986,210920
0.233022449,-0.132231737,1.946930315,210960
0.228564334,-0.091644067,1.598113273,211000
0.226674554,-0.004283287,1.12358034,211040
0.225140238,-0.134993625,-7.735710027,211080
0.213098657,-0.445143532,-4.487578879,211120
0.195209907,-0.366713656,7.350358694,211160
0.186837179,-0.068971101,5.061594899,211200
0.186192856,1.24E-05,-0.200584112,211240
0.186544471,0.037103557,2.327457764,211280
0.189410846,0.07350455,-2.407112116,211320
0.188694098,-0.120888887,-3.402966168,211360
0.187244665,0.249954056,25.87100765,211400
0.225183771,1.747497864,39.7198426,211440
0.317660349,2.562892854,-5.829624923,211480
0.402385627,1.426467605,-41.79292987,211520
0.428673461,0.032165307,-21.1775966,211560
0.421798157,-0.184862382,6.881093298,211600
0.421635743,0.162940187,4.865348809,211640
0.425960387,-0.113194896,-19.04324275,211680
0.404138667,-0.936963118,-12.40987329,211720
0.368693207,-0.519270968,32.72473984,211760
0.376721916,0.826983934,18.60087515,211800
0.406650063,0.219441531,-45.98141073,211840
0.374404992,-1.766222245,-36.69087043,211880
0.29028603,-2.048750671,19.86414377,211920
0.230221237,-0.905608455,27.85235098,211960
0.211433313,-0.151508338,10.89028307,212000
0.212433475,0.186658748,8.359721776,212040
0.227629183,0.60178687,12.45672346,212080
0.261950709,1.10011961,9.976050079,212120
0.309605826,1.148947434,-9.503599185,212160
0.343703526,0.505289845,-16.36509145,212200
0.357485879,0.401212254,15.09516849,212240
0.393113647,1.487833636,30.21003137,212280
0.468323365,1.97030634,-14.05728396,212320
0.520699567,0.333827096,-59.36745005,212360
0.490105042,-1.611591727,-22.10356172,212400
0.430114166,-0.867751784,52.73307489,212440
0.439074018,1.124826867,24.87075547,212480
0.479891642,0.365713581,-53.7388763,212520
0.452617559,-1.473691818,-17.30833664,212560
0.401527912,-0.634809445,46.74969419,212600
0.410529356,0.873783418,17.48812619,212640
0.448762567,0.851548335,-10.17995829,212680
0.474679559,0.434134227,-12.92605645,212720
0.47649193,-0.481947589,-31.95623576,212760
0.433865541,-1.486860482,-8.080909049,212800
0.380680285,-0.908192214,29.54022976,212840
0.364406065,-0.105372686,1.219204315,212880
0.351597518,-0.66296893,-16.25601561,212920
0.325163127,-0.225851061,46.07069034,212960
0.366676615,2.459078106,67.51429677,213000
0.497617802,3.38606075,-34.64706296,213040
0.577119997,0.066291377,-110.4079517,213080
0.500661839,-3.441485401,-45.08326689,213120
0.35808653,-2.926567566,66.99269843,213160
0.31286696,0.95104533,108.3175973,213200
0.422900834,3.963538378,21.22185622,213240
0.559769564,1.97217315,-110.5123736,213280
0.54199119,-2.73851454,-92.61585784,213320
0.391334461,-3.9504364,29.60512141,213360
0.272694983,-1.819501788,54.73399332,213400
0.23211833,-0.508913988,11.93779752,213440
0.216835963,-0.293102264,5.329485285,213480
0.21129296,0.050938453,10.3272534,213520
0.221203434,0.428092728,7.784207178,213560
0.242142866,0.531805097,-5.141627442,213600
0.255736681,0.128377096,-6.333678676,213640
0.270181561,1.066453779,62.02546863,213680
0.376929281,4.394063978,77.42327365,213720
0.584056415,5.028795473,-56.97823345,213760
0.71486748,1.247811304,-95.06016823,213800
0.715115052,-0.535243992,3.327578408,213840
0.698342624,-0.569901015,-33.43457669,213880
0.62670514,-3.337340145,-77.66683696,213920
0.456980999,-4.316158901,41.11747232,213960
0.339113956,-1.343548921,75.68756283,214000
0.326019199,0.169333598,2.120577642,214040
0.329443366,0.038715932,5.61785731,214080
0.343332872,0.789391976,24.74179454,214120
0.391340038,1.493708781,7.88482837,214160
0.451352123,1.342975733,-16.74776299,214200
0.485518341,0.276088712,-28.30109537,214240
0.485661941,0.149898195,32.36195545,214280
0.532993534,2.400053556,56.88391488,214320
0.649499574,2.62064801,-59.15975012,214360
0.681705223,-1.33642286,-105.2086848,214400
0.572448781,-3.217459226,25.90998971,214440
0.494361673,-0.233990802,91.57886983,214480
0.538765548,1.801473669,-1.589526721,214520
0.590194173,0.531656509,-36.29270295,214560
0.599342151,0.400284257,30.2943959,214600
0.641892626,1.528576902,1.161869828,214640
0.6767581,-0.41528899,-88.76468561,214680
0.589617927,-3.665157701,-48.9440598,214720
0.431178554,-3.640355125,40.30202288,214760
0.322189938,-1.86486261,33.83516751,214800
0.265287141,-1.157563349,8.203372711,214840
0.226942982,-0.699336361,15.91159827,214880
0.211918489,-0.061235823,15.5829796,214920
0.226297008,0.971790567,43.77445823,214960
0.31094768,3.435919923,67.31284022,215000
0.48742839,4.835577295,-13.55854642,215040
0.641143867,2.240619895,-102.3110509,215080
0.647150566,-1.811552622,-84.22785397,215120
0.52468505,-3.845688968,-14.60636604,215160
0.380279842,-2.838265972,64.86155423,215200
0.333581472,0.727415115,96.48633301,215240
0.425052215,3.318530477,19.60923853,215280
0.548906405,2.378308997,-52.99369146,215320
0.600965821,0.328298197,-38.9427437,215360
0.59303757,-0.47948388,-2.303237251,215400
0.58088495,0.089787211,29.99915627,215440
0.613269205,1.56741555,34.69277418,215480
0.692398057,2.017487137,-19.84626312,215520
0.739801602,-0.020933142,-74.36169629,215560
0.678108852,-2.968505418,-60.18768344,215600
0.527157185,-4.144969634,3.485061276,215640
0.377648579,-3.081953058,40.35323115,215680
0.28653446,-1.508892251,36.28937386,215720
0.255981421,0.041610304,44.55823871,215760
0.294871628,1.86659092,37.97167155,215800
0.386688426,2.333804241,-18.87507568,215840
0.452567794,0.765936627,-47.00681598,215880
0.453328749,-0.454948022,-7.803129171,215920
0.438719828,-0.131455512,12.8126406,215960
0.435520563,-0.293392789,-24.57722994,216000
0.400217163,-1.396522789,-12.26505301,216040
0.357439274,-0.128294463,75.60171908,216080
0.419446912,3.089950944,54.06047544,216120
0.550012057,2.48087732,-84.00442914,216160
0.565751233,-1.761157602,-93.90463206,216200
0.449560849,-3.25915973,19.81505278,216240
0.350561824,-1.54126676,42.84024771,216280
0.310188851,-0.789622656,-0.681721886,216320
0.281706244,-0.370773087,37.14226829,216360
0.313522989,2.248915677,76.62827702,216400
0.446574725,3.715066012,-23.55777564,216440
0.54346239,0.514513279,-111.8680976,216480
0.486854565,-2.798530961,-33.82089373,216520
0.373916531,-2.362023119,37.80764397,216560
0.310057816,-0.849594229,37.95170261,216600
0.31374953,1.264204967,69.10558657,216640
0.415130589,3.439507668,14.256909,216680
0.529436785,1.490343217,-97.71400652,216720
0.514163858,-1.837514027,-38.4118112,216760
0.441145138,-1.208709859,48.34255082,216800
0.423466323,-0.043962869,-2.305681251,216840
0.410537123,-0.624834338,-5.641051018,216880
0.397193041,0.313891695,43.8148635,216920
0.437334785,1.314417204,-10.43549007,216960
0.461778493,-0.428043847,-58.00886682,217000
0.412405381,-1.505286101,19.4098102,217040
0.392502998,0.983377663,87.84150097,217080
0.494952042,3.76351703,33.23946532,217120
0.646204726,3.199087401,-54.63419131,217160
0.720627326,0.405323312,-72.76075964,217200
0.683936073,-2.086913119,-50.27630626,217240
0.567108612,-3.568678874,-21.87851836,217280
0.417448767,-3.634674569,19.32922072,217320
0.295865548,-2.299190694,40.64416838,217360
0.234047922,-0.893411285,26.02929164,217400
0.213786116,-0.236394406,8.643092515,217440
0.208931488,-0.048076428,2.28788773,217480
0.208780632,0.051145538,3.802325389,217520
0.215018962,0.283722067,6.9478328,217560
0.230848535,0.460405717,-0.024006405,217600
0.246200798,0.240342626,-9.668179219,217640
0.248138424,-0.1158446,-5.687941189,217680
0.241651154,-0.148712101,2.941016454,217720
0.238310987,-0.025582769,2.222686138,217760
0.239498638,0.12189323,7.818653502,217800
0.254303993,0.69831795,18.93835247,217840
0.295162343,1.2292753,1.957235019,217880
0.337561272,0.701936385,-25.37610907,217920
0.344038227,-0.354568432,-22.25281257,217960
0.31648951,-0.916853859,-6.657330657,218000
0.27726005,-0.980311831,3.246972296,218040
0.243499187,-0.638050488,13.33991627,218080
0.229361677,-0.078140754,12.0148676,218120
0.23372875,0.256960799,6.595388096,218160
0.251343107,0.703243241,17.91176159,218200
0.296287694,1.556930206,19.16041121,218240
0.366660492,1.736137121,-13.62461563,218280
0.417530471,0.689805922,-30.43060388,218320
0.426701257,-0.030353288,-1.702121287,218360
0.430077353,0.262919099,7.371502974,218400
0.439222646,-0.014216613,-22.27042179,218440
0.41747453,-1.072877991,-22.32330163,218480
0.363623631,-1.45067238,1.913520583,218520
0.308882223,-1.287426075,2.408976424,218560
0.258049224,-1.259610038,1.860638757,218600
0.212324,-0.932220568,15.75584759,218640
0.192610525,0.089198927,37.20222051,218680
0.232900744,2.068432841,56.94325547,218720
0.35429545,3.668438244,7.121769179,218760
0.480398811,2.012524111,-82.78218736,218800
0.491430392,-1.28577996,-57.27142928,218840
0.42046024,-1.638785446,32.62075643,218880
0.386315996,-0.126984022,25.63580732,218920
0.390044317,0.089424195,-6.324661966,218960
0.391694303,0.115446481,9.881448744,219000
0.403945882,0.403426519,-3.437793275,219040
0.410127742,-0.212492673,-19.90659018,219080
0.391498321,-0.52701355,7.233926422,219120
0.380810868,0.032550144,13.32755684,219160
0.388383655,0.241684848,-1.487287258,219200
0.39607139,0.138400168,-2.870870982,219240
0.397428132,-0.143378525,-13.29223962,219280
0.378813081,-0.797183401,-14.30094134,219320
0.340939956,-0.946292709,7.143899349,219360
0.311035175,-0.550623008,7.13294316,219400
0.290913572,-0.53044083,-3.205833198,219440
0.269980927,-0.399470604,13.51240519,219480
0.269702037,0.456823901,23.44212815,219520
0.301349493,0.940650024,-3.371280638,219560
0.328757549,0.296408768,-22.62823742,219600
0.325793014,-0.30965091,-3.290149314,219640
0.316725213,-0.043553442,11.1279912,219680
0.320627593,0.118394584,-6.012063941,219720
0.316259925,-0.400392937,-15.23070113,219760
0.290873989,-0.778577947,-2.351806173,219800
0.260404311,-0.708683485,3.125486342,219840
0.23378681,-0.638716049,1.034957736,219880
0.210284608,-0.489253397,7.841276932,219920
0.199148297,-0.028093991,13.50599545,219960
0.207942829,0.429578049,7.954663743,220000
0.229295276,0.589200875,0.739223382,220040
0.25262589,0.565413745,-1.101134969,220080
0.27464677,0.546666146,0.508765858,220120
0.297468564,0.603533875,1.736165629,220160
0.322163403,0.597952824,-3.179340772,220200
0.341426358,0.315984856,-10.33645187,220240
0.345194526,-0.128214521,-10.42185545,220280
0.333200279,-0.427195736,-3.863201649,220320
0.314973345,-0.443437332,2.039264842,220360
0.298628555,-0.395971437,-1.068214031,220400
0.280806415,-0.505696717,-2.426975377,220440
0.260457395,-0.466774784,3.717319348,220480
0.243969847,-0.396146165,-1.253888601,220520
0.229017957,-0.217895989,19.14336297,220560
0.2493051,1.551603588,64.05324392,220600
0.35802295,3.555934167,15.59677734,220640
0.485477148,2.215692853,-70.46392051,220680
0.520012492,-0.199670482,-29.676457,220720
0.508109136,-0.044729726,20.35663284,220760
0.512982367,-0.059425405,-28.09918892,220800
0.480920997,-1.553178726,-29.68363312,220840
0.408186913,-1.778026868,13.87133957,220880
0.350104501,-1.127712358,15.86342486,220920
0.323419986,0.0428862,52.07498678,220960
0.378204453,2.83367962,69.82367683,221000
0.526804351,3.927378601,-26.9261959,221040
0.639220554,1.330812232,-79.53272985,221080
0.641877138,-0.757497518,-16.7909065,221120
0.611789348,-0.544964777,13.37346987,221160
0.595284952,-0.448042332,-10.30203654,221200
0.564661655,-1.161889525,-22.40112899,221240
0.499486645,-2.098321366,-22.0878008,221280
0.40278877,-2.557734892,4.443527405,221320
0.314177946,-1.654800168,35.9447373,221360
0.277074988,-0.246619589,30.13323741,221400
0.290166696,0.935139556,35.09563333,221440
0.360421681,2.630667492,40.71330131,221480
0.483276491,3.001347033,-33.57755037,221520
0.556701502,0.375441304,-74.7496077,221560
0.532143509,-0.920402425,23.24243133,221600
0.535149328,1.315312138,57.66996609,221640
0.607423161,1.494148968,-57.71208188,221680
0.60002266,-2.107085947,-92.93085557,221720
0.463876281,-4.000224543,8.973236802,221760
0.339209667,-1.637072848,96.98218733,221800
0.356102324,2.405062042,84.55521707,221840
0.492262536,3.570012993,-37.54572291,221880
0.574358095,-0.004716801,-115.2207983,221920
0.497133917,-3.243149102,-26.90058619,221960
0.374899225,-2.317780712,53.52683209,222000
0.32133318,-0.585824174,22.46852192,222040
0.305649029,-0.369499587,-2.901776272,222080
0.290830493,-0.281486911,9.773042328,222120
0.291528623,0.412022822,23.93512642,222160
0.328598859,1.433440913,22.03932112,222200
0.395414028,1.640847924,-17.24411615,222240
0.434384989,0.033016822,-57.02248873,222280
0.391209318,-2.02938433,-32.40153792,222320
0.305239213,-1.678933477,54.0643185,222360
0.299399739,1.663148133,93.20354998,222400
0.423237904,3.896508699,0.820634535,222440
0.548193384,1.707442214,-92.45579223,222480
0.546496748,-1.448981894,-42.8563641,222520
0.482414969,-1.104039384,51.92669279,222560
0.486984719,1.314496619,49.62744643,222600
0.560644085,1.851226739,-25.87279603,222640
0.598374738,-0.231483759,-64.88546375,222680
0.543709923,-2.226874404,-24.77693038,222720
0.451494817,-1.997980554,31.90398755,222760
0.403510525,-0.336940776,41.41640658,222800
0.414903056,0.63439903,1.256552381,222840
0.427679093,-0.291385513,-41.51859558,222880
0.384190851,-1.693068159,-12.97281385,222920
0.328618317,-0.495444701,72.67195739,222960
0.378110936,3.027644758,79.93583582,223000
0.537664292,4.175120988,-32.92821739,223040
0.651808064,1.09946492,-95.08722433,223080
0.637503935,-1.150066986,0.98402172,223120
0.62140258,0.860488419,75.10895444,223160
0.701546401,2.560746061,-9.252969074,223200
0.768134957,0.214959728,-89.90029607,223240
0.707988664,-2.986764768,-56.62722021,223280
0.559152573,-4.091534201,-2.523779546,223320
0.403236105,-3.480082924,31.30495962,223360
0.295549322,-1.783021746,48.84340174,223400
0.261616461,0.008360104,37.8125857,223440
0.288804329,1.284211132,27.24123162,223480
0.35735465,1.963852246,-0.15234231,223520
0.4218637,0.927873408,-47.9468954,223560
0.419952287,-0.887276502,-28.17446273,223600
0.377311618,-0.909965331,19.72149822,223640
0.355669867,-0.296711278,3.247538059,223680
0.343251863,-0.275082879,11.07844006,223720
0.354867931,1.166304782,54.09620774,223760
0.437208683,2.543763969,-5.392728868,223800
0.507021167,0.365731042,-88.75156927,223840
0.455275383,-2.600279879,-37.99590941,223880
0.346873805,-2.255969654,43.88352675,223920
0.294112034,-0.480884575,30.70155846,223960
0.287600855,-0.098331921,-6.069880494,224000
0.27817435,-0.318376371,1.273763963,224040
0.271850347,0.115290568,17.55787066,224080
0.289819307,0.719314823,8.206181862,224120
0.319080134,0.589993257,-14.31563832,224160
0.327404366,-0.237537698,-23.77761676,224200
0.300102447,-1.071640992,-15.4040285,224240
0.249735999,-1.314410334,4.088138535,224280
0.204583187,-0.87648882,13.73172989,224320
0.178498672,-0.483294563,6.582904783,224360
0.167985663,0.130739748,32.04537051,224400
0.209842332,2.166796804,60.39463088,224440
0.335484396,3.735098785,5.039753072,224480
0.468670377,2.510683656,-55.17506973,224520
0.524692377,0.382119723,-42.87794175,224560
0.513244443,-0.773153856,-15.24695201,224600
0.479232185,-0.66659393,23.27524927,224640
0.479461264,0.779297183,37.01504879,224680
0.528503715,1.31067317,-14.72207209,224720
0.560603225,0.216819778,-26.50935056,224760
0.555266669,-0.337164423,-6.535250091,224800
0.531869214,-1.001526836,-29.48409011,224840
0.467960339,-2.071763917,-11.49308321,224880
0.389401277,-1.569615849,29.25347033,224920
0.347329031,-0.702874639,5.709370129,224960
0.315833592,-0.991514169,-11.64885522,225000
0.271402979,-1.089903533,8.098685284,225040
0.237271533,-0.585357436,13.01232292,225080
0.22256928,-0.185415078,8.165824811,225120
0.223497725,0.315905506,20.59424617,225160
0.258343572,1.542779937,36.6274208,225200
0.343868747,2.478561474,-1.192827181,225240
0.424005332,1.124107183,-59.24496651,225280
0.422060531,-1.046775753,-34.22592754,225320
0.368876775,-1.2653578,15.94259606,225360
0.331819178,-0.65781254,6.889383652,225400
0.306055947,-0.70768704,-4.363996815,225440
0.276774181,-0.669488596,8.322541952,225480
0.262146733,0.100792695,32.73723659,225520
0.300396569,1.976392877,55.72562777,225560
0.418168876,3.625337886,13.1347261,225600
0.552060633,2.558451639,-61.02108656,225640
0.599525598,-0.183962533,-61.32659514,225680
0.555669313,-1.670099878,-11.56493452,225720
0.491470804,-1.272363369,28.50683617,225760
0.469700945,0.281139726,42.13934194,225800
0.507100047,1.294132148,-1.44252254,225840
0.539762492,-0.061121014,-59.24183148,225880
0.489528292,-2.299166619,-37.12802031,225920
0.386026087,-2.432907948,27.17557639,225960
0.317174679,-0.964710165,34.43774441,226000
0.298560249,-0.160315635,6.292400536,226040
0.292591922,-0.227902865,-7.616205142,226080
0.275354797,-0.655141932,-9.692064952,226120
0.250096584,-0.278517103,38.90324766,226160
0.287525458,2.46609001,82.71996808,226200
0.436377382,4.338953926,-9.906264938,226240
0.570944887,1.830775459,-89.76809571,226280
0.58724005,-0.436840826,-7.964678618,226320
0.581185367,0.298469019,15.39579935,226360
0.582243773,-0.863587339,-71.66997271,226400
0.487626869,-3.640266835,-38.75219144,226440
0.341461563,-2.943943103,66.01501347,226480
0.285282822,0.156526842,70.35818431,226520
0.334166237,1.926769664,17.37360861,226560
0.41346742,1.788539111,-19.97442486,226600
0.46485968,0.732890171,-27.04906029,226640
0.476756806,-0.010488092,-8.741725914,226680
0.472284817,-0.193502538,-5.971932836,226720
0.454685231,-0.830169953,-26.50683307,226760
0.397878389,-2.004423832,-25.26254615,226800
0.305629474,-2.370822667,9.293942423,226840
0.225905846,-1.481104966,29.15450015,226880
0.18931237,-0.370506205,26.87940334,226920
0.199142337,0.981569521,43.77707536,226960
0.276102643,2.840522414,38.76113233,227000
0.40627922,3.240988605,-23.49574966,227040
0.502752799,1.326694728,-61.10943351,227080
0.510064352,-0.809243851,-39.1224894,227120
0.456903984,-1.57470878,1.908415149,227160
0.406576781,-0.688980822,38.73525549,227200
0.411072528,0.822030459,24.73604197,227240
0.448191463,0.624079557,-34.56231323,227280
0.437987266,-1.176187685,-40.46721363,227320
0.37247319,-1.698493122,17.71154248,227360
0.330466122,-0.218249915,44.51013865,227400
0.350247121,0.944697057,6.297863604,227440
0.380140054,0.286778692,-31.75340256,227480
0.369155429,-0.628523138,-1.02837749,227520
0.362276034,0.756394905,67.19790346,227560
0.451157512,3.599181833,53.04820537,227600
0.609720333,3.531528045,-63.2145346,227640
0.67599851,-0.599920755,-118.2966832,227680
0.574782553,-3.823401538,-25.52171755,227720
0.43231427,-2.665027412,67.16358757,227760
0.379315702,-0.185750106,38.74187591,227800
0.383884739,-0.006054017,-21.90213796,227840
0.366152087,-0.714514604,1.952326455,227880
0.355943438,0.569650171,53.85257262,227920
0.416938762,2.156237199,6.395784369,227960
0.482617394,0.550061973,-76.76620602,228000
0.442702921,-2.333652806,-46.19583903,228040
0.335824288,-2.462606264,33.19534095,228080
0.269751483,-0.848162542,33.21596737,228120
0.25250922,-0.234023653,1.8288139,228160
0.245864646,0.031020688,20.46807129,228200
0.274520704,1.649260013,55.84965727,228240
0.383664503,3.637357483,30.27108007,228280
0.534075514,3.37523794,-43.9497955,228320
0.620772323,0.75445166,-74.15608649,228360
0.598041749,-1.656284277,-39.97591409,228400
0.511840425,-2.380882104,0.486331657,228440
0.422563598,-1.991335429,14.39356004,228480
0.354088203,-1.445106646,13.11843478,228520
0.308996136,-0.715422792,26.89565306,228560
0.307107717,0.713707651,39.65686194,228600
0.362306261,1.848390885,10.80699483,228640
0.434792939,1.574599287,-18.50109453,228680
0.483351043,0.904364336,-12.01138289,228720
0.510527772,0.418714286,-17.1440307,228760
0.50952258,-0.527249857,-24.51322316,228800
0.476737444,-0.833529486,16.05277698,228840
0.468381929,0.631130653,46.72171432,228880
0.523194407,1.784003564,-0.954825218,228920
0.573938431,0.305500944,-65.9950778,228960
0.530966791,-2.33892713,-48.59209065,229000
0.420928014,-2.54105317,42.33460515,229040
0.37174766,0.37833519,85.04365613,229080
0.441519371,2.597244165,9.850147396,229120
0.52441618,0.906533601,-83.40229179,229160
0.491213785,-2.386523935,-56.45520871,229200
0.381609818,-2.257275305,65.29328637,229240
0.363371187,1.560243401,95.48174022,229280
0.473876952,3.060536758,-35.9442753,229320
0.53417669,-0.615142006,-118.1526085,229360
0.432408299,-3.795297348,-20.44851699,229400
0.29549239,-2.455521808,66.43077566,229440
0.246642435,-0.221711788,34.38099708,229480
0.256629771,0.627057664,20.32848356,229520
0.304167752,1.869620829,35.62124924,229560
0.397313323,2.402610625,-20.2298292,229600
0.460057672,0.445484291,-61.31015014,229640
0.440353282,-1.011853193,-1.46620809,229680
0.412900841,-0.179366516,24.49698583,229720
0.411656273,-0.285562773,-32.39578417,229760
0.369038215,-1.779907604,-22.50843689,229800
0.30062291,-1.100774736,55.51738055,229840
0.311172636,1.725546974,70.08126315,229880
0.424295743,3.555919196,14.63403098,229920
0.558460076,2.653376269,-59.21836622,229960
0.603245692,-0.640924817,-91.62960886,230000
0.515071269,-3.355304771,-31.23737035,230040
0.37857123,-2.963287936,43.33587109,230080
0.303617675,-0.627211611,67.85710972,230120
0.335696223,2.27560099,73.00643462,230160
0.475083585,4.27922458,10.6378233,230200
0.623690479,2.393931404,-99.07424713,230240
0.630976409,-1.993105204,-93.76835871,230280
0.501464577,-3.819559739,2.424146058,230320
0.365656803,-2.752112669,35.79521759,230360
0.280334211,-1.627228417,20.02786685,230400
0.229454018,-0.939256342,15.96151066,230440
0.203057408,-0.443085956,6.735543249,230480
0.187511914,-0.390685112,-1.317997818,230520
0.172617244,-0.286840846,8.193027559,230560
0.169875079,0.175799928,11.89376392,230600
0.183963547,0.452666768,0.903195267,230640
0.200246452,0.317916287,-5.482450378,230680
0.209586425,0.192329375,0.80178453,230720
0.22036151,0.395609082,7.791382727,230760
0.24122396,0.586713218,-1.051608974,230800
0.260548107,0.335630399,-6.616189441,230840
0.275828393,0.6850939,30.90386228,230880
0.339753642,2.716547664,59.60285307,230920
0.485379682,4.133947387,-3.71032531,230960
0.621736033,2.0928375,-89.82057351,231000
0.627819461,-1.752437432,-84.5775381,231040
0.508857653,-3.651790243,-4.184923673,231080
0.382902196,-2.109513114,74.89258474,231120
0.366695989,1.343989586,80.76873007,231160
0.466644988,3.076553023,-3.976632073,231200
0.561417321,1.135579342,-80.97269633,231240
0.540870696,-2.015590058,-59.36211974,231280
0.434020216,-2.756727349,24.3156649,231320
0.360435886,-0.613743393,69.64777824,231360
0.38712262,1.729508205,38.03990793,231400
0.47322926,2.273606284,-6.494996324,231440
0.55370502,1.663613197,-20.00142491,231480
0.603626407,0.830125749,-20.10493923,231520
0.623121634,0.216923569,-9.892720662,231560
0.623707615,-0.263724395,-21.4910602,231600
0.586634576,-1.792384088,-49.31857518,231640
0.482987652,-3.027433252,3.933122038,231680
0.388407317,-1.228980579,71.10616374,231720
