"Begin Time - msec","End Time - msec","R.Speech_form",
388159,388400,"links"
388400,388516,"und"
388516,388791,"rechts"
388791,388884,"ne"
388884,389144,"blaue"
389144,389822,"Wendeltreppe"
389822,390086,""
390086,390150,"in"
390150,390236,"der"
390236,390509,"Mitte"
390509,390597,"n"
390597,390872,"blaues"
390872,391179,"Tor"
391179,392355,""
392355,392470,"vor"
392470,392581,"dem"
392581,393063,"Rathaus"
393063,393341,"drehst"
393341,393559,"äh"
393559,393786,"biegst"
393786,393844,"du"
393844,393954,"dann"
393954,394232,"links"
394232,394392,"ab"
394392,394797,""
394797,395047,"läufst"
395047,395461,"geradeaus"
395461,395614,"bis"
395614,395712,"du"
395712,395774,"auf"
395774,395833,"n"
395833,396114,"Fluss"
396114,396408,"kommst"
396408,396776,""
396776,397005,"dort"
397005,397258,"biegst"
397258,397327,"du"
397327,397571,"rechts"
397571,397715,"ab"
397715,397777,"und"
397777,398032,"läufst"
398032,398104,"an"
398104,398213,"dem"
398213,398468,"Fluss"
398468,398725,"lang"
398725,398960,""
398960,399238,"nimmst"
399238,399420,"nicht"
399420,399560,"die"
399560,399763,"Brücke"
399763,399865,"über"
399865,399930,"den"
399930,400177,"Fluss"
400177,400389,"sondern"
400389,400558,"gehst"
400558,400841,"weiter"
400841,401368,"geradeaus"
401368,401448,"bis"
401448,401576,"es"
401576,401723,"nich"
401723,401930,"weiter"
401930,402154,"geht"
402154,402214,"und"
402214,402302,"die"
402302,402618,"Straße"
402618,402734,"son"
402734,402988,"bisschen"
402988,403194,"rechts"
403194,403583,"abbknickt"
403583,404429,""
404429,404628,"hältst"
404628,404780,"dich"
404780,405199,"versuchst"
405199,405343,"ja"
405343,405593,"weiter"
405593,405654,"wenn"
405654,405986,"möglichst"
405986,406191,"links"
406191,406301,"zu"
406301,406704,"halten"
406704,407124,""
407124,407178,"wenn"
407178,407250,"du"
407250,407419,"das"
407419,407719,"machst"
407719,407954,"kommst"
407954,408039,"du"
408039,408194,"dann"
408194,408455,"auf"
408455,408881,"ähm"
408881,409387,""
409387,409487,"den"
409487,409776,"großen"
409776,410208,"Platz"
410208,410295,"mit"
410295,410399,"den"
410399,410592,"zwei"
410592,410975,"Kirchen"
410975,411507,""
411507,411621,"die"
411621,411958,"linke"
411958,412268,"Kirche"
412268,412384,"mit"
412384,412483,"dem"
412483,412850,"runden"
412850,413023,"Dach"
413023,413105,"die"
413105,413400,"rechte"
413400,413659,"Kirche"
413659,413807,"mit"
413807,413925,"dem"
413925,414241,"zwei"
414241,414445,"el..."
414445,414646,"ähm"
414646,415057,"spitzen"
415057,415381,"Türmen"
415381,417190,""
417190,417324,"wenn"
417324,417419,"du"
417419,417622,"weiter"
417622,417779,"über"
417779,417929,"den"
417929,418241,"Platz"
418241,418564,"drüber"
418564,419009,"gehst"
419009,419295,"ähm"
419295,419556,"kommst"
419556,419626,"du"
419626,419700,"auf"
419700,419836,"n"
419836,420444,"T-förmige"
420444,420939,"Kreuzung"
420939,421262,""
421262,421461,"biegst"
421461,421624,"dort"
421624,421872,"links"
421872,422017,"ab"
422017,422523,""
422523,422948,"läufst"
422948,423382,"dort"
423382,424072,"ähm "
424072,425762,""
425762,426979,"geradeaus"
426979,427841,""
427841,428124,"bis"
428124,428471,"du"
428471,429040,"rechts"
429040,429232,"den"
429232,429534,"Park"
429534,429975,"siehst"
429975,430672,""
430672,430937,"gehst"
430937,431183,"weiter"
431183,431307,"bis"
431307,431394,"du"
431394,431495,"auf"
431495,431589,"der"
431589,431845,"rechten"
431845,432155,"Seite"
432155,432350,"das"
432350,432602,""
432602,433153,"Parktor"
433153,433484,"siehst"
433484,433789,"läufst"
433789,433833,"in"
433833,433950,"den"
433950,434208,"Park"
434208,434595,"rein"
434595,434833,""
434833,434884,"in"
434884,434948,"der"
434948,435161,"Mitte"
435161,435256,"is"
435256,435425,"ein"
435425,435776,"See"
435776,436686,""
436686,436823,"du"
436823,437059,"kommst"
437059,437133,"dann"
437133,437508,"rein"
437508,437710,"hier"
437710,437888,"geht"
437888,438088,"noch"
438088,438283,"also"
438283,438619,""
438619,438878,"läufst"
438878,438937,"die"
438937,439276,"Straße"
439276,439496,"lang"
439496,439870,""
439870,439970,"der"
439970,440264,"Park"
440264,440573,"is"
440573,440773,""
440773,440964,"so"
440964,441423,"rechtwinklig"
441423,442047,"angeordnet"
442047,442160,"so"
442160,442254,"du"
442254,442455,"läufst"
442455,442526,"die"
442526,442889,"Straße"
442889,443140,"gehst"
443140,443281,"hier"
443281,443302,"in"
443302,443443,"das"
443443,443676,"Tor"
443676,443816,"rein"
443816,444703,""
444703,444771,"und"
444771,444877,"dann"
444877,444975,"is"
444975,445013,"in"
445013,445075,"der"
445075,445310,"Mitte"
445310,445439,"hier"
445439,445575,"der"
445575,445910,"See"
445910,446332,""
446332,446493,"du"
446493,446667,"gehst"
446667,446955,"außen"
446955,447188,"rum"
447188,447303,"und"
447303,447523,"gehst"
447523,448017,"sozusagen"
448017,448404,""
448404,448530,"zu"
448530,448610,"dem"
448610,448948,"linken"
448948,449124,"Tor"
449124,449257,"wieder"
449257,449534,"raus"
449534,450942,""
450942,451015,"du"
451015,451240,"kommst"
451240,451312,"die"
451312,451713,"Straße"
451713,451928,"gehst"
451928,452050,"durch"
452050,452187,"den"
452187,452404,"Park"
452404,452470,"und"
452470,452653,"gehst"
452653,452757,"so"
452757,452925,"wieder"
452925,453195,"raus"
453195,454682,""
454682,454780,"bei"
454780,454880,"dem"
454880,455024,"Tor"
455024,455212,"steht"
455212,455355,"dieser"
455355,455710,"Eisstand"
455710,456122,""
456122,456200,"dann"
456200,456382,"gehst"
456382,456454,"du"
456454,456508,"dort"
456508,457014,"geradeaus"
457014,457389,"weiter"
457389,458443,""
458443,459054,"ähm"
459054,459470,""
459470,459744,"nimmst"
459744,460179,"irgendwie"
460179,460320,"die"
460320,460693,"dritte"
460693,461139,"Straße"
461139,461402,"außerhalb"
461402,461570,"des"
461570,461830,"Parks"
461830,462203,"rechts"
462203,462300,"und"
462300,462518,"siehst"
462518,462648,"dann"
462648,462759,"diese"
462759,462804,"äh"
462804,463215,"Kapelle"
463215,464209,""
464209,464266,"und"
464266,464340,"die"
464340,464666,"Kapelle"
464666,464803,"is"
464803,464944,"von"
464944,465026,"ner"
465026,465218,"Hecke"
465218,465909,"umgeben"
465909,466100,""
466100,466305,"hat"
466305,466560,"ein"
466560,467094,"großen"
467094,467343,""
467343,467603,"großen"
467603,467778,"Baum"
467778,467873,"auf"
467873,467991,"der"
467991,468265,"rechten"
468265,468646,"Seite"
468646,468900,""
468900,469117,"stehen"
469117,469288,"zwei"
469288,469704,"Laternen"
469704,470169,"davor"
470169,470264,""
470264,470502,"und"
470502,471078,"ähm"
471078,471726,""
471726,472142,"näm..."
472142,472703,""
472703,473006,"genau"
473006,474126,""
474126,474306,"is"
474306,474517,"noch"
474517,475057,"sone"
475057,475205,""
475205,475461,"Uhr"
475461,475605,"da"
475605,475959,"dran"
475959,476563,""
476563,477089,"ähm"
477089,478025,""
478025,478204,"nach"
478204,478325,"der"
478325,478988,"Kapelle"
478988,479395,"ähm"
479395,479658,"drehst"
479658,479721,"du"
479721,479823,"dich"
479823,480001,"wieder"
480001,480249,"weiter"
480249,480477,"läufst"
480477,480565,"die"
480565,481152,"Straße"
481152,482195,""
482195,482904,"geradeaus"
482904,483614,"weiter"
483614,484006,"und"
484006,484519,"ähm"
484519,484825,""
484825,485153,"drehst"
485153,485338,"dann"
485338,485535,"glaub"
485535,485674,"ich"
485674,486061,"irgendwann"
486061,486333,"rechts"
486333,486534,"ab"
486534,487082,""
487082,487266,"äh"
487266,487830,""
487830,488059,"und"
488059,488216,"kommst"
488216,488334,"auf"
488334,488520,"den"
488520,488761,"Brunnen"
488761,488943,"zu"
488943,489566,""
489566,489722,"und"
489722,489850,"der"
489850,490483,"Brunnen"
490483,490659,""
490659,490861,"is"
490861,490919,"n"
490919,491376,"großes"
491376,491662,"rundes"
491662,492102,"Teil"
492102,492228,""
492228,492310,"in"
492310,492374,"der"
492374,492615,"Mitte"
492615,493141,"Wasser"
493141,493352,""
493352,493660,"zwei"
493660,493838,"solche"
493838,494269,"Schalen"
494269,495111,""
495111,495512,"genau"
495512,497130,""
497130,497535,"ja"
497535,498571,""
498571,498952,"also"
498952,499082,"mit"
499082,499271,"den"
499271,499664,"Wegen"
499664,499827,"bin"
499827,499954,"ich"
499954,500029,"nich"
500029,500217,"so"
500217,500408,"ganz"
500408,500664,"sicher"
500664,500877,"musst"
500877,500957,"du"
500957,501111,"halt"
501111,501553,""
501553,501836,"manchmal"
501836,502007,"sieht"
502007,502091,"man"
502091,502186,"die"
502186,502598,"Landmarken"
502598,502736,"auch"
502736,502868,"schon"
502868,502981,"von"
502981,503416,"Weitem"
503416,503524,"dann"
503524,503774,"findst"
503774,503864,"du"
503864,503925,"es"
503925,504004,"auch"
504004,504204,"so"
504204,505173,""
505173,505327,"also"
505327,505603,"grob"
505603,505859,"müsste"
505859,505988,"es"
505988,506210,"stimmen"
506210,509036,""
509036,509340,"irgend"
509340,509412,"ne"
509412,509782,"Frage"
509782,509953,"oder"
509953,510210,"so"
510210,513586,""
513586,514051,"hehe"
514051,514540,"ja"
514540,514691,"OK"
514691,516460," "
516460,516762,"OK"
516762,517495," "
517495,520120,""
